,x,y,z
comp.graphics,-19.074667,-12.837505,0.13107887
rec.autos,-9.565744,-2.9259677,6.158247
talk.politics.mideast,1.7945337,11.325122,-1.7610397
talk.politics.mideast,5.7156096,21.576265,-5.153312
sci.med,-17.439716,29.986511,-4.490748
talk.politics.mideast,-19.096127,18.600159,0.09218996
talk.politics.mideast,1.7542845,24.27889,0.9778099
rec.sport.baseball,9.473445,-0.048610896,-2.9332876
rec.sport.baseball,-2.7576785,-0.07153131,-16.7918
comp.graphics,-22.844877,-11.014018,0.3394156
rec.sport.baseball,2.9500215,-4.0027137,-16.299858
comp.graphics,-13.169511,-21.753601,-4.3819194
sci.med,-5.7247105,4.4149203,14.091258
sci.med,3.0450997,5.3312535,2.671497
rec.autos,15.529752,-4.847337,1.5154871
talk.politics.mideast,6.427965,28.130362,0.4614298
comp.graphics,-5.929568,-21.131527,11.551343
talk.politics.mideast,-20.293686,12.929547,-0.16039762
talk.politics.mideast,17.70412,14.991956,-2.9738417
rec.sport.baseball,7.2265353,-0.09184764,-7.473597
comp.graphics,-12.883479,-22.048147,4.3236403
rec.autos,-1.3030602,-8.66832,-11.714273
rec.sport.baseball,1.0704451,9.560701,-19.109083
talk.politics.mideast,7.458969,-31.465332,4.831759
sci.med,4.039421,-3.6476367,23.050657
rec.sport.baseball,18.08544,-3.414567,18.375866
rec.sport.baseball,5.648884,3.5807235,-19.793856
rec.autos,-3.0646937,-13.526257,-1.9539756
sci.med,2.8873034,-2.555106,13.031575
rec.autos,10.405102,-6.858612,-0.35989252
sci.med,6.336793,4.295974,19.554081
rec.sport.baseball,12.446801,0.16605775,-3.2889123
rec.sport.baseball,21.745262,-3.2097836,-14.079747
sci.med,1.235161,-4.2503858,21.316212
rec.sport.baseball,12.601774,4.332548,-11.452375
comp.graphics,1.708392,-21.053873,2.1313252
comp.graphics,-17.522741,-8.495113,-7.1051097
rec.autos,11.069658,-6.1709104,9.444931
rec.autos,-5.727555,-6.4914384,-2.6933908
rec.autos,2.0349143,-11.3670845,-2.5120158
rec.sport.baseball,1.0324603,-2.256011,-17.171625
talk.politics.mideast,-13.704816,15.785044,-15.655946
sci.med,7.3782644,15.038538,14.710986
comp.graphics,-17.458952,-10.184248,-7.9267173
sci.med,11.034806,8.893196,14.944534
rec.autos,6.5486574,-17.898531,-1.6442606
comp.graphics,0.6764283,-27.814362,10.7111845
talk.politics.mideast,-10.628277,10.97129,-3.3270264
rec.autos,-15.7369375,14.831095,-16.19384
sci.med,24.542843,-4.354243,-12.990901
sci.med,-11.380159,26.289581,7.882664
rec.autos,7.1839623,-10.5222845,10.411524
comp.graphics,-8.004186,-27.155298,3.2764235
rec.autos,-6.293094,-12.1312895,-21.565868
rec.autos,-4.2493954,-8.821477,-5.5052786
sci.med,-15.919533,9.255611,3.8529341
talk.politics.mideast,6.7610373,24.251797,-3.8637583
rec.autos,13.396826,-9.544187,-8.996556
rec.sport.baseball,9.518771,2.1729157,-17.663761
talk.politics.mideast,-3.5780597,26.769512,1.707173
talk.politics.mideast,-5.250378,25.890217,0.97588366
rec.autos,-2.7855997,-2.3183331,0.761348
rec.sport.baseball,-12.9879675,7.231,-9.7843275
rec.autos,8.495991,-20.8274,-0.027792675
talk.politics.mideast,-5.140773,21.942148,4.3305917
comp.graphics,14.167256,-18.12149,-13.755483
comp.graphics,7.8645144,-28.467382,7.4286256
comp.graphics,-12.593036,-9.70017,-6.910385
rec.autos,-18.272242,6.2354236,1.3406658
talk.politics.mideast,-20.43171,22.799772,2.177654
comp.graphics,-18.337599,-20.007393,-5.4520226
rec.sport.baseball,12.647624,-0.89071345,-19.439543
rec.autos,-4.025084,-3.5791013,9.637568
comp.graphics,-13.91696,-17.399998,-1.1267583
sci.med,-1.2159828,6.699785,10.824352
rec.sport.baseball,15.688501,-0.13658148,-12.150197
comp.graphics,-0.30806288,-25.567825,3.0715315
rec.sport.baseball,-7.254767,8.11581,-9.643878
rec.autos,9.632529,19.652905,13.368837
sci.med,-8.57967,-10.417303,7.2665486
rec.autos,-0.5888661,-5.8889337,-1.4190358
sci.med,13.40704,-2.5114815,7.1912937
comp.graphics,-4.598799,-27.685926,11.906986
rec.sport.baseball,3.391915,7.734801,-17.359812
rec.autos,11.814963,-10.275889,-3.5984888
comp.graphics,5.116554,-26.327469,2.173634
rec.sport.baseball,8.65803,0.29658598,-2.4637594
rec.autos,-10.637429,1.8648931,-2.113986
rec.sport.baseball,11.114781,4.478492,-19.13867
rec.sport.baseball,-5.508823,11.267639,-12.781332
talk.politics.mideast,6.058902,15.048986,2.1309476
rec.autos,-13.445182,31.265438,-0.14660265
talk.politics.mideast,22.27352,-3.9319205,-4.405737
comp.graphics,3.12874,-23.927837,0.93064517
comp.graphics,-18.379772,-11.731134,2.698077
talk.politics.mideast,-3.614696,4.1286874,-8.328005
talk.politics.mideast,-5.290143,13.368524,1.9355435
sci.med,7.5633607,0.33746552,21.158651
comp.graphics,-14.163605,-11.3253355,2.53149
rec.autos,-9.04028,-4.461067,-0.0410258
rec.autos,13.029497,-1.6844286,10.033499
talk.politics.mideast,1.8605641,11.5540905,-1.8066626
rec.autos,-3.738911,-3.3520496,9.296133
sci.med,-4.043673,10.193411,3.8345015
comp.graphics,-4.9534736,-28.73312,1.3643678
rec.sport.baseball,7.310117,-0.4274562,-7.346084
talk.politics.mideast,-4.8898582,16.069462,-0.7315707
talk.politics.mideast,-9.789386,8.58577,0.21778683
sci.med,-1.8578798,-1.5016506,25.56963
comp.graphics,-13.120002,-23.267101,5.946088
rec.autos,1.2749343,-9.889165,-5.571971
comp.graphics,0.6565883,-31.210495,3.6797516
comp.graphics,-7.5909534,-20.28272,7.366136
comp.graphics,9.161441,-29.38206,-2.2958784
sci.med,15.347545,-18.621807,6.955087
rec.sport.baseball,5.7671027,-5.1278205,-12.773414
talk.politics.mideast,-2.34218,17.090778,-5.0546913
rec.sport.baseball,1.953648,1.993262,-7.4940724
rec.sport.baseball,-16.161625,1.4290333,-11.335264
comp.graphics,-7.317641,-22.479376,0.7932875
rec.autos,-14.233863,0.25319958,11.780469
comp.graphics,-7.2404895,-28.295322,11.0345125
rec.sport.baseball,9.809918,4.3509245,-8.722644
comp.graphics,6.136695,-31.392973,8.912997
talk.politics.mideast,11.925732,18.213816,-0.6583121
sci.med,14.492577,0.72248673,6.210794
rec.autos,-18.747498,7.460381,-3.1806667
rec.sport.baseball,-13.105162,5.7862883,0.776738
sci.med,-13.093524,7.0650897,5.376209
rec.autos,6.719037,0.23982239,4.483971
sci.med,5.90711,9.339437,23.96274
rec.autos,-2.0819688,-8.9922,0.6795627
talk.politics.mideast,21.615046,-2.6526465,-0.8211066
rec.autos,0.21508884,-13.90836,-1.3130043
rec.autos,6.112705,3.9272888,3.5966492
talk.politics.mideast,-1.5148185,20.731043,-2.5765555
rec.autos,-25.680756,2.6793756,3.9143937
rec.autos,-6.756272,-1.7856383,2.0171251
comp.graphics,-0.006014165,-18.443693,10.245274
comp.graphics,-3.2633512,-27.272093,-2.4956055
rec.autos,-13.165263,1.1212814,0.85136795
talk.politics.mideast,14.256373,19.27003,2.9531393
rec.autos,9.941991,-8.093147,-0.33340237
comp.graphics,8.418947,-25.240921,9.832116
sci.med,14.705043,-4.901441,19.761242
talk.politics.mideast,-5.3717513,15.279656,-3.1977549
sci.med,-4.771197,12.54485,10.593824
sci.med,1.4860173,11.621083,20.507807
sci.med,7.1320415,1.696455,18.464777
rec.sport.baseball,17.325281,-0.8704777,-14.80654
sci.med,10.120058,6.8829985,8.683867
talk.politics.mideast,2.623554,17.841711,1.1006407
sci.med,7.469133,-23.41631,11.657683
rec.autos,-3.920737,-7.4934025,0.32948184
sci.med,2.608531,-1.234998,22.709066
sci.med,-0.1344367,-0.24565355,16.897392
rec.autos,6.6955504,-9.653136,0.10431513
comp.graphics,-18.487679,2.8239586,-1.9871778
comp.graphics,4.2934613,-25.10254,2.720177
rec.autos,11.617729,-6.281642,5.5221515
rec.autos,5.744188,-17.445494,-5.7450175
talk.politics.mideast,4.5328193,11.543587,-4.866637
rec.autos,2.6647356,-14.492773,0.09140446
comp.graphics,-7.5332403,-26.857883,-0.4965801
comp.graphics,-8.894061,-13.157191,2.9452455
rec.sport.baseball,-20.99511,17.810595,-6.7611203
rec.sport.baseball,12.318263,8.694217,6.3038073
sci.med,-12.2521515,8.649762,5.12155
sci.med,-7.9683475,-2.9677107,-15.6615305
rec.autos,11.873148,9.30375,0.6652251
sci.med,9.466973,8.741619,11.411003
rec.sport.baseball,12.76656,24.306091,9.881921
comp.graphics,-14.964011,-18.184668,9.948276
rec.autos,-6.5083323,5.1701283,1.307007
talk.politics.mideast,-14.475998,17.443289,-10.078475
rec.sport.baseball,4.262922,12.949329,-19.341225
rec.sport.baseball,16.274323,1.7753059,-16.757357
talk.politics.mideast,15.067527,-18.329412,-15.56942
sci.med,-19.479376,29.184418,-4.911357
comp.graphics,-18.394793,-8.929273,9.434598
talk.politics.mideast,4.1621094,19.361801,1.4918342
sci.med,11.306216,4.5460415,20.200232
comp.graphics,-4.1593895,-24.417395,0.7646284
sci.med,2.8387141,-9.54168,14.605215
talk.politics.mideast,16.53427,15.6312895,-3.2420788
rec.sport.baseball,11.133077,4.4651914,-10.061132
talk.politics.mideast,0.65042603,19.178911,1.1670882
comp.graphics,-11.666614,-15.667797,-4.2423754
rec.autos,13.783526,1.4990788,-6.9048285
rec.sport.baseball,-15.822349,18.056803,7.0050073
sci.med,1.4638768,-6.6729445,22.841331
sci.med,-5.160497,-8.985014,21.4919
rec.sport.baseball,19.48821,-5.7364206,-16.174839
rec.autos,20.92494,-5.2590814,7.190895
sci.med,-13.852484,29.002882,4.7774944
rec.sport.baseball,19.851837,-6.726305,-17.36109
rec.autos,12.076766,-29.84722,6.5506864
sci.med,10.728359,0.33823213,22.994442
rec.autos,5.202663,-12.167231,1.9440084
comp.graphics,-4.993224,-18.271542,2.0830374
sci.med,-16.283052,32.903866,-6.534858
rec.autos,3.6332943,-3.1724293,4.164916
sci.med,7.215843,6.2240787,10.206321
talk.politics.mideast,-11.543852,13.521677,-1.8986316
sci.med,9.165429,-4.143418,18.216345
sci.med,-16.056362,28.990807,-4.4228516
comp.graphics,7.0856194,-21.673553,-4.070858
sci.med,-12.370943,30.359362,0.4990052
sci.med,7.102055,6.1657214,18.691538
rec.autos,5.4888945,-5.007025,6.4978724
rec.autos,-20.28995,-5.424322,4.4374537
talk.politics.mideast,10.485053,3.1773078,0.74237627
sci.med,10.097412,-23.342525,3.5638852
comp.graphics,-17.743517,-7.432148,-7.2689676
comp.graphics,-5.6162677,-16.916916,7.7675333
comp.graphics,1.26642,-30.838491,0.6022267
talk.politics.mideast,2.058052,18.136557,-3.5489016
talk.politics.mideast,3.4273562,18.448017,4.534282
rec.sport.baseball,-10.199208,8.997562,-8.118897
talk.politics.mideast,6.282829,17.24103,-1.3064731
comp.graphics,-20.10634,-9.558382,2.0346143
sci.med,-7.8670316,1.0339184,14.117421
comp.graphics,-16.542215,6.777801,-4.753931
comp.graphics,4.1354704,-30.056763,1.0759876
talk.politics.mideast,0.53096926,11.705611,11.020127
talk.politics.mideast,0.08157901,22.399527,-5.5000777
rec.autos,-11.004941,-3.1621423,1.9073156
rec.autos,14.659779,-12.354342,-4.594135
comp.graphics,-7.657474,-14.736894,2.7318275
sci.med,19.310873,3.666476,17.551249
sci.med,-1.8358647,14.684084,14.881118
comp.graphics,5.131226,-26.626152,10.793452
rec.sport.baseball,16.786757,-15.83905,4.983413
rec.sport.baseball,2.5868502,5.6280823,-20.777168
sci.med,-14.482501,-4.750929,-4.3668585
rec.sport.baseball,-13.144558,4.409786,-8.151511
rec.sport.baseball,-4.719645,2.708312,-24.544588
comp.graphics,-14.148412,-16.665098,-7.710705
rec.sport.baseball,-16.896358,10.74022,-4.515471
comp.graphics,-18.654501,18.329176,7.305526
rec.sport.baseball,7.2552576,1.4082952,-19.685152
comp.graphics,-20.39534,-10.825977,-0.9227625
sci.med,2.8102329,-8.019611,24.446518
comp.graphics,-13.929302,22.77751,-11.656192
talk.politics.mideast,4.0419874,23.752409,4.84164
talk.politics.mideast,3.2273395,8.447576,2.7817163
rec.autos,7.7470264,-2.6609678,1.0484037
rec.sport.baseball,10.708385,-3.515863,-16.817839
talk.politics.mideast,-16.823692,24.877459,0.123214304
rec.autos,13.660702,-9.286497,-0.6659813
comp.graphics,1.1667076,-30.392426,3.2833714
rec.autos,-2.5741222,-11.35025,-4.1709857
rec.sport.baseball,17.61876,-1.0730854,-11.939888
talk.politics.mideast,5.890233,6.8916526,4.642725
comp.graphics,-22.421774,-8.163225,-3.4548051
comp.graphics,5.7567186,-23.771652,5.2458143
comp.graphics,-9.606209,-16.591505,7.661164
talk.politics.mideast,1.0434105,15.456139,-6.676577
rec.sport.baseball,-0.99942595,-6.6000166,-18.867258
sci.med,-7.7811356,-2.6733873,-7.51335
rec.autos,8.465419,-7.810914,-6.049223
sci.med,-14.572703,-2.7234228,-7.250403
talk.politics.mideast,8.805026,25.838177,5.3433537
talk.politics.mideast,13.232637,15.603758,-4.7161174
sci.med,-19.065416,20.083164,-2.1586742
sci.med,12.59805,-18.533854,12.637569
talk.politics.mideast,6.9471445,19.463953,-0.9045512
talk.politics.mideast,10.63914,17.442963,-4.5049515
rec.sport.baseball,6.775717,11.418134,-16.477388
talk.politics.mideast,-7.230636,10.213962,-4.947091
comp.graphics,-15.172055,-8.98111,-1.0195097
sci.med,10.040501,8.208722,22.552408
sci.med,-1.1178713,13.407862,8.363184
rec.autos,4.637802,-12.405431,-0.42862833
sci.med,-14.574992,24.841158,3.0102384
sci.med,-4.6367545,-4.2870092,-9.770346
comp.graphics,-1.5828824,-20.808636,-0.08643693
talk.politics.mideast,-4.5604005,10.829777,-6.3087964
sci.med,-1.2944082,-0.22310477,14.7096
talk.politics.mideast,-10.490334,-1.340034,-13.271304
sci.med,-4.7118154,7.480925,10.107406
comp.graphics,-11.232297,-16.97435,-11.869534
comp.graphics,-18.140379,-18.534958,-0.80033576
rec.autos,6.177347,-7.304001,-2.9919586
rec.sport.baseball,-4.440915,7.5756693,-1.7838781
sci.med,-9.74073,1.5790062,-10.515399
rec.sport.baseball,9.600221,-6.3909945,-13.158174
rec.sport.baseball,8.196388,-15.156811,-14.539286
rec.autos,-4.283636,-6.136121,-12.72431
rec.sport.baseball,9.13704,-6.3169537,-13.415493
sci.med,5.5586195,-16.95726,10.070424
comp.graphics,-11.402097,-17.222496,3.9086182
sci.med,15.238122,-6.74271,25.202692
talk.politics.mideast,-15.788678,25.368078,0.5540846
comp.graphics,-16.220991,25.609953,6.7352877
talk.politics.mideast,4.543057,14.881496,0.031634513
comp.graphics,-9.323994,-28.096373,1.1863816
sci.med,11.324414,-6.49808,19.510675
comp.graphics,-5.728355,-11.116204,-8.783351
talk.politics.mideast,1.2622862,-9.479527,14.80251
comp.graphics,-6.4750605,-10.845015,4.3803844
rec.sport.baseball,6.448329,3.2746122,-19.633533
sci.med,10.7677145,-19.565224,13.174253
sci.med,11.489249,0.86724305,19.440556
comp.graphics,-13.085169,-11.001385,-1.6026996
rec.autos,-13.3001795,1.5320584,10.84443
rec.sport.baseball,7.7878985,-3.9163082,-23.478895
rec.autos,-4.425714,-4.6968026,13.763166
talk.politics.mideast,1.1126248,12.127525,2.3105347
comp.graphics,-17.950752,-1.3886735,-2.6482613
sci.med,15.811007,10.405389,19.08382
rec.sport.baseball,-2.5874746,-2.0423794,-20.203487
sci.med,-5.3905535,3.949196,12.378021
sci.med,-17.756657,10.472476,10.014069
rec.sport.baseball,10.0117,-0.52419466,-4.055671
talk.politics.mideast,14.389203,12.194289,5.519825
talk.politics.mideast,10.806722,31.651848,-1.3661826
talk.politics.mideast,6.2943892,28.746952,0.47717696
comp.graphics,-14.276183,18.93361,-14.34724
sci.med,4.96326,11.814389,14.683491
talk.politics.mideast,-19.105547,13.629754,0.842015
rec.sport.baseball,3.7333355,9.625581,-14.636695
rec.sport.baseball,11.875157,7.2303004,-23.776806
talk.politics.mideast,17.921213,24.43851,-1.681573
rec.autos,5.4611006,-13.139977,-7.9604945
talk.politics.mideast,8.196213,12.122502,-2.9595933
talk.politics.mideast,-1.012467,18.065561,10.005377
comp.graphics,1.9076473,-29.761295,9.356841
rec.sport.baseball,3.6654892,1.6490182,-18.153055
rec.sport.baseball,17.071394,0.008398102,-19.385868
talk.politics.mideast,-6.4484177,21.298073,3.958377
comp.graphics,-6.4151797,-21.006191,-0.54080707
rec.sport.baseball,-4.3947644,3.3301294,-23.417671
rec.autos,11.098658,-8.038663,6.555593
rec.autos,-7.6408257,-6.095177,-10.258404
sci.med,-15.946099,30.602694,-0.46159187
comp.graphics,-7.384778,-24.196804,3.3730168
rec.autos,10.855384,-13.522247,-7.4087844
sci.med,-12.779139,25.021046,7.993583
talk.politics.mideast,5.2344775,23.577261,-6.2560983
rec.autos,3.4825099,7.1590867,-2.349027
sci.med,3.3101435,5.3708467,15.714616
rec.autos,-15.88209,-2.2660697,-10.273494
comp.graphics,-5.104427,-23.573074,-6.6316485
comp.graphics,-22.4758,-9.0745,-3.4273596
comp.graphics,5.7322927,-18.2367,7.379081
talk.politics.mideast,-4.243831,12.048391,-4.6502657
sci.med,3.5275874,8.828072,13.880165
rec.sport.baseball,-16.920465,8.281314,-7.3098326
rec.autos,2.864666,-11.295588,7.116084
comp.graphics,9.7315645,-24.972992,1.7846977
rec.sport.baseball,5.559965,9.3839655,-14.026837
comp.graphics,-19.889977,-5.924456,-3.8742645
rec.autos,-6.756759,-17.783283,14.137344
talk.politics.mideast,-19.03095,18.724144,-0.12195233
sci.med,0.024348272,15.585102,12.048351
comp.graphics,-3.3533733,-24.884378,14.779832
rec.sport.baseball,-13.075853,10.143518,-8.363901
rec.autos,13.551038,-19.057842,-13.502558
talk.politics.mideast,-19.98723,33.136387,-6.1707115
sci.med,8.099777,3.0766568,16.309282
rec.sport.baseball,2.945455,4.4615264,-19.989786
talk.politics.mideast,8.783604,26.451569,-6.6744485
comp.graphics,-22.397293,-11.832035,-1.4054321
comp.graphics,-6.077904,-18.70482,5.092127
sci.med,-13.359771,25.637684,5.887369
rec.sport.baseball,-14.119669,6.725452,2.1169147
comp.graphics,-11.475476,-22.582731,3.9564645
rec.sport.baseball,-20.673626,18.241207,-6.19143
sci.med,9.955623,3.0661986,8.30194
talk.politics.mideast,4.302253,14.418416,-6.2757154
rec.autos,-7.5673833,14.927372,-14.610809
comp.graphics,-18.541998,3.6338406,-0.09454253
comp.graphics,-7.1615925,-22.048061,4.0045047
rec.sport.baseball,-8.86094,13.63571,-13.087178
rec.autos,6.0083604,-11.432279,-3.6740885
talk.politics.mideast,-1.8190958,20.647032,-2.603972
comp.graphics,-20.037523,-6.639735,3.1652398
sci.med,4.992334,-1.293417,25.69354
talk.politics.mideast,-5.084855,17.793344,-0.70118296
rec.sport.baseball,0.17838061,3.050293,-17.978079
rec.autos,-0.9618542,-6.7105923,-4.6509037
sci.med,-2.577033,11.006393,13.895902
rec.sport.baseball,16.181581,-2.5905547,-15.523608
talk.politics.mideast,-2.7193058,22.988531,-5.43841
rec.sport.baseball,-11.478825,-5.1931953,-15.555652
talk.politics.mideast,9.001976,22.2038,-4.700167
sci.med,13.682152,3.4377391,12.126019
sci.med,12.598824,23.148909,-3.2254333
comp.graphics,-20.611376,-16.608643,-1.5184155
sci.med,4.6435275,-9.173884,19.945656
rec.sport.baseball,18.537127,2.3821244,-12.7270775
sci.med,-18.118502,27.837444,-3.8189182
sci.med,13.226678,-1.6188338,22.804073
rec.autos,16.10137,-3.4874747,-3.559358
comp.graphics,12.489534,-28.441118,4.7241855
comp.graphics,-20.340334,-18.076788,5.0024137
comp.graphics,-16.835964,-3.5981092,-9.224415
sci.med,9.3052845,-6.2596107,15.178472
comp.graphics,-10.296754,18.225025,13.561624
rec.autos,9.613463,-8.871888,3.2552493
comp.graphics,-5.0159307,-29.150112,5.5933037
talk.politics.mideast,-8.6173935,7.6851797,-1.7980723
sci.med,15.047518,1.8867677,2.3839262
talk.politics.mideast,7.1050844,30.553677,-2.400226
comp.graphics,-14.051652,-22.35313,4.2499757
sci.med,3.8773289,12.448677,13.611331
comp.graphics,-1.5428041,-21.58611,3.8086522
rec.sport.baseball,6.9913487,-0.64205587,-22.655146
rec.sport.baseball,-24.613132,-4.2186,-7.009999
sci.med,17.419342,-18.865232,0.33989653
rec.autos,3.2613235,4.893139,-0.2290582
rec.autos,12.903397,-17.296164,0.05867494
talk.politics.mideast,9.820833,-11.678188,-16.971796
sci.med,-8.42751,6.8324966,15.56676
talk.politics.mideast,-3.3908017,26.047016,3.5291243
comp.graphics,-11.612722,-15.402474,-4.8937593
rec.autos,2.3794236,-0.117598526,5.9562545
comp.graphics,-1.6508362,-24.948143,-4.402941
rec.autos,-0.39451888,7.51631,-0.9415876
rec.sport.baseball,15.311858,1.945722,-7.417036
talk.politics.mideast,11.144512,18.596308,1.5644766
rec.autos,-2.9706194,-3.8537047,-0.7223171
rec.autos,12.221517,-10.535251,-1.3245535
comp.graphics,-17.060797,-4.17695,-9.171538
sci.med,-7.104172,4.8127246,3.044357
comp.graphics,-6.443266,-11.909382,1.7028987
rec.autos,-0.49071735,-8.26679,0.6656193
comp.graphics,-13.862192,-22.718744,-5.852399
sci.med,-16.271566,26.770506,-2.5321386
rec.autos,-0.20585172,-11.695902,-4.026682
talk.politics.mideast,7.470856,18.069649,-2.8973908
talk.politics.mideast,-3.805724,10.3507805,-7.686423
rec.autos,9.542997,-9.487723,6.748111
rec.sport.baseball,4.1233354,-2.0233579,-21.971176
comp.graphics,-5.8593435,-22.383968,2.0095036
rec.autos,18.487284,-6.0423985,4.815924
comp.graphics,-25.890968,1.2972697,2.014909
sci.med,-11.937418,25.339434,4.795603
sci.med,7.451686,11.478826,7.7981668
rec.autos,-1.436159,-0.27763546,11.09888
comp.graphics,-6.560548,-17.00884,2.1171503
sci.med,8.812315,2.304976,21.4505
rec.autos,-8.956266,-2.7983255,-10.6441145
sci.med,8.328617,1.5624162,14.450581
sci.med,9.350037,5.187365,4.103175
comp.graphics,9.837522,-18.711689,-0.27659732
sci.med,7.2711596,-26.471313,15.718481
rec.autos,-0.055795617,-11.971725,4.303762
rec.autos,10.034748,-4.6469345,-5.4507337
rec.autos,12.87149,-8.373713,6.6766243
rec.sport.baseball,12.782084,-0.4036995,-18.506304
comp.graphics,-5.3150625,-11.368334,-17.35414
talk.politics.mideast,-4.7412796,10.847325,-2.1543193
rec.sport.baseball,9.967195,-3.271367,-16.910816
sci.med,-17.404655,30.572386,-1.2116175
talk.politics.mideast,-4.038037,9.841515,-0.3521751
rec.sport.baseball,10.777995,-23.875858,0.6274176
sci.med,-9.489836,13.107768,7.2876773
rec.autos,-1.3946271,6.4838133,0.935386
comp.graphics,-16.276028,-19.3803,-0.094503604
comp.graphics,-7.9262643,-22.715517,6.2234488
sci.med,-3.8693576,3.3873997,17.21681
rec.sport.baseball,4.398746,-0.435014,-18.581085
rec.sport.baseball,21.795301,-9.39464,-5.149155
comp.graphics,-4.305851,-21.44436,1.899292
sci.med,6.360764,-7.888276,23.956795
comp.graphics,-6.6754026,-20.254377,4.8725653
rec.autos,-1.6414659,-5.784835,5.9375763
rec.sport.baseball,11.88915,7.15711,-23.93223
rec.sport.baseball,12.779421,24.324364,9.828169
rec.autos,-4.3930016,-4.5140853,15.635568
talk.politics.mideast,6.533087,21.380571,3.145524
rec.sport.baseball,-16.365236,20.308077,-2.3097289
rec.autos,0.8186761,-1.62915,7.028097
rec.sport.baseball,10.24871,3.6727033,-17.096346
comp.graphics,1.9906316,-26.05143,-1.875248
comp.graphics,6.759966,-18.060688,6.840467
talk.politics.mideast,-24.396877,12.03118,-2.937801
talk.politics.mideast,10.169097,28.227201,-0.39575094
sci.med,11.834906,0.46413907,5.6221857
comp.graphics,3.6884718,-14.805798,-11.345019
sci.med,-3.0486572,11.36744,11.691088
rec.sport.baseball,-2.5596042,4.28308,-25.070963
sci.med,10.674846,-13.405269,20.29495
rec.sport.baseball,-15.254899,22.52682,1.8018998
sci.med,4.479362,10.02152,1.12745
comp.graphics,-2.1970835,-29.097675,7.426114
comp.graphics,-1.9117147,-29.404577,3.1876378
rec.sport.baseball,19.916098,-4.016427,-13.010104
talk.politics.mideast,22.246532,-5.2571106,3.8566651
rec.sport.baseball,1.3239892,2.1858854,-11.733798
comp.graphics,9.333274,-20.309042,9.231555
rec.autos,3.0037017,-5.3924665,-7.7451224
talk.politics.mideast,3.1783426,23.726233,-3.3460038
sci.med,9.317452,8.864655,15.856333
rec.sport.baseball,5.1513023,3.0632184,-22.226347
rec.autos,11.620858,-13.970357,-3.359774
comp.graphics,-14.282646,18.991617,-14.336691
rec.sport.baseball,17.964819,-0.30875444,-16.764723
rec.sport.baseball,21.15366,0.74565554,-17.456247
rec.autos,7.3600664,-18.036612,-0.3244218
sci.med,6.5824485,2.5269644,20.840822
sci.med,13.779728,-1.9942858,17.43516
comp.graphics,-18.732904,-6.4640217,-3.1113238
talk.politics.mideast,4.368752,-12.818907,-11.218916
rec.sport.baseball,-0.20303388,-5.4690156,-12.128057
talk.politics.mideast,1.9516623,16.253004,-6.748211
sci.med,5.1673994,-0.9273287,25.713596
comp.graphics,-15.333356,-13.819416,-3.4363563
rec.sport.baseball,0.6318507,-2.533597,-18.567625
sci.med,5.697566,11.316107,15.986883
rec.sport.baseball,-14.256147,6.5869136,-4.9631944
talk.politics.mideast,6.940096,18.15887,0.5094547
talk.politics.mideast,7.501339,11.073425,5.1402545
comp.graphics,-19.60091,-18.809423,-4.956202
rec.sport.baseball,23.403347,-5.7083178,-15.777895
sci.med,4.561353,3.0793939,6.902781
sci.med,-18.622934,27.935991,-1.2934687
rec.sport.baseball,12.8151865,10.665159,-15.905918
comp.graphics,-26.048857,1.6626942,2.4173863
sci.med,3.2187636,10.51529,15.785145
rec.autos,-1.9565289,-3.5439582,-6.863089
comp.graphics,-14.7494135,-9.311292,2.883207
comp.graphics,-7.375845,-24.133512,0.73358285
rec.sport.baseball,-12.767504,8.339697,-6.3324814
talk.politics.mideast,-15.038242,14.828267,-2.5582912
rec.autos,0.22487818,-1.0972848,6.277906
comp.graphics,-14.925422,-21.788677,-5.5680585
talk.politics.mideast,-0.49773654,20.871689,3.800121
rec.autos,-1.3346742,-7.0161786,9.305277
comp.graphics,-7.8371115,-24.700089,-5.4003787
rec.autos,-0.57291025,-6.528801,-9.027509
rec.sport.baseball,9.485986,3.6908996,-18.769987
talk.politics.mideast,-8.397976,12.581818,-1.7561727
rec.sport.baseball,7.8983455,10.001514,-23.179243
sci.med,7.2909746,-27.055548,14.959331
rec.sport.baseball,4.7014847,6.001721,-13.607131
rec.sport.baseball,3.4684808,3.2145722,-26.306307
rec.autos,1.2089466,-12.437829,7.6943793
rec.autos,-17.34821,7.7323337,-1.9712136
sci.med,14.694828,-2.1120348,18.732204
rec.sport.baseball,17.7881,2.9634652,-22.885597
sci.med,-5.9391623,3.0883453,14.9678
rec.autos,1.9557911,-8.255698,-1.2366443
rec.sport.baseball,14.94281,6.1114244,-13.292219
comp.graphics,-20.985006,29.636143,-3.0577703
rec.sport.baseball,-12.453091,10.732405,-12.028578
rec.sport.baseball,19.059847,7.4876704,-9.012227
rec.autos,-16.613306,15.192394,-11.2205
rec.sport.baseball,-4.6886168,9.815424,-18.351494
rec.autos,-3.0387177,-3.5588365,-1.3597015
talk.politics.mideast,-7.375404,16.12301,1.2463344
sci.med,8.589752,-7.1430106,20.292364
rec.sport.baseball,3.3702455,-3.9838371,-23.266996
talk.politics.mideast,-9.353469,26.431883,-0.9533121
comp.graphics,-6.4694405,-22.452019,6.9767995
rec.sport.baseball,7.0250745,-8.577968,-10.388909
