,x,y,z
talk.politics.mideast,-24.297623,4.5032816,-4.223868
sci.med,-8.611524,23.023771,-17.233496
talk.politics.mideast,4.81094,31.20378,-7.3717823
talk.politics.mideast,-22.513834,12.281194,8.114735
rec.sport.baseball,-0.7976243,-15.283517,-18.528862
rec.sport.baseball,8.188076,-0.79474866,-17.088964
comp.graphics,13.905268,21.898169,13.938653
rec.sport.baseball,11.216528,-5.1003685,-13.405909
comp.graphics,9.81949,9.140756,26.29659
sci.med,-5.769182,8.229356,27.986391
sci.med,-9.965188,-5.8895044,6.5035005
rec.autos,-1.8026866,-19.043453,7.0678196
talk.politics.mideast,-31.473661,0.5303589,4.9984894
comp.graphics,22.297592,1.7721874,0.035529073
talk.politics.mideast,1.0254982,30.798056,-1.2342045
talk.politics.mideast,-23.968658,-11.6197,-8.514615
rec.sport.baseball,4.2574706,-26.94736,-14.445255
comp.graphics,18.522392,9.497563,18.20412
rec.autos,12.650925,-2.7264466,-6.335471
rec.sport.baseball,1.1555316,13.655949,-21.906385
talk.politics.mideast,21.445358,-9.216604,-1.1202446
sci.med,-2.07708,-16.953955,16.285631
rec.sport.baseball,3.172419,-16.408194,24.256495
rec.sport.baseball,-3.625172,0.5400154,-28.470045
rec.autos,5.0165176,-16.412304,-5.4806547
sci.med,-1.2520653,-17.404202,13.912628
rec.autos,0.29792815,-22.262743,0.633985
sci.med,-13.883258,-14.808639,22.282768
rec.sport.baseball,-2.0998755,-16.287857,-19.45482
rec.sport.baseball,12.466322,-12.568962,-19.720196
sci.med,-9.1355915,-22.23109,15.320906
rec.sport.baseball,4.0265164,-13.878383,-25.809486
comp.graphics,14.402865,2.1873262,10.828048
comp.graphics,15.170245,19.36442,4.497524
rec.autos,1.7615176,-12.099507,6.3854833
rec.autos,2.0567274,-3.7298203,-4.72545
rec.autos,-1.9352906,-3.1533918,-2.9515414
rec.sport.baseball,11.181014,-3.5096161,-14.082496
talk.politics.mideast,-4.7791896,29.001554,-7.6220136
sci.med,-12.767741,8.983044,8.099773
comp.graphics,15.868048,18.671251,4.2736297
sci.med,-10.898954,-14.113785,12.314417
rec.autos,13.141191,-26.368044,13.219801
comp.graphics,14.619925,6.2915335,9.3367195
talk.politics.mideast,-7.406095,15.379958,-1.3447858
rec.autos,-6.257734,29.39686,-6.986412
sci.med,15.909085,-17.346272,-19.848427
sci.med,-21.025658,-5.726229,18.910398
rec.autos,2.2204516,-32.56334,8.090616
comp.graphics,20.216026,2.1466162,15.789418
rec.autos,7.7862034,37.21533,7.913571
rec.autos,4.4178386,-4.2750826,-2.0229013
sci.med,-4.1403947,25.153616,10.477206
talk.politics.mideast,-28.530064,8.431819,-1.6254374
rec.autos,9.170755,-11.223181,-4.690761
rec.sport.baseball,1.4001914,-3.2435815,-26.263216
talk.politics.mideast,-27.989996,15.113022,-8.816353
talk.politics.mideast,-23.883728,15.047555,-13.188257
rec.autos,-7.418875,-19.291471,-10.68409
rec.sport.baseball,4.9881787,19.184826,-16.339846
rec.autos,8.75654,-19.849825,8.066447
talk.politics.mideast,-15.871439,23.116638,8.467196
comp.graphics,35.574978,1.5822127,-5.568732
comp.graphics,24.549719,-7.866073,-0.8601236
comp.graphics,13.355224,9.255028,4.2119823
rec.autos,4.2592626,24.943794,4.6075363
talk.politics.mideast,-16.409975,17.7517,-10.722306
comp.graphics,13.8562765,13.020693,27.67768
rec.sport.baseball,2.6101377,-3.0282671,-23.122969
rec.autos,-11.766908,-26.27366,-3.0355833
comp.graphics,10.033239,8.759389,17.449547
sci.med,-15.192599,7.7948546,19.503979
rec.sport.baseball,8.303063,-15.963351,-20.790588
comp.graphics,24.56582,-11.343723,11.263556
rec.sport.baseball,5.2237945,17.259254,-11.903431
rec.autos,-18.312323,-2.8856497,18.941925
sci.med,1.014144,11.686458,16.725056
rec.autos,-2.9508135,-8.296403,-5.688004
sci.med,5.6893616,-11.720804,13.148628
comp.graphics,23.970993,6.656593,-0.0076776464
rec.sport.baseball,4.639722,11.631299,-24.042822
rec.autos,6.7634377,-28.119732,0.08325249
comp.graphics,21.244286,-10.338359,7.6455917
rec.sport.baseball,-0.08965047,-11.954275,-20.917885
rec.autos,0.77372646,9.953934,-5.502083
rec.sport.baseball,4.053021,-3.3927598,-27.555723
rec.sport.baseball,-4.3387246,4.758475,-17.805954
talk.politics.mideast,-24.553274,-3.4122393,-7.901103
rec.autos,-11.861241,26.689726,-17.40527
talk.politics.mideast,23.62061,-11.575289,-15.052834
comp.graphics,19.22061,-9.349453,8.467116
comp.graphics,16.201424,14.109022,10.975133
talk.politics.mideast,-2.1533678,8.513119,5.194074
talk.politics.mideast,-5.635212,12.799999,3.8131762
sci.med,-10.168653,-14.375938,21.885288
comp.graphics,6.1031885,10.273489,11.735132
rec.autos,-1.2634926,-1.754632,-3.3452978
rec.autos,4.7089386,-12.617779,11.470081
talk.politics.mideast,-12.551921,7.847452,-10.116624
rec.autos,-11.770263,-26.270792,-3.0340981
sci.med,-8.306348,8.331683,2.1414247
comp.graphics,26.346443,2.818969,17.762224
rec.sport.baseball,4.262147,-26.960684,-14.387336
talk.politics.mideast,-12.005489,11.271465,0.9637526
talk.politics.mideast,-2.2710702,19.86065,3.0921493
sci.med,-6.257226,-10.530279,11.507931
comp.graphics,17.612347,6.3151636,15.960895
rec.autos,2.5364637,-17.20408,-12.080807
comp.graphics,18.726292,-1.5922003,9.207248
comp.graphics,12.413238,4.1265764,10.060749
comp.graphics,21.644844,-15.587646,4.865899
sci.med,12.777304,-12.09186,10.112722
rec.sport.baseball,4.1393228,-11.670399,-13.246095
talk.politics.mideast,-18.027283,13.885271,4.652367
rec.sport.baseball,6.3599863,1.3764161,-7.923817
rec.sport.baseball,12.8672695,16.675976,-4.7187853
comp.graphics,14.34031,0.84981674,16.047682
rec.autos,-20.364048,-24.276339,-10.789827
comp.graphics,22.904188,6.988708,-0.17570655
rec.sport.baseball,-8.614267,-5.7463403,-23.940985
comp.graphics,20.480593,0.16960907,-1.295739
talk.politics.mideast,-29.882666,1.4918365,-11.058487
sci.med,-15.275219,0.23596132,-2.0539439
rec.autos,5.6186337,21.601925,-1.6357211
rec.sport.baseball,0.7408082,23.353254,-10.218799
sci.med,-3.0007792,21.502737,11.057342
rec.autos,-9.75885,-31.425219,4.73837
sci.med,-20.080276,-9.062711,26.220612
rec.autos,-2.5691087,-11.28778,0.54495895
talk.politics.mideast,19.832762,-15.289689,-10.653057
rec.autos,8.1781435,-7.7852826,-0.9640338
rec.autos,-4.8375053,-12.148831,-2.1630604
talk.politics.mideast,-20.000303,14.422173,5.875334
rec.autos,-22.977188,9.02874,-22.777174
rec.autos,-0.6251153,6.5186005,-1.4427135
comp.graphics,10.869371,-8.706499,-0.49348348
comp.graphics,20.174017,-5.5985875,17.486559
rec.autos,3.9288075,8.975353,-0.7400882
talk.politics.mideast,-20.280195,-5.0703263,-8.079135
rec.autos,0.34324923,-22.434736,0.4906658
comp.graphics,26.072649,-12.430018,4.524064
sci.med,-6.805564,-12.91165,13.250703
talk.politics.mideast,-15.405295,13.987033,-0.24687372
sci.med,-5.0024905,14.539095,13.319284
sci.med,-22.511023,1.2830648,15.543282
sci.med,-7.5945673,-8.791925,23.777922
rec.sport.baseball,9.443477,-13.68037,-21.419508
sci.med,-11.309501,-7.940581,11.123851
talk.politics.mideast,-19.986134,4.243408,-3.5096755
sci.med,12.44202,-3.304737,4.362591
rec.autos,-2.6416564,-16.203264,-6.221231
sci.med,-17.246143,-12.074277,17.98024
sci.med,-18.940275,-5.7927904,19.114487
rec.autos,4.915874,-26.435184,5.335561
comp.graphics,0.88667536,21.127583,5.8855696
comp.graphics,20.473099,-9.27213,7.9346747
rec.autos,1.5311724,-24.47037,11.528206
rec.autos,4.902184,-18.498121,-1.8033351
talk.politics.mideast,-19.419432,7.6873026,-14.367973
rec.autos,-2.9631276,-9.433465,2.5335565
comp.graphics,25.222784,3.733784,18.096813
comp.graphics,8.565304,2.7105405,9.275244
rec.sport.baseball,11.827421,27.114948,-13.936715
rec.sport.baseball,-15.185246,-15.259018,-13.777691
sci.med,-3.9468534,22.078379,10.4170885
sci.med,20.020895,6.8937945,-5.3216496
rec.autos,-13.083549,-9.448512,-7.3048463
sci.med,-15.432698,-6.5635076,12.097378
rec.sport.baseball,-11.453415,1.4072571,-14.411079
comp.graphics,27.698925,19.832867,4.6382165
rec.autos,-2.5194445,2.5146127,-5.8098116
talk.politics.mideast,-5.79473,31.92202,-1.0968416
rec.sport.baseball,4.068206,10.5697,-8.198219
rec.sport.baseball,7.420246,-9.939772,-23.183628
talk.politics.mideast,36.131767,1.4228184,-7.109479
sci.med,-5.4925475,22.628967,-17.265839
comp.graphics,26.474472,9.942197,-2.076213
talk.politics.mideast,-20.762165,-1.7416039,-1.8994317
sci.med,-8.02704,-8.548648,21.214886
comp.graphics,18.401024,-3.4872732,16.489527
sci.med,-2.5282147,-29.68156,9.699066
talk.politics.mideast,-23.66205,-10.858158,-8.906601
rec.sport.baseball,-8.054516,-5.9108615,-24.520868
talk.politics.mideast,-23.884605,-4.3932266,-16.959618
comp.graphics,6.0427732,16.897156,22.987803
rec.autos,-9.166465,-7.167293,-19.496096
rec.sport.baseball,0.6758487,33.555477,-14.386139
sci.med,-6.7092395,-24.012041,16.56078
sci.med,-10.4398985,-25.152777,7.713813
rec.sport.baseball,21.398064,-12.6984415,-19.615755
rec.autos,-0.010992049,-20.426743,2.2963042
sci.med,-16.796305,26.983723,-7.136104
rec.sport.baseball,22.067507,-11.645231,-19.316706
rec.autos,28.050236,-8.610397,1.5934207
sci.med,-10.548162,-7.4520135,25.310436
rec.autos,2.082921,-30.536104,6.848985
comp.graphics,11.495858,-2.1989784,11.881102
sci.med,-8.409553,18.784096,-22.639568
rec.autos,-10.010883,-20.669996,-6.057513
sci.med,-12.895765,-6.512502,11.874326
talk.politics.mideast,-8.686085,18.090874,1.742444
sci.med,-9.798229,-21.998402,24.783398
sci.med,-6.9089155,24.059605,-17.801874
comp.graphics,16.339607,-17.874992,5.964195
sci.med,-11.954126,27.20949,-17.641953
sci.med,-15.210812,-14.391448,21.780825
rec.autos,-8.412213,-18.30935,-9.609157
rec.autos,3.0907078,27.372917,18.278925
talk.politics.mideast,4.3018546,3.4015546,20.418745
sci.med,23.473879,-10.520415,4.289564
comp.graphics,14.996397,19.736729,4.660253
comp.graphics,13.590562,7.005945,16.67129
comp.graphics,20.319916,-2.0557969,4.895411
talk.politics.mideast,-13.073307,-0.07243697,-8.985735
talk.politics.mideast,-22.687674,-0.9683915,2.4981978
rec.sport.baseball,1.7644802,13.495343,-15.248616
talk.politics.mideast,-22.782566,-2.9076736,-12.792355
comp.graphics,16.834211,20.230495,14.546119
sci.med,-4.6125307,6.936381,30.193224
comp.graphics,0.13909513,19.715326,-1.7386456
comp.graphics,24.464024,-4.0468946,11.283833
talk.politics.mideast,-11.707091,5.750468,8.123616
talk.politics.mideast,-21.687357,17.288305,5.5647416
rec.autos,3.0125363,5.2741795,-5.2501144
rec.autos,8.834959,-28.580463,-0.359877
comp.graphics,9.639232,2.3565543,10.3089695
sci.med,-1.6728781,-5.027576,20.142859
sci.med,-6.751907,7.8397317,14.496229
comp.graphics,3.8802075,-3.4961011,15.401345
rec.sport.baseball,11.2947235,-9.447345,1.3837285
rec.sport.baseball,5.937976,4.647998,-22.622482
sci.med,10.273018,13.008289,2.8703125
rec.sport.baseball,2.66114,15.010246,-4.666452
rec.sport.baseball,18.533539,15.068265,-14.869929
comp.graphics,9.837104,13.490988,21.247416
rec.sport.baseball,2.0419497,20.382236,-8.424393
comp.graphics,1.6178712,34.287903,-16.463312
rec.sport.baseball,-2.8685997,0.6420719,-26.727959
comp.graphics,13.997038,19.77936,13.82756
sci.med,-5.607953,-24.747503,17.563799
comp.graphics,14.283631,-29.46353,-11.597914
talk.politics.mideast,-20.1088,3.1908412,-1.9573435
talk.politics.mideast,-14.019091,-5.230014,-2.4171474
rec.autos,-2.842419,-24.215113,-4.4374466
rec.sport.baseball,-2.2938619,-3.6632383,-14.438822
talk.politics.mideast,-19.623693,16.872622,-12.411846
rec.autos,9.931034,-25.982681,6.0462303
comp.graphics,19.479254,-2.080929,9.078014
rec.autos,4.9429674,-6.9298368,-2.01262
rec.sport.baseball,9.2404,-15.748241,-20.373285
talk.politics.mideast,-6.328089,-12.926452,-1.8620423
comp.graphics,17.280012,24.229357,8.62143
comp.graphics,17.36072,-6.4564667,8.010518
comp.graphics,13.777856,1.167379,15.810104
talk.politics.mideast,-17.218405,2.517102,-12.5893345
rec.sport.baseball,-1.3590928,-6.2034783,-26.068024
sci.med,-2.7798667,2.878746,19.47491
rec.autos,-2.1589787,-23.694973,-9.800739
sci.med,11.841925,13.5132265,0.9981221
talk.politics.mideast,-29.399744,-6.0651584,-3.9808285
talk.politics.mideast,-23.600685,-13.379899,-13.142094
sci.med,4.666223,29.559074,-8.585752
sci.med,8.447399,-16.039494,15.085678
talk.politics.mideast,-23.861603,-2.2682433,-13.686737
talk.politics.mideast,-24.92585,-0.9440219,-8.030339
rec.sport.baseball,-1.5157272,9.821249,-26.260117
talk.politics.mideast,-7.3566704,11.901239,-6.650277
comp.graphics,15.582667,15.212922,6.1689763
sci.med,-18.481512,-5.334159,23.45343
sci.med,-8.439186,12.253504,14.200413
rec.autos,1.3265132,-31.16061,5.666899
sci.med,-13.2325735,23.886211,-5.0651674
sci.med,-3.9404402,9.244361,20.835396
comp.graphics,12.8015785,-3.9868288,16.332516
talk.politics.mideast,-7.158203,12.483001,-5.4808073
sci.med,-5.049561,-0.37238976,15.303613
talk.politics.mideast,19.289072,12.924826,-5.4189343
sci.med,-10.483099,5.7760987,21.981455
comp.graphics,7.1376905,10.085622,9.9199295
comp.graphics,6.429393,9.824247,20.842793
rec.autos,2.3946097,-23.092073,-2.2780828
rec.sport.baseball,-6.9570117,7.731689,-0.787259
sci.med,-1.932202,15.043018,-2.8107624
rec.sport.baseball,3.7940478,-6.4258137,-15.27386
rec.sport.baseball,19.880621,-14.655589,1.1960601
rec.autos,9.083209,-1.4669764,-8.449949
rec.sport.baseball,3.8836238,-6.1998377,-14.50247
sci.med,8.2123575,-15.351886,5.08528
comp.graphics,9.279935,4.409221,15.53619
sci.med,-2.346692,-19.478863,7.303536
talk.politics.mideast,-20.394926,16.74307,-12.66956
comp.graphics,-16.474005,30.269323,-0.74735975
talk.politics.mideast,-16.410744,-4.810872,-14.465947
comp.graphics,17.150593,1.5510906,16.2274
sci.med,-6.022045,-21.407738,26.604841
comp.graphics,25.361124,10.744482,11.748238
talk.politics.mideast,-2.7100437,-29.029749,10.361211
comp.graphics,8.061988,-3.7705605,8.354371
rec.sport.baseball,-3.3602705,0.535184,-27.855862
sci.med,9.758299,-18.119864,13.765225
sci.med,7.617597,-10.668228,23.957293
comp.graphics,11.026976,15.308667,14.304953
rec.autos,-20.612362,-24.691484,-12.069225
rec.sport.baseball,3.484045,-1.2571247,-29.89619
rec.autos,-15.555387,-26.42848,-4.151089
talk.politics.mideast,-14.808526,0.05069524,-1.2145873
comp.graphics,8.195206,17.301771,18.84747
sci.med,2.5391498,-4.0501623,27.64873
rec.sport.baseball,6.0450215,4.1397824,-15.290887
sci.med,-3.481456,8.889468,25.530083
sci.med,-8.962112,21.595003,3.8961916
rec.sport.baseball,-0.42813778,-14.949589,-18.028996
talk.politics.mideast,-24.001793,-13.228318,-3.969773
talk.politics.mideast,-30.624346,13.348079,7.2765484
talk.politics.mideast,-31.273602,0.31304896,4.833942
comp.graphics,-5.7813077,33.208176,-8.748454
sci.med,-15.8188715,4.1671433,14.5831585
talk.politics.mideast,0.46651796,31.592958,-0.946791
rec.sport.baseball,4.0302205,10.483968,-26.61624
rec.sport.baseball,12.686481,0.070990026,-23.633568
talk.politics.mideast,-30.272375,-2.901076,9.25569
rec.autos,9.979742,-18.403484,-11.479622
talk.politics.mideast,-19.031906,9.120985,-13.120805
talk.politics.mideast,-5.5459995,6.053329,10.738411
comp.graphics,24.779821,0.14740469,1.0279744
rec.sport.baseball,-5.699496,3.4200535,-23.759346
rec.sport.baseball,12.171893,-5.882653,-23.574417
talk.politics.mideast,-15.45279,24.09146,8.748842
comp.graphics,12.270165,-0.72467405,17.743357
rec.sport.baseball,17.324556,14.514299,-14.383469
rec.autos,2.0855005,-24.615286,11.084864
rec.autos,9.4933405,2.7775836,-7.257683
sci.med,-14.004172,23.235952,-14.675307
comp.graphics,19.846886,1.1212966,15.979421
rec.autos,9.761561,-19.816927,-5.3829365
sci.med,-23.638695,-6.5577292,17.748827
talk.politics.mideast,-29.732529,6.6611485,2.836293
rec.autos,4.9891653,-4.8411303,-13.149966
sci.med,-12.090927,-7.989551,12.775545
rec.autos,14.65481,17.845259,0.16808262
comp.graphics,13.330936,0.76012564,25.721348
comp.graphics,17.438845,24.232328,8.572899
comp.graphics,9.84909,-13.921127,5.238753
talk.politics.mideast,-7.7287526,12.579874,-4.312175
sci.med,-11.526964,3.3445656,19.23893
rec.sport.baseball,3.764575,24.4066,-8.024622
rec.autos,-5.1491394,-34.088165,-6.8431854
comp.graphics,25.002718,-11.521435,4.06337
rec.sport.baseball,2.2550745,7.613286,-29.204897
comp.graphics,14.0478945,23.649477,9.542572
rec.autos,12.900709,1.8222603,0.70416605
talk.politics.mideast,4.790906,30.968517,-7.5256753
sci.med,-6.141974,6.5193753,9.287932
comp.graphics,26.476656,8.328248,-1.477469
rec.sport.baseball,1.3502297,18.995083,-13.296939
rec.autos,35.374058,1.6274893,-5.0330014
talk.politics.mideast,-10.140741,15.006631,-28.932283
sci.med,-23.142311,-12.70084,18.843956
rec.sport.baseball,5.330791,6.0451336,-23.826437
talk.politics.mideast,-31.254463,6.361985,-5.5580034
comp.graphics,13.213086,21.753952,14.780747
comp.graphics,24.290154,7.879557,12.225558
sci.med,-16.364769,24.39232,-5.0520053
rec.sport.baseball,0.13404907,23.052397,-10.8599
comp.graphics,18.443321,8.872833,17.737867
rec.sport.baseball,11.867188,27.145437,-13.946626
sci.med,-13.831546,-9.593451,8.586444
talk.politics.mideast,-18.734041,2.5116346,-14.759722
rec.autos,-10.717676,4.41221,-26.125778
comp.graphics,0.6369856,21.831505,5.0933747
comp.graphics,24.729008,8.177948,13.7147875
rec.sport.baseball,-9.147458,5.105058,-24.279491
rec.autos,4.462908,-23.089144,1.7004812
talk.politics.mideast,-20.018707,14.298024,6.153966
comp.graphics,3.9754248,27.552446,18.224617
sci.med,-8.974702,-17.007439,14.227378
talk.politics.mideast,-12.357922,10.530431,1.0617937
rec.sport.baseball,4.1744785,11.11817,-22.89084
rec.autos,2.9415858,-7.1073494,-3.194501
sci.med,-5.382694,7.1623363,17.826942
rec.sport.baseball,10.375922,-5.6284714,-20.938293
talk.politics.mideast,-21.261992,16.22025,4.0383244
rec.sport.baseball,18.440971,8.530042,-4.922249
talk.politics.mideast,-25.729675,4.309615,-4.3054013
sci.med,6.925669,-8.926303,22.770962
sci.med,-27.084152,2.2700188,-3.4750688
comp.graphics,12.7217865,22.019798,19.948914
sci.med,-1.4203188,-20.159836,19.19451
rec.sport.baseball,8.811214,-14.7575035,-24.990946
sci.med,-7.592443,22.679802,-15.95774
sci.med,-5.08885,-10.664874,23.984009
rec.autos,16.115479,-14.941398,-13.402647
comp.graphics,27.633635,-11.680191,1.8883985
comp.graphics,10.867423,15.921106,23.2296
comp.graphics,14.11551,18.481232,1.0874119
sci.med,-0.33707073,-26.010496,21.394047
comp.graphics,-14.1229,22.278667,18.919802
rec.autos,-3.1827345,-27.613413,1.3561013
comp.graphics,24.21189,-1.8156353,15.568329
talk.politics.mideast,-1.5379964,19.668425,1.9412222
sci.med,1.6412389,-8.507617,9.701365
talk.politics.mideast,-31.111963,8.1437235,9.315885
comp.graphics,18.66193,9.682146,18.386818
sci.med,-15.385789,4.779445,14.015737
comp.graphics,15.02995,-3.413743,11.160398
rec.sport.baseball,13.791068,5.773018,-20.66605
rec.sport.baseball,31.433323,-6.3750634,-4.1222377
sci.med,14.890342,-17.467901,0.856057
rec.autos,-9.237491,-5.28571,4.5929675
rec.autos,11.066165,-21.836626,10.252644
talk.politics.mideast,25.72173,-0.9916518,-12.439534
sci.med,-10.912377,2.6931856,29.39259
talk.politics.mideast,-27.962166,15.632995,-9.537194
comp.graphics,6.129811,16.962063,22.374176
rec.autos,-10.707525,-18.217026,-0.11060385
comp.graphics,12.791624,-6.502185,21.170332
rec.autos,-10.417848,-0.41337863,-3.5903435
rec.sport.baseball,-9.498789,-9.367097,-20.580172
talk.politics.mideast,-31.498617,-0.16295001,-8.807417
rec.autos,-6.772822,-17.882298,-10.554461
rec.autos,7.167024,-27.309935,1.6414002
comp.graphics,14.302267,18.488064,1.685979
sci.med,-3.7224443,2.841628,-5.7975826
comp.graphics,9.402198,-2.8933601,10.183615
rec.autos,-2.8845665,-11.5209875,-2.2076514
comp.graphics,11.582131,7.2128363,27.365326
sci.med,-7.749641,25.86965,-14.985335
rec.autos,6.6411233,-11.109295,-4.863427
talk.politics.mideast,-24.46093,0.1495658,-11.165319
talk.politics.mideast,0.9501666,-13.776741,-7.0844045
rec.autos,2.8522942,-24.790169,10.467859
rec.sport.baseball,11.84522,5.676407,-16.56726
comp.graphics,14.183788,-1.4615679,14.697484
rec.autos,-0.42731705,-18.669899,4.8720436
comp.graphics,-21.904268,10.302818,-25.175627
sci.med,-16.506855,24.49719,-3.3863804
sci.med,-19.253912,-6.643354,1.9950851
rec.autos,-9.979375,-0.6962574,9.430067
comp.graphics,9.429504,1.4157834,11.095855
sci.med,-12.183901,-11.356115,23.220167
rec.autos,11.808328,5.032167,-15.639316
sci.med,-21.622908,-10.61861,17.956766
sci.med,-18.13677,15.501929,20.235163
comp.graphics,20.67183,-25.301165,9.516821
sci.med,3.9285514,-4.894081,1.608065
rec.autos,-7.219553,-13.027665,-1.5998505
rec.autos,4.6627693,-27.80356,-10.152223
rec.autos,8.374166,-27.413666,3.352019
rec.sport.baseball,2.099319,-3.2834044,-23.38424
comp.graphics,32.519028,1.4954627,1.2900624
talk.politics.mideast,-8.271284,8.331577,0.16603412
rec.sport.baseball,-1.8340857,-3.8393302,-14.1482935
sci.med,-13.944872,22.05502,-14.23511
talk.politics.mideast,-9.318977,8.006705,-1.1089299
rec.sport.baseball,23.292538,-23.19116,4.2461696
sci.med,-12.2186575,20.80907,11.448196
rec.autos,-6.9311767,-0.35668442,-0.76093346
comp.graphics,6.0680866,8.440346,21.0818
comp.graphics,14.510893,4.900018,11.862264
sci.med,-13.212284,3.2377212,23.647013
rec.sport.baseball,-6.105842,1.247692,-25.01689
rec.sport.baseball,19.052383,-5.4142566,-8.61292
comp.graphics,13.373608,-2.0587635,14.4442005
sci.med,-3.6710668,-24.084791,19.958933
comp.graphics,24.698172,8.430287,13.067551
rec.autos,-4.2130866,-24.64577,-8.586575
rec.sport.baseball,12.72604,0.21472017,-23.672718
rec.sport.baseball,-11.457949,1.4058322,-14.40042
rec.autos,-17.628622,-24.755426,-4.7894406
talk.politics.mideast,-22.094627,5.7876687,-9.342068
rec.sport.baseball,3.2358572,25.95384,-17.207932
rec.autos,-10.463894,-20.19439,-0.63956654
rec.sport.baseball,-0.04494131,-2.803351,-26.989447
comp.graphics,20.709099,-2.961655,4.2198954
comp.graphics,11.278625,-12.9425745,4.9473724
talk.politics.mideast,14.429496,26.438377,-6.9612813
talk.politics.mideast,-26.003723,13.835058,7.5451474
sci.med,-18.500284,-3.882736,19.12098
comp.graphics,21.92062,2.6907105,-7.924713
sci.med,-5.023566,13.379965,13.336918
rec.sport.baseball,16.565058,16.24651,-15.727987
sci.med,4.9243674,-24.072979,19.800137
rec.sport.baseball,-10.632956,21.565054,-7.267317
sci.med,-13.272596,-6.8602166,-1.3352032
comp.graphics,27.469282,0.02456072,6.4050355
comp.graphics,27.585323,3.0469494,19.154772
rec.sport.baseball,13.788668,-13.59158,-22.348051
talk.politics.mideast,17.856071,-17.876074,-2.732657
rec.sport.baseball,-6.142496,1.4148724,-19.843319
comp.graphics,12.780993,-24.083744,14.130499
rec.autos,-2.620175,-10.072151,-9.730228
talk.politics.mideast,-25.855171,10.933115,1.1101277
sci.med,-10.3270445,-14.799726,12.264864
rec.sport.baseball,5.878014,3.5521517,-23.58358
rec.autos,10.641962,-22.877201,-0.15308139
comp.graphics,-5.781686,33.211464,-8.7496395
rec.sport.baseball,10.817652,-6.700071,-22.495377
rec.sport.baseball,15.330267,-11.841129,-27.651037
rec.autos,13.217698,-25.671618,13.879389
sci.med,-11.5928135,-13.595125,22.160967
sci.med,-5.861946,-14.497631,27.107502
comp.graphics,13.522518,23.938858,9.029009
talk.politics.mideast,2.9643736,-12.203213,-12.831828
rec.sport.baseball,9.706605,2.290844,-10.40709
talk.politics.mideast,-17.574348,2.3082047,-12.046227
sci.med,-8.736199,-17.491676,14.0879345
comp.graphics,12.164999,12.761181,19.417358
rec.sport.baseball,11.865877,-2.7495801,-14.080884
sci.med,-16.321661,3.529259,15.153028
rec.sport.baseball,-0.19264908,20.140804,-2.6518953
talk.politics.mideast,-24.563345,-3.428509,-9.397024
talk.politics.mideast,-19.887367,-7.1604533,0.25693232
comp.graphics,14.299698,13.641144,28.024014
rec.sport.baseball,24.113941,-12.756112,-16.603043
sci.med,-23.858263,5.1484227,7.7476935
sci.med,-7.9360566,25.448635,-13.544678
rec.sport.baseball,21.064793,1.8210982,-24.224882
comp.graphics,-21.920956,10.270825,-25.13658
sci.med,-12.017713,5.4786196,15.512338
rec.autos,-0.7127269,-15.379982,-5.408452
comp.graphics,6.344716,15.360048,9.799049
comp.graphics,15.336466,1.0312089,16.269983
rec.sport.baseball,2.631677,17.443949,-13.47223
talk.politics.mideast,-5.3367815,27.387087,1.4681475
rec.autos,-10.584722,-20.705956,-1.1822809
comp.graphics,11.48468,9.071487,26.801304
talk.politics.mideast,-22.080818,-7.3213444,-16.541174
rec.autos,-15.974434,-20.629705,2.6280575
comp.graphics,15.327934,1.1169413,27.251448
rec.autos,3.823835,-12.417545,3.6631591
rec.sport.baseball,2.8532755,-3.3252504,-26.81425
talk.politics.mideast,-9.418127,13.199304,0.454313
rec.sport.baseball,8.317045,5.6618834,-36.098305
sci.med,3.9339714,-4.879145,1.7408355
rec.sport.baseball,5.29519,11.358246,-25.535845
rec.sport.baseball,12.467698,8.851852,-28.471199
rec.autos,-5.788356,-32.54545,-7.5778694
rec.autos,3.719153,24.867807,0.4363953
sci.med,-5.7152185,-14.422606,26.876154
rec.sport.baseball,13.894963,-6.395767,-29.956064
sci.med,-5.7399263,7.6929326,28.605936
rec.autos,-1.8891829,-10.630192,-2.5919023
rec.sport.baseball,2.206378,-13.730354,-26.50799
comp.graphics,-13.787607,19.069584,-15.329486
rec.sport.baseball,-2.8743513,11.204914,-25.587812
rec.sport.baseball,-9.90747,-9.3905525,-27.344051
rec.autos,-2.5821333,32.041756,-3.4313478
rec.sport.baseball,-5.9568872,3.7730198,-34.036503
rec.autos,-6.879512,-17.62631,-10.76979
talk.politics.mideast,-13.93348,1.1760813,-8.172688
sci.med,-6.8031926,-23.107262,24.096666
rec.sport.baseball,15.532172,4.9022036,-18.162155
talk.politics.mideast,-24.305426,13.3153715,-15.111117
comp.graphics,13.813117,4.3421464,10.611343
rec.sport.baseball,-4.797067,-7.8142,-8.136307
talk.politics.mideast,9.896281,27.173223,-4.713645
sci.med,-4.0165906,-23.354868,23.226166
rec.autos,3.8586364,-5.141976,-0.50597644
comp.graphics,20.038206,3.041447,14.839644
rec.autos,2.3395307,-18.213196,-12.413079
rec.autos,-28.853258,0.045082923,-3.5642834
rec.sport.baseball,5.34431,-15.680453,-28.727924
talk.politics.mideast,-32.564274,-4.8760295,0.89655507
comp.graphics,5.907152,15.830222,23.33524
