,x,y,z
rec.autos,-0.01839847,3.729457,2.415943
talk.politics.mideast,-10.669793,10.191315,17.754593
talk.politics.mideast,-10.384216,19.847063,6.510308
sci.med,-12.402265,19.53994,-18.329153
talk.politics.mideast,3.834091,26.916206,-15.56584
talk.politics.mideast,-7.164822,22.05901,16.499931
rec.sport.baseball,-8.791805,-7.2722096,-9.526069
rec.sport.baseball,6.6294794,-2.203303,-19.096642
comp.graphics,32.4456,4.327884,-2.011428
rec.sport.baseball,0.65510374,3.8213418,-16.89166
comp.graphics,29.058186,2.2608318,10.941824
sci.med,9.624852,4.189318,26.92074
sci.med,-9.719572,-6.8636365,11.829299
rec.autos,-1.5266718,-22.479492,8.355675
talk.politics.mideast,-18.876663,16.265984,14.955395
comp.graphics,14.019015,-7.16685,5.319961
talk.politics.mideast,6.565405,30.709354,-2.4188144
talk.politics.mideast,-12.426001,13.277053,11.779564
rec.sport.baseball,-24.565575,-1.4473627,-17.759352
comp.graphics,25.207851,-5.759438,1.1195463
rec.autos,1.3259525,-4.3309164,-14.656611
rec.sport.baseball,8.654764,11.222834,-16.891655
talk.politics.mideast,9.913601,-23.603115,-2.2631533
sci.med,-5.287641,-11.350345,25.46063
rec.sport.baseball,11.393741,-10.018556,27.598564
rec.sport.baseball,-5.058367,8.789308,-26.646282
rec.autos,0.3002959,-13.063548,-3.2782407
sci.med,-7.754866,0.8365558,24.625563
rec.autos,-9.814667,-18.035597,-1.5596552
sci.med,2.9888756,-4.6053476,25.033148
rec.sport.baseball,-11.337206,-4.8389883,-9.863265
rec.sport.baseball,-7.261425,-11.962157,-23.043722
sci.med,-8.623607,-14.1474695,20.962912
rec.sport.baseball,-13.850318,-0.20628738,-26.013977
comp.graphics,18.38385,-10.00728,-2.2976303
comp.graphics,24.142012,5.3003993,-6.667723
rec.autos,-7.9147525,-21.107775,7.959746
rec.autos,0.87153494,-9.867556,-7.8900223
rec.autos,-0.5113164,-5.958164,-5.636658
rec.sport.baseball,0.39502794,3.11458,-15.531004
talk.politics.mideast,1.7683802,34.783237,-10.030788
sci.med,6.5692525,18.864468,17.891973
comp.graphics,24.286798,6.760433,-6.4534636
sci.med,1.4115155,-4.4958053,18.17874
rec.autos,2.6521544,-19.913076,-9.17182
comp.graphics,14.981312,-11.855799,11.84992
talk.politics.mideast,4.130009,20.339315,0.72959214
rec.autos,1.8129756,33.16087,-10.011777
sci.med,-6.6244717,-14.425812,-24.165487
sci.med,-10.287336,0.3844646,26.880009
rec.autos,-12.862965,-24.629274,0.8131499
comp.graphics,25.878736,-16.243065,2.4927685
rec.autos,13.224641,39.725334,-0.8952041
rec.autos,3.2761903,-8.805036,-8.689147
sci.med,19.29958,11.896399,5.3797736
talk.politics.mideast,-25.721107,16.694435,7.3349915
rec.autos,-3.337825,-14.509631,-11.268817
rec.sport.baseball,-6.61197,3.4325862,-23.707266
talk.politics.mideast,-21.82993,21.404144,0.589015
talk.politics.mideast,-20.630066,21.33802,-1.2094009
rec.autos,-20.378822,-18.688581,-7.7440047
rec.sport.baseball,8.341478,13.3899975,-13.712365
rec.autos,11.042486,-20.915955,1.1989338
talk.politics.mideast,-17.765987,28.51538,0.6777531
comp.graphics,16.90473,35.973587,-4.0856357
comp.graphics,13.454515,-25.224276,-4.86988
comp.graphics,20.051563,3.1978967,1.5536127
rec.autos,17.6911,19.445797,1.4584377
talk.politics.mideast,-4.4884367,27.43077,-10.367032
comp.graphics,34.43012,2.6769533,7.822944
rec.sport.baseball,-4.2497525,0.81714165,-22.021431
rec.autos,-25.035078,-11.689662,14.295578
comp.graphics,28.643562,-1.211249,6.4642534
sci.med,14.260051,3.2885706,20.493246
rec.sport.baseball,0.24483454,-12.0910425,-27.663311
comp.graphics,19.814827,-19.51153,-5.2591953
rec.sport.baseball,6.6452985,5.1709456,-8.907131
rec.autos,-11.732218,9.487846,18.90656
sci.med,14.6482725,-0.14020687,14.139693
rec.autos,-8.267144,-9.990477,-3.2828522
sci.med,6.344532,-0.103608854,6.5674744
comp.graphics,23.771406,-9.017449,-12.467624
rec.sport.baseball,7.070174,7.2205367,-18.27289
rec.autos,-6.5451055,-29.046328,-3.1263943
comp.graphics,13.3494215,-24.234804,4.39848
rec.sport.baseball,-8.318622,-7.259145,-9.758244
rec.autos,-0.8086767,3.6361537,-4.5757227
rec.sport.baseball,-7.1666975,1.9020123,-26.247204
rec.sport.baseball,3.5297656,17.008709,-10.979086
talk.politics.mideast,-17.35692,6.361713,10.361285
rec.autos,-13.575072,26.414711,-17.880121
talk.politics.mideast,-24.7461,-7.5716157,-9.638315
comp.graphics,12.672541,-25.08548,6.878077
comp.graphics,28.448555,-0.9614657,-4.8791637
talk.politics.mideast,8.597021,4.917499,1.3397309
talk.politics.mideast,-5.5127783,6.5619755,10.906155
sci.med,-4.0872774,-9.895583,26.248848
comp.graphics,13.082035,-7.264855,-3.3085952
rec.autos,0.94359297,-4.7562914,-4.520106
rec.autos,6.424978,-3.4093337,6.035519
talk.politics.mideast,-10.460647,10.321551,17.55233
rec.autos,-25.033546,-11.697043,14.294536
sci.med,-2.2668374,13.807882,14.103734
comp.graphics,24.64565,-15.768775,7.038879
rec.sport.baseball,-24.703194,-1.5822746,-17.884735
talk.politics.mideast,-1.3131973,17.838339,8.14353
talk.politics.mideast,8.216986,13.33814,1.8468252
sci.med,-10.924266,-9.894108,14.704305
comp.graphics,23.943872,-7.4974217,-2.7652364
rec.autos,-9.864994,-13.978153,-9.564186
comp.graphics,15.826411,-20.46233,-3.8824444
comp.graphics,20.648163,-6.2654347,-0.013872278
comp.graphics,1.8808225,-22.439173,-17.381987
sci.med,8.277218,-24.357328,15.113889
rec.sport.baseball,-13.074556,1.4774113,-17.689625
talk.politics.mideast,-1.9793916,17.097569,1.0644763
rec.sport.baseball,-3.9700167,-3.2039495,-11.325247
rec.sport.baseball,12.677371,12.299262,-5.1572638
comp.graphics,20.760702,-5.419943,-5.3738647
rec.autos,19.62239,27.83718,9.77622
comp.graphics,22.567354,-9.631743,-11.831566
rec.sport.baseball,-15.434675,2.3261762,-26.555632
comp.graphics,9.919309,-15.920482,-11.976713
talk.politics.mideast,-26.258139,6.7664094,6.797034
sci.med,-12.82197,3.190275,14.676837
rec.autos,12.389422,21.2829,-2.8732774
rec.sport.baseball,9.649988,12.624014,2.0936131
sci.med,18.213814,10.201329,2.4300447
rec.autos,-23.216764,-22.578611,5.1518764
sci.med,-1.0269389,-9.3286085,35.0456
rec.autos,-4.617413,-12.213436,2.151231
talk.politics.mideast,-26.556417,-5.986286,-7.0865545
rec.autos,0.49997705,-14.0107765,-0.78734994
rec.autos,-3.3409286,-9.504306,2.042245
talk.politics.mideast,-2.072943,24.13672,12.830559
rec.autos,-24.807987,11.167164,-10.731533
rec.autos,-1.4361264,-1.4059932,-0.14270532
comp.graphics,4.905954,-14.213261,2.2171962
comp.graphics,17.085636,-17.573013,5.488147
rec.autos,6.1785374,1.8373067,-3.9046357
talk.politics.mideast,-28.631132,3.4399793,0.48525667
rec.autos,-9.95532,-18.873108,-2.1071696
comp.graphics,12.350948,-4.256435,2.1481552
sci.med,0.5159706,-9.057462,18.271654
talk.politics.mideast,-1.0996741,15.314512,3.0231264
sci.med,12.532696,15.340928,17.167747
sci.med,-1.8189197,15.422678,28.079185
sci.med,5.9857516,-4.9569507,29.473017
rec.sport.baseball,-1.954392,-9.68184,-26.858284
sci.med,-0.29749987,-0.1754321,8.093202
talk.politics.mideast,-8.820621,17.387348,9.277259
sci.med,9.62268,-5.90557,11.358906
rec.autos,-3.6895456,-11.864709,-6.6060658
sci.med,-8.751055,-8.117126,24.925549
sci.med,-9.121105,-0.12125772,26.148262
rec.autos,-8.523172,-24.51296,-0.025097666
comp.graphics,16.789984,11.972549,-2.0357845
comp.graphics,12.685602,-23.687056,4.531623
rec.autos,-9.154414,-11.195014,10.6482115
rec.autos,-2.2350693,-18.817314,-7.7722654
talk.politics.mideast,-14.187585,7.720945,2.320582
rec.autos,-16.4521,-27.073212,-3.6805406
comp.graphics,24.777473,-14.356201,7.510845
comp.graphics,10.855699,-7.321334,-11.425901
rec.sport.baseball,20.410858,24.533031,-14.912511
rec.sport.baseball,-26.366537,-7.470435,-0.2633815
sci.med,17.963404,10.850935,3.8906558
sci.med,10.103984,8.830853,13.330547
rec.autos,-20.03711,-2.9277565,-0.40832853
sci.med,3.4075177,-1.2957451,13.308607
rec.sport.baseball,-20.436682,7.675827,-6.222911
comp.graphics,31.344643,-1.4110336,-17.07089
rec.autos,-1.2190341,4.4930396,1.9807736
talk.politics.mideast,9.194184,31.141247,-7.802215
rec.sport.baseball,0.558766,1.8156666,-7.7455535
rec.sport.baseball,-10.399393,-3.9789817,-30.018864
talk.politics.mideast,17.626139,37.037434,-5.1070538
sci.med,-9.988953,21.230543,-20.82377
comp.graphics,24.829926,-1.9729134,-12.686665
talk.politics.mideast,-12.638838,13.085157,7.3229628
sci.med,-6.904544,0.038161732,25.873613
comp.graphics,21.368675,-13.302071,7.8384275
sci.med,-19.885456,-27.976229,8.648746
talk.politics.mideast,-12.889447,13.107677,11.113133
rec.sport.baseball,-14.718981,1.651713,-26.233154
talk.politics.mideast,-13.27727,16.586876,2.1771057
comp.graphics,26.771076,5.9330792,9.472341
rec.autos,-10.996387,-4.235044,-16.719772
rec.sport.baseball,-4.0459304,33.704735,-2.5826442
sci.med,-10.171491,-19.295713,22.416248
sci.med,-12.479033,-25.366894,11.123526
rec.sport.baseball,-7.9180274,-13.313332,-20.132309
rec.autos,-10.1270685,-17.289724,0.5320908
sci.med,-12.84117,25.461761,-6.0685306
rec.sport.baseball,-7.2525487,-13.148437,-19.613596
rec.autos,12.126238,-28.455158,-6.2950883
sci.med,2.9761565,-5.209953,30.459259
rec.autos,-14.525871,-23.679192,0.1220098
comp.graphics,13.19198,-7.489255,-5.4517345
sci.med,-16.375507,16.474895,-18.790113
rec.autos,-14.2890835,-20.072649,8.192322
sci.med,-0.20401905,-1.6208985,13.251692
talk.politics.mideast,4.0739517,18.8353,4.628677
sci.med,-6.850722,-10.57423,30.747965
sci.med,-10.106249,20.109737,-17.524902
comp.graphics,-0.3919111,-25.09652,-7.2548194
sci.med,-13.76342,27.197588,-18.478655
sci.med,3.8582354,-3.5116837,24.670248
rec.autos,-12.924877,-23.098513,6.8877
rec.autos,29.330257,18.361994,-4.883387
talk.politics.mideast,20.542494,-5.2860074,8.344159
sci.med,5.937606,-27.460276,2.3897552
comp.graphics,24.026072,5.161022,-6.7752266
comp.graphics,20.011108,-4.6147027,2.2552583
comp.graphics,13.595636,-20.097664,-4.6008124
talk.politics.mideast,-18.021103,5.232546,-0.022928957
talk.politics.mideast,-15.3121,17.300863,9.495282
rec.sport.baseball,2.4418852,13.133174,-17.474323
talk.politics.mideast,-17.553467,13.709673,2.8300602
comp.graphics,33.5884,2.278171,-6.841033
sci.med,12.70971,4.721186,30.031141
comp.graphics,7.143396,19.783998,-3.6486862
comp.graphics,18.60687,-20.641563,0.511419
talk.politics.mideast,10.559854,17.274618,22.728292
talk.politics.mideast,-6.438293,27.840385,9.886734
rec.autos,1.7525299,-9.858307,-2.5366075
rec.autos,-4.9465523,-28.925339,-5.017996
comp.graphics,13.596916,-6.0405574,-10.8201275
sci.med,9.88334,-3.5815504,20.018162
sci.med,15.664639,11.017991,19.523197
comp.graphics,13.9131775,-11.356857,14.145943
rec.sport.baseball,5.547487,-15.581927,1.2479777
rec.sport.baseball,-0.9628144,10.301221,-21.83813
sci.med,17.57001,4.8185472,2.7052386
rec.sport.baseball,5.148345,14.001512,-4.541504
rec.sport.baseball,19.51567,6.310077,-20.071075
comp.graphics,25.180449,0.19670695,10.484026
rec.sport.baseball,6.0836225,20.926891,-10.78155
comp.graphics,-6.053781,34.75131,-1.6899507
rec.sport.baseball,-3.506898,7.348807,-26.772207
comp.graphics,31.1545,2.3917954,-2.6581542
sci.med,-8.796135,-19.9071,24.071625
comp.graphics,16.88005,-34.988224,6.091509
talk.politics.mideast,-8.895312,17.830908,11.489912
talk.politics.mideast,-19.225979,-1.2738075,-1.5612521
rec.autos,-16.49288,-15.605679,1.0534352
rec.sport.baseball,1.7335724,-10.821842,-27.152515
talk.politics.mideast,-19.435087,22.227583,-5.650405
rec.autos,-8.470052,-27.977085,-4.954327
comp.graphics,15.128783,-20.635878,-3.896001
rec.autos,1.7087938,-11.649509,-8.101916
rec.sport.baseball,-1.3400382,-11.976356,-27.787321
talk.politics.mideast,-19.479637,-0.272512,-3.1431522
comp.graphics,30.701958,11.553023,-1.2503923
comp.graphics,10.490822,-23.782038,4.6901546
comp.graphics,20.698927,-2.5269508,-7.3640423
talk.politics.mideast,-15.932623,11.062015,-4.2415547
rec.sport.baseball,-8.985292,4.747879,-21.462227
sci.med,4.579159,2.1823084,7.2737274
rec.autos,-19.254866,-12.177829,-2.4785557
sci.med,15.589642,4.8652706,0.05607383
talk.politics.mideast,-22.340532,7.5411925,15.8108015
talk.politics.mideast,-29.240026,3.2200806,14.239351
sci.med,4.2511244,25.129166,-17.639866
sci.med,4.8098454,-16.130386,14.53161
talk.politics.mideast,-16.171253,13.8263645,2.395002
talk.politics.mideast,-18.557678,7.6485176,8.02395
rec.sport.baseball,8.534154,12.032837,-27.922491
talk.politics.mideast,-4.1817665,8.927742,10.2613125
comp.graphics,12.442748,-6.7974167,-2.9310503
sci.med,-4.163774,-1.1610372,22.336777
sci.med,10.420856,12.458782,19.498055
rec.autos,-5.5036945,-17.810143,-7.632962
sci.med,-7.5544896,26.40528,-5.426785
sci.med,4.8177295,2.0558875,5.236521
comp.graphics,13.06491,-7.0954585,-6.340094
talk.politics.mideast,-6.2780476,11.687452,3.1979282
sci.med,-12.420026,-1.6229335,23.379246
talk.politics.mideast,11.9810505,5.9778976,-9.941211
sci.med,2.2378438,11.438645,19.806107
comp.graphics,18.829422,3.1960325,8.056789
comp.graphics,33.191967,-3.4696326,3.7298338
rec.autos,-17.278667,-12.980146,-4.1017284
rec.sport.baseball,-2.9350793,16.028666,0.25526208
sci.med,3.573276,21.974794,-3.948009
rec.sport.baseball,-17.04838,-5.2518444,-12.7868805
rec.sport.baseball,-21.97802,1.0487598,-10.289255
rec.autos,-0.4953192,-8.734103,-10.935467
rec.sport.baseball,-17.179626,-5.0445437,-12.712104
sci.med,5.7918644,-11.108792,10.084145
comp.graphics,25.426352,-2.4930286,-6.01176
sci.med,2.763652,-16.11361,19.568035
talk.politics.mideast,-19.438139,21.842083,-4.67149
comp.graphics,-10.277581,21.401943,-4.313281
talk.politics.mideast,-10.748829,9.971397,6.4132533
comp.graphics,20.363636,-19.332684,5.340955
sci.med,1.8328074,-14.165553,20.213154
comp.graphics,8.744822,-9.926188,0.002470612
talk.politics.mideast,-20.356611,-28.211885,9.476871
comp.graphics,11.219491,-9.45985,-16.552412
rec.sport.baseball,-5.024468,8.22874,-26.519262
sci.med,5.2768703,-16.866468,14.065342
sci.med,7.037141,-18.660519,22.788645
comp.graphics,22.814964,1.2112021,-2.9311223
rec.autos,18.692852,27.832005,8.701877
rec.sport.baseball,2.4319625,-4.2771745,-31.260948
rec.autos,-23.151508,-8.509344,15.50749
talk.politics.mideast,-12.165507,4.4493794,12.438969
comp.graphics,23.72128,7.884463,10.760078
sci.med,18.000023,-8.931182,18.601583
rec.sport.baseball,6.2285957,-6.762904,-21.304733
sci.med,14.193421,3.4192443,22.421652
sci.med,-0.09375598,23.757454,12.146161
rec.sport.baseball,-9.499191,-7.383488,-9.103984
talk.politics.mideast,-26.076092,-3.2137132,-3.7973943
talk.politics.mideast,-15.896446,24.384888,15.793983
talk.politics.mideast,-18.835627,16.345266,15.13445
comp.graphics,5.591978,34.73869,-12.224482
sci.med,0.5905917,-2.9806938,18.462622
talk.politics.mideast,5.631271,30.946112,-2.686878
rec.sport.baseball,5.7876487,8.769231,-23.631374
rec.sport.baseball,-2.0889316,5.489298,-30.630507
talk.politics.mideast,-32.39203,8.1497555,-1.3159014
rec.autos,2.2485213,-21.228674,-3.5596654
talk.politics.mideast,-29.967901,10.7545805,7.3957586
talk.politics.mideast,10.077069,7.2142596,13.606967
comp.graphics,12.206734,-18.437428,-11.088421
rec.sport.baseball,-4.696555,10.573276,-15.2167845
rec.sport.baseball,-7.165979,-4.5653334,-29.315508
talk.politics.mideast,-17.287857,29.495977,0.6263991
comp.graphics,14.894528,-5.9136267,-7.51252
rec.sport.baseball,19.40629,6.192529,-18.9168
rec.autos,-10.994629,-22.42857,4.3860846
rec.autos,1.0229335,-4.9709086,-12.831199
sci.med,-13.239285,24.097324,-15.694219
comp.graphics,20.594193,-13.100587,2.5251956
rec.autos,-3.2061124,-27.98865,-10.839982
sci.med,-13.880943,0.8586471,27.355667
talk.politics.mideast,-21.238226,18.983606,8.61054
rec.autos,-18.37383,3.9131021,0.86307305
sci.med,-3.7220588,-2.735501,29.764435
rec.autos,17.63799,9.75921,-5.171182
comp.graphics,25.115814,-3.1048698,13.055217
comp.graphics,30.761496,11.682518,-1.2398127
comp.graphics,5.4039783,-10.642724,7.673616
talk.politics.mideast,-6.9974394,11.636449,5.598079
sci.med,3.3440328,4.793987,19.158207
rec.sport.baseball,9.339314,19.234241,-6.6798058
rec.autos,-14.049873,-29.714085,-0.38740838
comp.graphics,5.331605,-27.963379,-0.8867534
rec.sport.baseball,5.230957,8.209308,-25.837433
comp.graphics,29.771574,8.249591,-1.5618758
rec.autos,15.207974,-7.7816706,7.8353567
talk.politics.mideast,3.8523438,26.826672,-15.637645
sci.med,15.800903,13.181685,21.128267
comp.graphics,25.133802,-4.2409286,-9.489732
rec.sport.baseball,5.967686,16.832811,-11.328682
rec.autos,16.603374,35.495426,-3.642116
talk.politics.mideast,-21.016743,12.531574,-22.002657
sci.med,1.3034585,2.832197,24.856752
rec.sport.baseball,-1.6073138,9.73756,-23.021187
talk.politics.mideast,-27.513521,12.934745,8.819797
comp.graphics,33.342117,3.905581,-2.196357
comp.graphics,24.560272,-10.139982,-5.77474
sci.med,-10.2880945,27.591604,-4.571019
rec.sport.baseball,10.027553,2.7880135,-25.71379
comp.graphics,24.38884,-6.163755,0.97697484
rec.sport.baseball,20.421244,24.585964,-14.993228
sci.med,-3.710408,-2.8049033,11.5780525
talk.politics.mideast,-14.244491,9.710495,-1.7034422
rec.autos,-2.7224362,16.061699,-13.077006
comp.graphics,16.80994,12.951424,-0.9533124
comp.graphics,25.489586,-11.290875,-4.4653115
rec.sport.baseball,-4.6474824,13.217919,-12.336326
rec.autos,-9.863619,-14.423071,-10.137284
talk.politics.mideast,-2.4557831,24.165163,12.9994
comp.graphics,29.30897,18.312504,-3.9183183
sci.med,1.9205589,-10.261972,14.968948
talk.politics.mideast,-1.7349691,17.39445,8.672707
rec.sport.baseball,6.1462836,6.808284,-17.120234
rec.autos,-0.0073547624,-9.531162,-9.846315
sci.med,12.998552,12.774632,16.830475
rec.sport.baseball,-6.075309,-4.3819146,-27.152544
talk.politics.mideast,-6.3229694,25.712769,9.453966
rec.sport.baseball,15.80854,3.2793493,-10.734671
talk.politics.mideast,-21.031786,12.411328,7.0830765
sci.med,13.255757,-4.260964,23.45948
sci.med,-22.870516,11.112843,6.3042994
comp.graphics,28.834965,3.5284023,8.530951
sci.med,-4.2829924,-15.373982,24.352577
rec.sport.baseball,-9.6708555,-8.389766,-28.905663
sci.med,-9.802452,21.778488,-20.187408
sci.med,2.3175547,-11.855903,28.301628
rec.autos,-15.69921,-7.7590213,-14.3624935
comp.graphics,9.383291,-27.403605,-3.9347737
comp.graphics,25.274023,4.7787466,16.629309
comp.graphics,16.658907,10.032603,-4.43965
sci.med,-4.8982105,-12.855914,18.823656
comp.graphics,4.7463813,25.442348,21.913164
rec.autos,-7.9690714,-27.820745,5.743405
comp.graphics,25.802109,-18.85043,0.926106
talk.politics.mideast,9.619428,16.720432,1.3787844
sci.med,-2.548918,-16.878155,10.216509
talk.politics.mideast,-21.052158,20.479824,17.563992
comp.graphics,25.667643,-5.6936283,1.130376
sci.med,-0.38233975,-3.2683463,18.744822
comp.graphics,12.798568,-11.310598,-3.9106214
rec.sport.baseball,5.6098995,-0.47091827,-31.445984
rec.sport.baseball,20.785955,9.337637,-1.5661166
sci.med,2.1145883,-19.93986,-17.624718
rec.autos,-10.978896,-4.8231535,10.828264
rec.autos,0.56487364,-21.077372,-12.420775
talk.politics.mideast,-18.845444,-7.107992,-8.3541155
sci.med,2.8086512,4.4390287,31.423693
talk.politics.mideast,-23.10603,22.54616,-0.098584786
comp.graphics,26.881525,6.2690034,9.836526
rec.autos,-18.870111,-13.6747055,11.355467
comp.graphics,15.408468,-18.821768,9.931585
rec.autos,3.4421961,5.6879563,12.223108
rec.sport.baseball,-10.342101,-4.492873,-15.979638
talk.politics.mideast,-28.097404,5.4348974,6.3025327
rec.autos,-20.376184,-17.724787,-8.999735
rec.autos,-7.410938,-28.23259,-4.315673
comp.graphics,16.496058,10.041053,-4.3602962
sci.med,-2.3777237,4.1520133,2.4347887
comp.graphics,10.998662,-7.994364,-15.220234
rec.autos,-4.7897906,-10.188478,1.3491508
comp.graphics,31.427677,0.5915795,11.703597
sci.med,-8.759505,22.082376,-18.388874
rec.autos,2.3276637,-15.348628,-9.790799
talk.politics.mideast,-16.395954,11.823563,5.2396255
talk.politics.mideast,-6.4641113,11.570052,1.9480605
rec.autos,-10.995943,-22.884686,3.004623
rec.sport.baseball,4.0301886,-4.0436025,-29.98948
comp.graphics,15.359874,-8.346906,-3.5375283
rec.autos,3.1605234,-19.304918,7.3377213
comp.graphics,-23.657578,9.016459,-12.93845
sci.med,-10.700295,27.10106,-3.1235251
sci.med,3.6643891,-3.8609014,6.712645
rec.autos,1.4002265,2.3493962,7.997168
comp.graphics,13.792469,-6.418022,-8.848952
sci.med,-0.43510407,-4.2416706,26.361643
rec.autos,-0.35838366,2.1520314,-1.1638887
sci.med,-0.23281795,2.37223,24.676855
sci.med,0.40229094,-6.8111105,11.630511
comp.graphics,-1.8584293,-30.678688,2.6998832
sci.med,5.971719,-10.513049,-9.296243
rec.autos,-0.8851505,-9.203758,2.8700745
rec.autos,-15.208131,-19.95563,-8.283676
rec.autos,-10.409035,-22.126759,4.8247566
rec.sport.baseball,-4.935696,0.7411893,-21.78564
comp.graphics,4.124222,-7.527934,-15.017131
talk.politics.mideast,-3.7223604,18.078583,2.2196453
rec.sport.baseball,1.5702511,-10.494715,-27.081089
sci.med,-10.53552,24.124817,-14.008012
talk.politics.mideast,-4.50759,17.325527,0.7785365
rec.sport.baseball,4.2577915,-28.225609,-0.95472807
sci.med,13.34608,20.961483,15.377538
rec.autos,14.095885,27.130104,4.7847466
comp.graphics,32.592747,-5.3642397,1.9412372
comp.graphics,21.381939,-9.4819355,0.57321423
sci.med,1.0890238,8.47949,27.761412
rec.sport.baseball,-7.39445,12.242521,-15.441724
rec.sport.baseball,-0.28085506,-19.375675,-26.44776
comp.graphics,15.342951,-8.515332,-4.7021704
sci.med,-6.65256,-18.044262,26.745832
comp.graphics,24.936676,-10.520045,-4.99704
rec.autos,-20.664042,-14.040343,2.3210459
rec.sport.baseball,-2.1442256,5.4880366,-30.57332
rec.sport.baseball,-20.436499,7.676936,-6.219313
rec.autos,-21.64927,-7.9674788,16.533575
talk.politics.mideast,-3.7581317,14.697545,14.243938
rec.sport.baseball,3.8857787,23.21859,-18.204025
rec.autos,-18.673115,-11.626717,9.384345
rec.sport.baseball,-7.861621,3.9315543,-24.682035
comp.graphics,12.794892,-16.726131,-6.3948245
comp.graphics,5.722135,-9.826516,6.5948687
talk.politics.mideast,21.134148,23.589611,-7.4282312
talk.politics.mideast,-4.1725245,27.983162,5.4119883
sci.med,-9.017215,2.3155746,24.819204
comp.graphics,20.016535,-10.977177,-0.29874733
sci.med,12.493214,13.841016,16.91509
rec.sport.baseball,18.519999,8.20266,-19.115072
sci.med,-4.848083,-24.27614,18.75524
rec.sport.baseball,-4.5945444,25.407196,-6.178309
sci.med,-17.389748,0.7367067,-1.7649279
comp.graphics,21.880487,-18.192646,-8.660542
comp.graphics,23.864573,-16.404522,-5.0400796
rec.sport.baseball,-9.706437,-11.899061,-24.532536
talk.politics.mideast,-9.8821535,-16.96642,2.4036586
rec.sport.baseball,-3.4105375,7.3770304,-16.27755
comp.graphics,10.849167,-15.976938,-2.3130033
rec.autos,-5.3364043,-7.679317,-1.8339244
talk.politics.mideast,-19.760122,23.781874,8.325927
sci.med,1.0758731,-6.7058344,17.94245
rec.sport.baseball,-0.52279454,9.41377,-21.589535
rec.autos,-4.0110145,-23.38951,-9.3516245
comp.graphics,5.5920734,34.73805,-12.222355
rec.sport.baseball,-6.0627255,-1.6234325,-27.576653
rec.sport.baseball,-11.216477,-10.885185,-25.836607
rec.autos,2.7199755,-19.29844,-9.177292
sci.med,0.95367885,-5.3112154,24.568874
sci.med,9.960975,-4.490806,31.139551
comp.graphics,29.044647,8.395023,-0.8583439
talk.politics.mideast,4.3042088,-17.520176,-4.973829
rec.sport.baseball,-0.68464947,-6.1515956,-15.647101
talk.politics.mideast,-15.429243,11.419687,-3.5087888
sci.med,1.958385,-10.2409315,14.852963
comp.graphics,25.281742,-1.3732789,2.8750856
rec.sport.baseball,0.5721991,2.1488924,-15.812529
sci.med,1.1478271,-1.9700222,18.343098
rec.sport.baseball,7.9790025,17.645226,-4.082704
talk.politics.mideast,-16.260841,13.5581665,3.9713523
talk.politics.mideast,-19.297462,-0.84595394,4.83181
comp.graphics,35.143276,3.003065,7.156612
rec.sport.baseball,-10.311031,-16.524153,-21.734842
sci.med,16.07695,3.0114183,13.169759
sci.med,-11.767041,23.299166,-20.564425
rec.sport.baseball,10.4602585,1.792855,-29.318766
comp.graphics,-23.697216,9.039243,-12.902885
sci.med,6.6150503,5.733122,18.019278
rec.autos,-2.8955736,-15.266312,-8.636387
comp.graphics,12.7844715,-4.439563,0.17254685
comp.graphics,20.050795,-5.4852457,-5.410479
rec.sport.baseball,7.4783196,15.481092,-9.966749
talk.politics.mideast,5.2047815,26.289816,2.8880026
rec.autos,-17.897541,-11.4805565,9.791393
comp.graphics,31.19677,0.87175745,11.141615
talk.politics.mideast,-21.725176,12.393297,-0.8690233
rec.autos,-15.329541,-20.323689,13.26018
comp.graphics,26.25705,-3.7030244,14.5047655
rec.autos,-4.1903563,-20.597033,4.6024046
rec.sport.baseball,-6.4712577,2.5408785,-24.874535
talk.politics.mideast,-0.8859798,19.615984,7.0077825
rec.sport.baseball,3.0829763,11.750911,-36.635784
sci.med,6.317224,-10.63141,-9.434743
rec.sport.baseball,-9.496256,6.979438,-24.529146
rec.sport.baseball,-5.773492,15.35279,-32.72502
rec.autos,-15.754219,-27.986687,-1.8930472
rec.autos,12.505728,23.849922,-4.144553
sci.med,10.309889,-5.0981135,31.024029
rec.sport.baseball,-8.559702,-6.2097077,-36.50053
sci.med,10.145,4.3475556,27.471771
rec.autos,-8.156626,-13.217318,-4.514498
rec.sport.baseball,-14.096805,-2.511641,-26.366163
comp.graphics,-7.229543,24.793604,-14.276756
rec.sport.baseball,7.4376054,13.925176,-27.232643
rec.sport.baseball,-21.350973,0.6329032,-25.386642
rec.autos,5.783533,31.415764,-6.8235345
rec.sport.baseball,-8.389241,-2.7782147,-5.4650607
rec.autos,-20.28002,-17.933144,-9.143279
talk.politics.mideast,1.6769804,17.6945,7.977803
sci.med,-6.4776225,-13.675423,30.342112
rec.sport.baseball,6.8847218,-4.986214,-28.872334
talk.politics.mideast,-21.77315,16.815023,-7.1174345
comp.graphics,20.314272,-9.836394,-0.41385135
rec.sport.baseball,-8.578399,-7.218237,-3.7864482
talk.politics.mideast,14.833824,20.169762,-4.38828
sci.med,-5.8107796,-15.857781,28.536692
rec.autos,4.7428384,-10.083921,-8.781472
comp.graphics,26.745003,-15.292614,2.1262107
