,x,y,z
talk.politics.mideast,-0.014259079,0.011301671,-0.02887521
rec.sport.baseball,-0.014622101,0.01439867,-0.03264558
rec.sport.baseball,-0.013990943,0.009214415,-0.026558992
rec.sport.baseball,-0.014583147,0.014018002,-0.032091927
sci.med,-0.01407044,0.009432818,-0.02669978
rec.sport.baseball,-0.014273453,0.011413371,-0.02904468
talk.politics.mideast,-0.014282727,0.011665404,-0.029281907
rec.sport.baseball,-0.0143178655,0.012600959,-0.03048365
rec.autos,-0.014203604,0.010969202,-0.028626662
talk.politics.mideast,-0.014150183,0.010396281,-0.027812771
rec.sport.baseball,-0.0141563015,0.010824152,-0.028386109
rec.autos,-0.014090709,0.011183274,-0.028977474
talk.politics.mideast,-0.014322506,0.013255213,-0.031006722
rec.autos,-0.014125059,0.009962466,-0.027306147
rec.sport.baseball,-0.014086397,0.011583997,-0.029071935
rec.autos,-0.01423544,0.011167624,-0.028809827
rec.sport.baseball,-0.01426612,0.010900693,-0.02849731
rec.sport.baseball,-0.014561017,0.01344111,-0.031377923
sci.med,-0.01394889,0.008036822,-0.025065212
sci.med,-0.013374995,0.0057821237,-0.023270223
rec.sport.baseball,-0.013967443,0.010090201,-0.027507003
talk.politics.mideast,-0.014506775,0.014361826,-0.032365683
rec.sport.baseball,-0.014265288,0.012127613,-0.029827952
rec.sport.baseball,-0.014434814,0.013277397,-0.031284984
rec.autos,-0.01415574,0.010677736,-0.028273623
sci.med,-0.004660018,-0.08388779,0.08334688
talk.politics.mideast,-0.014429399,0.013389322,-0.031268388
comp.graphics,-0.014562144,0.014189588,-0.03240273
talk.politics.mideast,-0.0153354015,0.024514709,-0.04388455
rec.sport.baseball,-0.014499158,0.013329444,-0.031400688
rec.sport.baseball,-0.014311094,0.011239722,-0.028823314
rec.autos,-0.014291737,0.011013406,-0.028562635
rec.autos,-0.0142993005,0.011405964,-0.029058028
sci.med,-0.014161957,0.010379368,-0.027778419
rec.sport.baseball,-0.013479839,0.0041718744,-0.020500103
talk.politics.mideast,-0.014232849,0.011002629,-0.028492315
sci.med,-0.013841854,0.0068626483,-0.02368493
comp.graphics,-0.014354966,0.012776659,-0.03078053
rec.autos,-0.014244897,0.01078759,-0.028315464
rec.autos,-0.014205599,0.010469587,-0.028012123
rec.sport.baseball,-0.014442659,0.013018244,-0.030929554
rec.autos,-0.0140953455,0.011733672,-0.029387275
comp.graphics,-0.014329271,0.011614379,-0.02929838
talk.politics.mideast,-0.0141202845,0.010192309,-0.02753489
sci.med,0.051807053,-0.64371973,0.74371773
comp.graphics,-0.01418564,0.010533227,-0.028020635
comp.graphics,-0.0138238445,0.0083905365,-0.025359994
sci.med,-0.014020189,0.008649941,-0.025814867
rec.autos,-0.013879967,0.009853054,-0.027285118
rec.autos,-0.014365756,0.012043682,-0.029796511
rec.sport.baseball,-0.014376752,0.012551188,-0.03045026
rec.sport.baseball,-0.014147149,0.010879126,-0.028388971
talk.politics.mideast,-0.014159298,0.010253491,-0.02764907
sci.med,-0.013464091,0.004296844,-0.02074573
sci.med,-0.013443131,0.0029452657,-0.019097557
comp.graphics,-0.014441616,0.012936714,-0.030878136
rec.autos,-0.01415132,0.009802348,-0.027251847
talk.politics.mideast,-0.0143038705,0.011661524,-0.029304888
talk.politics.mideast,-0.015036619,0.020855298,-0.039719317
sci.med,0.05464146,-0.67179936,0.77683496
talk.politics.mideast,-0.014475121,0.013506767,-0.031410247
talk.politics.mideast,-0.014411655,0.0127537325,-0.03054281
rec.sport.baseball,-0.014300676,0.011766527,-0.02945712
rec.sport.baseball,-0.014395608,0.012669868,-0.03050031
comp.graphics,-0.014388457,0.012695553,-0.030598288
rec.sport.baseball,-0.014177582,0.010455877,-0.028127948
comp.graphics,-0.014397241,0.011841192,-0.029632144
sci.med,-0.01395424,0.007897045,-0.024929596
sci.med,-0.013907887,0.007482526,-0.024421882
rec.autos,-0.013763465,0.007703007,-0.025277661
talk.politics.mideast,-0.013984483,0.008947397,-0.025997402
comp.graphics,-0.014005955,0.010546611,-0.028061789
talk.politics.mideast,-0.014422898,0.012932856,-0.030756276
talk.politics.mideast,-0.014219345,0.011377885,-0.028920095
rec.sport.baseball,-0.014347538,0.011951515,-0.029729059
comp.graphics,-0.014382657,0.012736369,-0.030661922
rec.autos,-0.01427253,0.011579721,-0.029208401
rec.sport.baseball,-0.014426045,0.012696408,-0.030542277
talk.politics.mideast,-0.01375097,0.009970632,-0.0271869
sci.med,-0.013742742,0.0073782853,-0.024448263
rec.sport.baseball,-0.014267082,0.011693977,-0.029427374
rec.sport.baseball,-0.014475184,0.01319579,-0.031132415
rec.autos,-0.014034986,0.009330728,-0.026668698
sci.med,-0.013758496,0.0070279944,-0.024074651
rec.autos,-0.014021427,0.008756333,-0.02592533
sci.med,-0.012379435,-0.0077673113,-0.006434574
rec.sport.baseball,-0.013820357,0.010539096,-0.029094689
rec.sport.baseball,-0.014362336,0.01273634,-0.030546647
sci.med,-0.013666411,0.005203696,-0.021778475
rec.sport.baseball,-0.014433074,0.012750315,-0.030631516
comp.graphics,-0.01433365,0.012193731,-0.029985351
comp.graphics,-0.014468845,0.013008043,-0.030987505
rec.autos,-0.013828295,0.008217244,-0.025310773
rec.autos,-0.014313923,0.011641182,-0.02932109
rec.autos,-0.014347335,0.011815456,-0.02954635
rec.sport.baseball,-0.0143842315,0.012262659,-0.030078469
talk.politics.mideast,-0.015066686,0.021620423,-0.040503357
sci.med,-0.013058806,-0.0005269048,-0.014920058
comp.graphics,-0.014222251,0.011520674,-0.029172039
sci.med,-0.012723937,-0.0042139366,-0.010637378
rec.autos,-0.014210775,0.011518202,-0.029122239
comp.graphics,-0.01441264,0.012842516,-0.030770672
talk.politics.mideast,-0.014525253,0.014219802,-0.032225765
rec.autos,-0.01425303,0.010950411,-0.028572645
sci.med,-0.014074313,0.010771769,-0.028476855
sci.med,0.052276473,-0.6483097,0.7491314
rec.autos,-0.014127713,0.009925861,-0.027440757
comp.graphics,-0.014518777,0.013939368,-0.032130826
rec.autos,57.397945,-10.697973,132.62102
rec.autos,-0.014039309,0.009853418,-0.027171893
sci.med,-0.014205272,0.010210851,-0.027684268
talk.politics.mideast,-0.015232027,0.023537036,-0.04274807
rec.autos,-0.014174181,0.010276399,-0.027662838
rec.sport.baseball,-0.014405084,0.012643196,-0.030469459
talk.politics.mideast,-0.014361261,0.013123944,-0.031127274
talk.politics.mideast,-0.014477125,0.013983553,-0.03196888
rec.autos,-0.014231741,0.010911032,-0.02862259
rec.sport.baseball,-0.01436727,0.012049844,-0.029770415
rec.autos,-0.014437762,0.012991236,-0.030951245
talk.politics.mideast,-0.014540135,0.014367376,-0.032405213
comp.graphics,-0.01430943,0.011963471,-0.029743312
comp.graphics,-0.014524172,0.0139350295,-0.03207642
comp.graphics,-0.014196233,0.011695063,-0.029417327
rec.autos,-0.014295289,0.011423112,-0.02905953
talk.politics.mideast,-0.014186868,0.010928213,-0.02839615
comp.graphics,-0.014209017,0.010381517,-0.027838439
rec.sport.baseball,-0.014623714,0.014542554,-0.032740675
rec.autos,-0.014229982,0.010722408,-0.028220799
comp.graphics,-0.014379331,0.012386349,-0.030218037
sci.med,-0.0016250586,-0.114185296,0.11908557
rec.sport.baseball,-0.014289693,0.011605113,-0.029574383
comp.graphics,-0.014423096,0.013020399,-0.03096627
rec.sport.baseball,-0.014359884,0.012455672,-0.03021275
rec.autos,-0.014053751,0.009968508,-0.027284093
sci.med,-0.014002883,0.008312437,-0.025447978
rec.autos,-0.013727516,0.0082885455,-0.025252508
sci.med,-0.014045242,0.008883196,-0.026000496
comp.graphics,-0.014287236,0.011486302,-0.029165765
rec.sport.baseball,-0.014421038,0.0126957,-0.030545533
rec.autos,-0.013654992,0.0069601494,-0.024046157
comp.graphics,-0.014500925,0.0137543585,-0.03182315
rec.sport.baseball,-0.014324211,0.011895469,-0.029596252
rec.autos,-0.01410413,0.0102773,-0.027889466
rec.sport.baseball,-0.014518998,0.0134302545,-0.03141871
rec.sport.baseball,-0.014334604,0.011938056,-0.029661562
talk.politics.mideast,-0.014298236,0.011669507,-0.029310912
rec.autos,-0.013841395,0.0078602685,-0.024917485
talk.politics.mideast,-0.014230775,0.011033839,-0.028537014
comp.graphics,-0.01411197,0.010940624,-0.028629081
comp.graphics,-0.014542726,0.013966207,-0.032144103
talk.politics.mideast,-0.014365819,0.012338996,-0.030101925
talk.politics.mideast,-0.014320819,0.011847341,-0.029518986
sci.med,-0.0040293154,-0.09032474,0.09092122
comp.graphics,-0.01454487,0.0134543795,-0.03150642
rec.autos,-0.014317727,0.011558465,-0.02921695
rec.autos,-0.01391859,0.008942118,-0.026157526
talk.politics.mideast,-0.014302739,0.011654915,-0.029294793
rec.autos,-0.014018434,0.009804422,-0.027137421
sci.med,-0.004606216,-0.08445548,0.084030874
comp.graphics,-0.014227085,0.011492673,-0.029251205
rec.sport.baseball,-0.014320548,0.011649437,-0.02938389
talk.politics.mideast,-0.014365915,0.012536484,-0.0302739
talk.politics.mideast,-0.0141533995,0.01039156,-0.027737368
sci.med,-0.013925892,0.0076759406,-0.02466053
comp.graphics,-0.014499218,0.013303184,-0.03131414
rec.autos,-0.014221714,0.010854061,-0.02843941
comp.graphics,-0.0141516905,0.01215438,-0.029848784
comp.graphics,-0.014172713,0.01212031,-0.03014684
comp.graphics,-0.0143516995,0.012553354,-0.030429171
sci.med,-0.014057726,0.010091419,-0.0274024
rec.sport.baseball,-0.01436243,0.012294141,-0.03005953
talk.politics.mideast,-0.014158653,0.010681094,-0.02808804
rec.sport.baseball,-0.014187722,0.010475038,-0.027955504
rec.sport.baseball,-0.0142622925,0.011876123,-0.029501472
comp.graphics,-0.0143821705,0.012581412,-0.030437492
rec.autos,-0.014235987,0.010775996,-0.028304374
comp.graphics,-0.014465615,0.013040049,-0.03097594
rec.sport.baseball,-0.013904613,0.007661489,-0.024610568
comp.graphics,-0.014219917,0.012954559,-0.031107055
talk.politics.mideast,-0.014044134,0.00971108,-0.026929723
sci.med,-0.012927818,-0.0021766988,-0.013028881
rec.autos,-0.014281405,0.01125134,-0.028862962
rec.sport.baseball,-0.014405816,0.012275432,-0.03005632
sci.med,-0.01384211,0.0067667766,-0.023616204
rec.autos,-0.014270575,0.011354453,-0.029076476
sci.med,-0.013570954,0.00443799,-0.020825336
rec.autos,-0.014278062,0.011087988,-0.028684666
talk.politics.mideast,-0.013728981,0.0086560035,-0.025773184
rec.autos,-0.014142282,0.009869432,-0.027220527
rec.autos,-0.014407402,0.012339743,-0.030147655
talk.politics.mideast,-0.014889673,0.019354096,-0.037985876
rec.autos,-0.013978309,0.010012362,-0.027415222
rec.autos,-0.014304219,0.011266062,-0.02891072
comp.graphics,-0.014084467,0.009318795,-0.026565934
comp.graphics,-0.014439466,0.012977943,-0.030982537
rec.autos,-0.014346339,0.011653082,-0.029362489
talk.politics.mideast,-0.014271743,0.01145176,-0.029044213
rec.autos,-0.01403671,0.00971927,-0.02745723
comp.graphics,-0.014431836,0.012930204,-0.030871384
sci.med,-0.013509693,0.0038263474,-0.020064386
talk.politics.mideast,-0.0144195,0.013001889,-0.030797664
sci.med,-0.014080448,0.009217148,-0.026480047
sci.med,-0.013157172,-9.857161e-05,-0.015496011
sci.med,-0.012140614,-0.010029198,-0.0037505247
rec.sport.baseball,-0.0143701425,0.0125510935,-0.030320775
sci.med,0.051517233,-0.640807,0.7402881
talk.politics.mideast,-0.014210559,0.011064389,-0.02856787
sci.med,-0.0140277445,0.009599979,-0.026906354
rec.autos,-0.014090275,0.009970151,-0.02757718
sci.med,-0.013952315,0.007840689,-0.024895428
sci.med,-0.012722654,-0.003854471,-0.011004188
rec.autos,-0.014049017,0.009798661,-0.027051374
comp.graphics,-0.014465385,0.012995519,-0.030920587
comp.graphics,-0.014360485,0.012522211,-0.030298742
rec.autos,-0.06338466,0.05573639,0.17081739
rec.autos,-0.0141288005,0.0109508615,-0.028513813
talk.politics.mideast,-0.014568044,0.015676783,-0.03384586
rec.autos,-0.014325031,0.011871411,-0.029615927
comp.graphics,-0.014398601,0.012845308,-0.030789183
comp.graphics,-0.014305711,0.011363821,-0.029023932
rec.sport.baseball,-0.014643283,0.014720828,-0.032946225
rec.sport.baseball,-0.014053823,0.009744764,-0.027038977
sci.med,-0.013982152,0.008185495,-0.025272917
sci.med,0.0099337725,-0.22888763,0.25440913
rec.autos,-0.014092915,0.0101768505,-0.027507074
sci.med,-0.011395687,-0.017548513,0.0051161996
rec.sport.baseball,-0.014164664,0.010936879,-0.028553804
comp.graphics,-0.0143282935,0.011611374,-0.029294502
rec.autos,-0.014208262,0.010426132,-0.027889697
talk.politics.mideast,-0.014564753,0.015248786,-0.033226147
rec.sport.baseball,-0.014575497,0.013916881,-0.03198901
rec.sport.baseball,-0.014329541,0.011754798,-0.029594848
talk.politics.mideast,-0.009141097,0.018509971,-0.024818445
sci.med,-0.013963818,0.009149055,-0.026390035
comp.graphics,-0.014355866,0.011993212,-0.029796856
talk.politics.mideast,-0.014497245,0.013993951,-0.031951018
sci.med,-0.01375807,0.005965687,-0.022683648
comp.graphics,-0.014342956,0.011887169,-0.0296546
sci.med,-0.013669158,0.0050599687,-0.021558769
talk.politics.mideast,-0.014266849,0.012860502,-0.030472865
rec.sport.baseball,-0.014057905,0.009350763,-0.026627498
talk.politics.mideast,-0.01435309,0.012509324,-0.030209757
comp.graphics,-0.014331414,0.01202826,-0.029751511
rec.autos,-0.014165881,0.010441748,-0.02792904
rec.sport.baseball,-0.0143935215,0.012378833,-0.030181963
sci.med,-0.013433095,0.0029413716,-0.019108482
sci.med,-0.013645319,0.00474396,-0.021204343
rec.sport.baseball,-0.014374246,0.012967721,-0.030872924
rec.autos,-0.013957362,0.009818639,-0.027185623
sci.med,-0.013517329,0.005589138,-0.021941202
rec.sport.baseball,-0.014009034,0.011004896,-0.028637001
rec.autos,-0.01430129,0.011830985,-0.02952619
sci.med,-0.013869819,0.0073986957,-0.024358278
rec.autos,-0.014259738,0.011298835,-0.02902091
comp.graphics,-0.013751295,0.007100315,-0.024153339
sci.med,0.053803958,-0.663522,0.7670774
rec.autos,-0.0138042355,0.0072688297,-0.024462115
sci.med,0.042264506,-0.549075,0.6320519
talk.politics.mideast,-0.014455957,0.013188769,-0.031034745
sci.med,-0.012647434,-0.004509043,-0.010352858
sci.med,0.054780878,-0.6731747,0.77845687
comp.graphics,-0.014292693,0.012366062,-0.0302249
sci.med,0.024414986,-0.3723222,0.42359856
sci.med,-0.008957121,-0.041272957,0.03310282
rec.autos,-0.013958237,0.008525752,-0.025762914
rec.autos,-0.01422816,0.010697073,-0.028194841
talk.politics.mideast,-0.014056186,0.010892531,-0.028527746
sci.med,-0.014172868,0.011627848,-0.029197784
comp.graphics,-0.0144515,0.013032843,-0.031020641
comp.graphics,-0.014427169,0.01325106,-0.031242205
comp.graphics,-0.014399631,0.012800474,-0.030726332
talk.politics.mideast,-0.015120644,0.02240225,-0.04141304
talk.politics.mideast,-0.014529967,0.014255563,-0.03227488
rec.sport.baseball,-0.014326101,0.012061893,-0.029806154
talk.politics.mideast,-0.014262189,0.0126696825,-0.030536959
comp.graphics,-0.014333027,0.011761407,-0.029493336
sci.med,-0.013602018,0.0047856416,-0.021231271
comp.graphics,-0.014284637,0.0116010085,-0.02936043
comp.graphics,-0.014413728,0.012857716,-0.030749694
talk.politics.mideast,-0.01417832,0.01043998,-0.027792972
talk.politics.mideast,-0.014691967,0.017336672,-0.03571589
rec.autos,-0.01434818,0.011593291,-0.029265739
rec.autos,-0.014313119,0.011648456,-0.029335983
comp.graphics,-0.014258935,0.011039175,-0.028634783
sci.med,-0.01384968,0.0081867,-0.025324713
sci.med,-0.014067457,0.009083888,-0.02632404
comp.graphics,-0.01444697,0.013394899,-0.031423558
rec.sport.baseball,-0.013939605,0.008695442,-0.025942065
rec.sport.baseball,-0.014404319,0.012663958,-0.03046567
sci.med,-0.01365932,0.0059157144,-0.02252279
rec.sport.baseball,-0.014221492,0.012059204,-0.029894836
rec.sport.baseball,-0.014666374,0.014650268,-0.032986544
comp.graphics,-0.014142596,0.009825829,-0.027184885
rec.sport.baseball,-0.014026978,0.009716295,-0.026897356
comp.graphics,-0.014420269,0.012524734,-0.030402893
rec.sport.baseball,-0.014424235,0.012503391,-0.030313881
comp.graphics,-0.014627476,0.014663432,-0.03294685
sci.med,0.008188752,-0.21082972,0.23296094
comp.graphics,-0.014276223,0.011470225,-0.029157812
talk.politics.mideast,-0.01429199,0.01188193,-0.029568592
talk.politics.mideast,-0.014157672,0.010221343,-0.027611064
rec.autos,-0.014170586,0.010489971,-0.028115002
rec.sport.baseball,-0.0145490775,0.013915649,-0.032022253
talk.politics.mideast,-0.014598206,0.014914091,-0.033000905
rec.autos,-0.013691984,0.0076834774,-0.025033634
comp.graphics,-0.01416636,0.012548908,-0.030337924
rec.autos,-0.014268133,0.01089159,-0.028498476
rec.sport.baseball,-0.014337049,0.011953555,-0.029699625
talk.politics.mideast,-0.01417221,0.010407338,-0.02783761
comp.graphics,-0.013994419,0.009171443,-0.026573624
comp.graphics,-0.01413868,0.012112842,-0.029749142
comp.graphics,-0.013950529,0.007606638,-0.024569869
talk.politics.mideast,-0.014315806,0.011729867,-0.029398043
rec.sport.baseball,-0.0142140575,0.011627528,-0.029345071
sci.med,-0.013925447,0.008012322,-0.025033692
rec.autos,-0.014257461,0.0107806185,-0.028353775
sci.med,-0.014027749,0.009042703,-0.026269397
talk.politics.mideast,-0.014159422,0.010278039,-0.0277048
talk.politics.mideast,-0.014341325,0.012574387,-0.030274995
sci.med,-0.013750256,0.006165578,-0.02283469
sci.med,-0.0141249625,0.010639084,-0.028134223
talk.politics.mideast,-0.014422256,0.013094692,-0.030963315
talk.politics.mideast,-0.014367784,0.013016576,-0.030886138
rec.sport.baseball,-0.0141769415,0.010939926,-0.028364217
talk.politics.mideast,-0.014303534,0.011667003,-0.02930876
comp.graphics,-0.014302293,0.011372684,-0.029022314
sci.med,-0.013968236,0.008249605,-0.025316266
sci.med,-0.01315533,0.00022110992,-0.015834752
rec.autos,-0.014260439,0.011603634,-0.029355714
sci.med,0.05287793,-0.65434957,0.756257
sci.med,-0.013801236,0.007833148,-0.024705082
comp.graphics,-0.013983162,0.0089561455,-0.02629287
talk.politics.mideast,-0.014173288,0.010275667,-0.027657395
sci.med,-0.014321803,0.011578052,-0.029346587
talk.politics.mideast,-0.014227271,0.010999442,-0.028490813
sci.med,-0.013209543,0.0011145723,-0.01690702
comp.graphics,-0.014358123,0.012230017,-0.030047996
comp.graphics,-0.014248048,0.011112627,-0.028692188
rec.autos,-0.014201048,0.010480488,-0.027956825
rec.sport.baseball,-0.01413743,0.010376048,-0.027806412
sci.med,-0.01410571,0.009623894,-0.026929723
rec.sport.baseball,-0.014298971,0.011589951,-0.029213248
rec.sport.baseball,-0.013975142,0.010430952,-0.027944796
rec.autos,-0.013907174,0.010128798,-0.027801083
rec.sport.baseball,-0.01430049,0.011606549,-0.029224448
sci.med,-0.013764497,0.0068386784,-0.023723762
comp.graphics,-0.013748235,0.007337379,-0.024242241
sci.med,-0.012673274,0.0043784613,-0.024218753
talk.politics.mideast,-0.01458823,0.014849551,-0.032923974
comp.graphics,-0.014228162,0.011563964,-0.029227534
talk.politics.mideast,-0.014351719,0.012452091,-0.030152258
comp.graphics,-0.0142082255,0.010638378,-0.028190034
sci.med,-0.013055135,-0.00048709806,-0.015105247
comp.graphics,-0.014305545,0.011768592,-0.029478714
talk.politics.mideast,-0.014569052,0.015203111,-0.033218123
comp.graphics,-0.014327869,0.011464214,-0.029158168
rec.sport.baseball,-0.014535385,0.01367479,-0.031728964
sci.med,-0.013765586,0.007225216,-0.024171608
sci.med,-0.012907142,-0.0017639317,-0.013624463
comp.graphics,-0.014496245,0.013407164,-0.03146318
rec.autos,-0.014308886,0.011023163,-0.028597325
rec.sport.baseball,-0.014282521,0.011373387,-0.0290264
rec.autos,-0.014106137,0.009657882,-0.02695672
talk.politics.mideast,-0.014214666,0.011121162,-0.028614705
comp.graphics,-0.014182803,0.010503237,-0.027985971
sci.med,-0.013348274,0.006284205,-0.02352251
rec.sport.baseball,-0.014462786,0.012919826,-0.03080657
sci.med,-0.013840034,0.009617846,-0.026950775
sci.med,-0.013996391,0.00977484,-0.027075924
rec.sport.baseball,-0.013586658,0.0076228576,-0.025794512
talk.politics.mideast,-0.013816972,0.008377081,-0.0254506
talk.politics.mideast,-0.014834735,0.01915502,-0.037787434
talk.politics.mideast,-0.014279153,0.013623572,-0.031759925
comp.graphics,-0.01415414,0.009910372,-0.02731566
sci.med,0.051257696,-0.638268,0.7372988
talk.politics.mideast,-0.014359111,0.012502588,-0.030274622
rec.sport.baseball,-0.014568561,0.013867182,-0.03191001
rec.sport.baseball,-0.014603372,0.014418716,-0.03257272
talk.politics.mideast,-0.014285032,0.011815084,-0.02948595
rec.autos,-0.013752829,0.0076667126,-0.02453397
talk.politics.mideast,-0.015155965,0.022403842,-0.04144208
talk.politics.mideast,-0.014055723,0.009742981,-0.026960505
comp.graphics,-0.014600299,0.014554979,-0.032778107
rec.sport.baseball,-0.0143583035,0.012054192,-0.029794639
rec.sport.baseball,-0.014666234,0.014964733,-0.03322594
talk.politics.mideast,-0.014626281,0.015480491,-0.033681266
comp.graphics,-0.014282247,0.011037069,-0.02863088
rec.sport.baseball,-0.014652524,0.014512037,-0.0328264
rec.autos,-0.01418572,0.009998462,-0.027434742
rec.autos,-0.014294489,0.0115378145,-0.029205322
sci.med,0.05338448,-0.6593418,0.76214314
comp.graphics,-0.014400784,0.01267954,-0.030566083
rec.autos,-0.013863023,0.009283683,-0.026569575
sci.med,0.05360095,-0.6615081,0.7647001
talk.politics.mideast,-0.015113568,0.02211217,-0.041093122
rec.autos,-0.014274314,0.011636532,-0.029262895
sci.med,-0.011198951,-0.01923465,0.007118681
rec.autos,-0.0143623175,0.012007164,-0.029751899
comp.graphics,-0.014373121,0.0123876305,-0.030235952
comp.graphics,-0.014355328,0.012344694,-0.030183349
comp.graphics,-0.014139184,0.009946876,-0.027287304
talk.politics.mideast,-0.014224007,0.011129685,-0.028632578
sci.med,-0.013875696,0.0071772905,-0.024063412
rec.sport.baseball,-0.014472239,0.013286208,-0.031222897
rec.autos,-0.014335406,0.011767534,-0.02953104
comp.graphics,-0.014540418,0.013751416,-0.031868666
rec.sport.baseball,-0.01468125,0.014977504,-0.03322799
comp.graphics,-0.014610564,0.013959153,-0.032074787
rec.autos,-0.014192504,0.010818778,-0.028381338
talk.politics.mideast,-0.014477164,0.013527648,-0.03143609
sci.med,-0.013565277,0.00437528,-0.020793779
comp.graphics,-0.014348403,0.012058779,-0.029859634
rec.sport.baseball,-0.014278988,0.012072769,-0.029769937
rec.autos,-0.01430414,0.011917202,-0.0296924
talk.politics.mideast,-0.014498617,0.014438204,-0.032328993
sci.med,-0.012299984,-0.0074925963,-0.0066973493
rec.sport.baseball,-0.014691232,0.015075124,-0.03334236
talk.politics.mideast,-0.015437058,0.026057988,-0.04559745
comp.graphics,-0.014372749,0.012325768,-0.030152895
comp.graphics,-0.014186873,0.011960698,-0.02973401
sci.med,0.051606722,-0.64171165,0.74134916
rec.sport.baseball,-0.014252931,0.011075753,-0.028635109
comp.graphics,-0.01448418,0.013537105,-0.03161796
rec.sport.baseball,-0.014639638,0.014687426,-0.032907046
sci.med,-0.013775384,0.0062547494,-0.02297834
talk.politics.mideast,-0.014410137,0.013024982,-0.030830462
rec.autos,-0.014385353,0.012488561,-0.03033836
comp.graphics,-0.014437424,0.012552952,-0.030534508
comp.graphics,-0.014333596,0.012155228,-0.029957587
rec.sport.baseball,-0.0145761585,0.014186552,-0.03232169
rec.autos,-0.0142188165,0.010894115,-0.028441498
talk.politics.mideast,-0.015042026,0.021400653,-0.040331915
comp.graphics,-0.014276304,0.011238371,-0.028928902
sci.med,-0.01355887,0.004438309,-0.020792726
talk.politics.mideast,-0.014286296,0.011735074,-0.029317008
rec.sport.baseball,-0.014239784,0.012095532,-0.029748552
rec.autos,-0.013860485,0.009851887,-0.02723859
sci.med,-0.01380232,0.0061932993,-0.022956835
rec.sport.baseball,-0.014329191,0.012606365,-0.030394321
talk.politics.mideast,-0.014768592,0.01831594,-0.036791917
rec.sport.baseball,-0.014317957,0.011679048,-0.02934114
talk.politics.mideast,-0.014871122,0.01918104,-0.037790433
sci.med,-0.014321512,0.012659132,-0.0304416
sci.med,-0.013914939,0.008802778,-0.02619258
comp.graphics,-0.014376327,0.0124955345,-0.03032548
sci.med,-0.013136046,0.0023706516,-0.018660802
rec.sport.baseball,-0.014127811,0.011771116,-0.029720712
sci.med,0.053010423,-0.65568376,0.7578249
sci.med,-0.013801805,0.006928537,-0.023743993
rec.autos,-0.014048407,0.010910275,-0.028465092
comp.graphics,-0.01433707,0.012556743,-0.030365007
comp.graphics,-0.01434124,0.012151548,-0.029952267
comp.graphics,-0.014444517,0.0129241245,-0.030862099
sci.med,-0.00035115043,-0.12700076,0.13418351
comp.graphics,-0.014225799,0.011044372,-0.028567638
rec.autos,-0.014076575,0.010265354,-0.028241178
comp.graphics,-0.013782959,0.007967272,-0.024837079
talk.politics.mideast,-0.014261425,0.011789426,-0.029347189
sci.med,-0.014156751,0.010355456,-0.02774711
talk.politics.mideast,-0.015160989,0.022513498,-0.041579995
comp.graphics,-0.014385776,0.01236414,-0.030247444
sci.med,-0.0134607665,0.0029690769,-0.019128848
comp.graphics,-0.013972659,0.008678574,-0.025975142
rec.sport.baseball,-0.014336157,0.012067635,-0.029791022
rec.sport.baseball,-0.014449535,0.013358546,-0.031364318
sci.med,-0.013964218,0.009272421,-0.026720216
rec.autos,-0.014280515,0.011181275,-0.028766379
rec.autos,-0.014040383,0.010492562,-0.027967157
talk.politics.mideast,-0.013642419,0.008715843,-0.025940422
sci.med,-0.013197449,0.0002550667,-0.015920883
talk.politics.mideast,-0.014506895,0.014111455,-0.0320495
comp.graphics,-0.014340913,0.012055722,-0.029816147
rec.autos,-0.014243925,0.010858011,-0.028391436
comp.graphics,-0.014243752,0.011629575,-0.029239817
rec.autos,-0.014132198,0.010051099,-0.027402354
rec.sport.baseball,-0.013796654,0.0081673935,-0.025200551
talk.politics.mideast,-0.01443655,0.013183181,-0.031041406
rec.autos,-0.01421652,0.010661677,-0.028162556
rec.autos,-0.014245687,0.0109888045,-0.02855779
comp.graphics,-0.014445825,0.012928046,-0.03086576
sci.med,-0.013953219,0.007805136,-0.024831574
comp.graphics,-0.014308961,0.011293927,-0.028944407
rec.autos,-0.014245067,0.0108954655,-0.02844376
comp.graphics,-0.013612446,0.00813879,-0.025324257
sci.med,0.00485918,-0.17873748,0.19520485
rec.autos,-0.014283508,0.011026039,-0.028650764
talk.politics.mideast,-0.014317727,0.011869962,-0.029550843
talk.politics.mideast,-0.014184408,0.010395301,-0.027801935
rec.autos,-0.014066661,0.009131077,-0.026881676
rec.sport.baseball,-0.014357821,0.012143523,-0.02992862
comp.graphics,-0.014420457,0.013089759,-0.031062776
rec.autos,-0.013849019,0.008615229,-0.025759924
comp.graphics,-0.014465721,0.013021376,-0.03097304
sci.med,0.052513637,-0.6507413,0.75200737
sci.med,-0.007905225,-0.051818796,0.045521017
rec.autos,-0.014238579,0.011035216,-0.028630322
comp.graphics,-0.0136313215,0.0065998207,-0.023380509
sci.med,-0.01299386,-0.0014089172,-0.013937586
rec.autos,-0.01394303,0.008835731,-0.025992248
sci.med,-0.01295925,-0.001785057,-0.013470507
sci.med,-0.011594726,-0.013018327,-5.4623244e-05
comp.graphics,-0.014404431,0.0128950635,-0.0307953
sci.med,-0.014046078,0.010993647,-0.028489847
rec.autos,-0.01411201,0.009453064,-0.02673268
rec.autos,-0.014212764,0.010391409,-0.027879024
rec.autos,-0.014089458,0.009679515,-0.027026836
