,x,y,z
rec.sport.baseball,0.008583071,-0.054672003,0.010075314
rec.autos,-0.07400842,0.4599283,-0.08548891
talk.politics.mideast,0.00023087642,-0.002634295,0.00041373726
rec.autos,-0.044677038,0.27717248,-0.05155231
rec.sport.baseball,-0.0042585414,0.025344273,-0.0047854837
rec.autos,0.032544307,-0.20397377,0.037798192
rec.sport.baseball,0.017902944,-0.11274669,0.020857932
rec.sport.baseball,0.004843792,-0.03137322,0.005747166
sci.med,0.024451137,-0.15354896,0.028432863
sci.med,0.027157586,-0.17040785,0.031565286
rec.sport.baseball,0.034625057,-0.21693736,0.040206857
talk.politics.mideast,0.0071186977,-0.04554751,0.008378851
rec.sport.baseball,0.02026072,-0.1274306,0.023585407
rec.sport.baseball,0.038065027,-0.23837027,0.04418792
rec.autos,0.0019518362,-0.013360129,0.0024011554
sci.med,0.018459799,-0.116215385,0.021502003
talk.politics.mideast,0.008654668,-0.05511737,0.010157091
comp.graphics,0.031113131,-0.19505645,0.036143955
talk.politics.mideast,1.385574e-06,-0.0011957289,0.00014434794
rec.sport.baseball,-0.0136257745,0.083692186,-0.015622066
rec.sport.baseball,0.015647,-0.09869099,0.01824793
rec.autos,0.032993846,-0.20678043,0.038319282
rec.autos,0.011470277,-0.07266172,0.013413671
sci.med,0.011097896,-0.070349135,0.012984257
rec.sport.baseball,-0.053066935,0.3294495,-0.06125989
talk.politics.mideast,0.008771372,-0.055855136,0.010291028
sci.med,0.007536821,-0.048152313,0.008862261
comp.graphics,0.034905974,-0.2186897,0.040532216
rec.autos,0.010533817,-0.0668296,0.012331484
rec.autos,0.019792326,-0.12451053,0.023041474
rec.sport.baseball,0.005525646,-0.035625298,0.0065364665
rec.autos,0.028608162,-0.17943467,0.033244364
comp.graphics,0.008576435,-0.05463231,0.010067372
talk.politics.mideast,0.017825248,-0.1122544,0.02076825
sci.med,-0.117867455,0.73318946,-0.13623922
comp.graphics,-0.06706205,0.416658,-0.077455424
comp.graphics,0.030424032,-0.19075434,0.03534537
sci.med,-0.007784475,0.04729722,-0.008861644
rec.autos,0.013374911,-0.084530674,0.015618923
rec.autos,-0.03665357,0.22717997,-0.042268068
rec.sport.baseball,0.017579723,-0.110730655,0.020483425
rec.sport.baseball,0.03195874,-0.20033033,0.037125226
talk.politics.mideast,0.00043335068,-0.0038988683,0.00064353977
sci.med,0.028065156,-0.17606468,0.03261713
sci.med,0.018249413,-0.11489889,0.021258209
comp.graphics,-0.012859619,0.078932256,-0.014736732
rec.autos,-0.009675916,0.059093326,-0.011052049
talk.politics.mideast,0.004171364,-0.027186789,0.0049683773
talk.politics.mideast,0.0037182092,-0.024354205,0.004445225
sci.med,-0.11927284,0.74196714,-0.13786773
talk.politics.mideast,-0.081157394,0.5044827,-0.09376276
talk.politics.mideast,-0.007539585,0.04578165,-0.008581088
rec.sport.baseball,0.024330039,-0.15278816,0.028295577
rec.sport.baseball,0.01041312,-0.06606782,0.01219018
comp.graphics,-0.025582297,0.15821573,-0.029459804
rec.sport.baseball,0.015359207,-0.09688215,0.017913803
comp.graphics,0.0059313714,-0.038149603,0.0070048026
sci.med,-0.0060143457,0.03628487,-0.0068166386
sci.med,0.006565331,-0.042100806,0.0077416915
rec.autos,0.031871572,-0.1997849,0.037021093
talk.politics.mideast,0.0071969805,-0.046044312,0.008470909
comp.graphics,0.026913982,-0.16888216,0.031283334
talk.politics.mideast,-0.06509746,0.40441233,-0.07518038
talk.politics.mideast,0.015536796,-0.09800543,0.018121064
rec.sport.baseball,0.02106891,-0.13247721,0.024521705
comp.graphics,0.014821528,-0.093539566,0.017292265
rec.autos,0.020284757,-0.12757753,0.023612952
rec.sport.baseball,-0.010748916,0.06577544,-0.012294098
talk.politics.mideast,0.033307336,-0.20873265,0.038682744
sci.med,0.021431476,-0.13472517,0.024941027
rec.sport.baseball,0.027295249,-0.17126857,0.031724863
rec.sport.baseball,0.0063078944,-0.04049677,0.0074396455
rec.autos,0.012146634,-0.076870635,0.01419734
sci.med,0.020700207,-0.13017824,0.02409463
rec.autos,0.024518678,-0.15395574,0.028513191
sci.med,0.017861571,-0.11249082,0.02080964
rec.sport.baseball,0.023289507,-0.14628947,0.027090153
rec.sport.baseball,0.02861755,-0.179502,0.033256058
sci.med,0.009354885,-0.059485175,0.010966944
rec.sport.baseball,0.018296506,-0.11519323,0.021312803
comp.graphics,0.03380034,-0.211793,0.039251495
comp.graphics,-0.01285311,0.078891754,-0.01472996
rec.autos,0.027162742,-0.1704497,0.03157454
rec.autos,0.0047424524,-0.030747702,0.0056299716
rec.autos,0.010731003,-0.06805942,0.012558892
rec.sport.baseball,0.008193703,-0.05227927,0.009624118
talk.politics.mideast,-0.019249026,0.1187502,-0.022128744
sci.med,0.011866979,-0.07513747,0.013872856
comp.graphics,-0.004420651,0.026347093,-0.0049714018
sci.med,0.019248107,-0.12112477,0.022414496
rec.autos,0.031320635,-0.19634733,0.036383223
comp.graphics,0.034235068,-0.21450795,0.0397574
talk.politics.mideast,-0.04126667,0.25593662,-0.047607552
rec.autos,-0.020428061,0.12608504,-0.023494473
sci.med,0.035258643,-0.22089136,0.040940654
sci.med,-0.028560257,0.17675412,-0.032903012
rec.autos,0.028009837,-0.17572272,0.032553714
comp.graphics,0.028196119,-0.17687573,0.032767005
rec.autos,-0.0009728601,0.004864109,-0.0009837828
rec.autos,0.014852487,-0.093734786,0.017328508
sci.med,-0.04857843,0.30148232,-0.056066167
talk.politics.mideast,0.006061137,-0.038957,0.0071555795
rec.autos,0.024994629,-0.15692447,0.029062541
rec.sport.baseball,0.014015863,-0.0885372,0.01636115
talk.politics.mideast,-0.028298162,0.17513408,-0.03260096
talk.politics.mideast,-0.046318144,0.2873987,-0.05344983
rec.autos,0.015570702,-0.098214634,0.018159347
rec.sport.baseball,-0.02974735,0.18413953,-0.034274288
rec.autos,0.03682251,-0.23062675,0.042750802
talk.politics.mideast,-0.036081295,0.22362141,-0.041606896
comp.graphics,0.022457393,-0.14112201,0.02612847
comp.graphics,0.038155537,-0.23893821,0.044291068
comp.graphics,0.0060414495,-0.038840182,0.0071325623
rec.autos,-0.05326503,0.33068743,-0.061491117
talk.politics.mideast,-0.07832089,0.48680833,-0.09048119
comp.graphics,-0.03105089,0.19225863,-0.03578438
rec.sport.baseball,0.0069820927,-0.044703785,0.008223663
rec.autos,0.01582763,-0.09981656,0.018456904
comp.graphics,0.00054677494,-0.0046114214,0.00077629025
sci.med,-0.002353057,0.013462903,-0.0025784043
rec.sport.baseball,0.023832887,-0.14969036,0.027719593
comp.graphics,0.039190024,-0.24538203,0.04548935
rec.sport.baseball,-0.022557657,0.13936447,-0.025956623
rec.autos,0.0049679684,-0.032158636,0.0058922926
sci.med,0.0035463425,-0.023304112,0.004247575
rec.autos,0.01226263,-0.07760338,0.014333165
sci.med,0.021133415,-0.13286325,0.024596175
comp.graphics,0.023698417,-0.14886908,0.027567288
rec.sport.baseball,-0.00061135687,0.0026159359,-0.0005623982
rec.autos,0.035429012,-0.2219434,0.041136846
comp.graphics,0.03709558,-0.23233625,0.043065257
rec.sport.baseball,0.016921395,-0.1066182,0.019719664
rec.autos,-0.02303944,0.14236593,-0.026516277
rec.sport.baseball,0.010881475,-0.068995595,0.012732754
rec.sport.baseball,-0.0026096143,0.015074604,-0.002876924
talk.politics.mideast,0.0038644352,-0.025278036,0.004614421
rec.autos,-0.11862746,0.7379504,-0.1371197
talk.politics.mideast,0.029538155,-0.18524383,0.03432322
comp.graphics,0.036804944,-0.2305159,0.042728763
comp.graphics,-0.008459404,0.051507775,-0.009645911
talk.politics.mideast,0.0018380488,-0.012652501,0.0022697248
talk.politics.mideast,-0.012558345,0.0770704,-0.014391178
sci.med,0.019046443,-0.119863935,0.022182675
comp.graphics,-0.0016443874,0.00899274,-0.0017494279
rec.autos,-0.010251951,0.062684566,-0.011717525
rec.autos,0.02801182,-0.17573419,0.032555886
talk.politics.mideast,0.00044376487,-0.003960829,0.0006572727
rec.autos,0.015741259,-0.09926869,0.018356824
sci.med,-0.010716165,0.06557392,-0.0122563755
comp.graphics,0.033747356,-0.21147147,0.039193146
rec.sport.baseball,0.02145645,-0.13487507,0.024969863
talk.politics.mideast,-0.009443394,0.05763892,-0.010783508
talk.politics.mideast,-0.031280305,0.19371037,-0.03605053
sci.med,0.023031304,-0.14468965,0.026788916
comp.graphics,0.01634563,-0.10304387,0.01905703
rec.autos,0.018863367,-0.11872765,0.021969175
comp.graphics,0.034545563,-0.21645124,0.04011483
comp.graphics,0.019276215,-0.12129201,0.022445409
comp.graphics,0.037726484,-0.2362616,0.043795563
sci.med,0.035997085,-0.22548874,0.04179602
rec.sport.baseball,0.018219095,-0.11470738,0.021225065
talk.politics.mideast,-0.010166837,0.06215418,-0.011619572
rec.sport.baseball,0.010883648,-0.06900886,0.012735844
rec.sport.baseball,-0.020110643,0.12410678,-0.023127357
comp.graphics,0.027059026,-0.1698016,0.031452466
rec.autos,-0.028014308,0.17335264,-0.03226924
comp.graphics,0.013281945,-0.083955914,0.015509775
rec.sport.baseball,0.01960339,-0.123338066,0.022823127
comp.graphics,0.033654183,-0.21088772,0.039084326
talk.politics.mideast,0.013936482,-0.088023975,0.016267546
sci.med,0.011271774,-0.071431175,0.013184388
rec.autos,-0.058429416,0.36286783,-0.06746507
rec.sport.baseball,-0.03801153,0.23564251,-0.043840107
sci.med,-0.03765261,0.23341995,-0.043426633
rec.autos,0.014337449,-0.09052476,0.016733686
sci.med,0.020100487,-0.1264429,0.023400746
rec.autos,0.005628131,-0.036245957,0.006653037
talk.politics.mideast,0.028848955,-0.18094866,0.033524398
rec.autos,0.020768557,-0.13060187,0.02417496
rec.autos,0.011239111,-0.07121866,0.013147418
talk.politics.mideast,-0.0082591195,0.05027008,-0.009413648
rec.autos,-0.055599123,0.34522507,-0.06419226
rec.autos,-0.010307865,0.06302612,-0.011783878
comp.graphics,0.02311814,-0.14524263,0.026891718
comp.graphics,0.03721179,-0.23306386,0.04320069
rec.autos,-0.03291699,0.20390648,-0.037946828
talk.politics.mideast,0.00644483,-0.041349735,0.0076019187
rec.autos,0.02809214,-0.17623933,0.03264889
comp.graphics,0.032627005,-0.20448759,0.037895102
sci.med,0.027507411,-0.1725923,0.031973116
talk.politics.mideast,-0.015084169,0.09280386,-0.017313337
sci.med,-0.028067628,0.1736913,-0.032335322
sci.med,0.009079983,-0.05776879,0.010650082
sci.med,0.021932812,-0.13785315,0.025521073
rec.sport.baseball,0.02173015,-0.13659167,0.025288485
sci.med,0.016203871,-0.10215283,0.018891353
talk.politics.mideast,-0.0005410248,0.0021719462,-0.00048210646
sci.med,0.024542216,-0.15411808,0.028545314
rec.autos,0.01150303,-0.07286887,0.01345224
sci.med,0.018377228,-0.11569936,0.0214067
sci.med,0.005647316,-0.03637901,0.0066758124
rec.autos,0.02563347,-0.1609051,0.029800683
comp.graphics,-0.04804834,0.2981931,-0.055455003
comp.graphics,0.035525203,-0.22254366,0.0412487
rec.autos,0.030226616,-0.18953648,0.035118524
rec.autos,0.034580983,-0.21665992,0.04015614
talk.politics.mideast,-0.0036211254,0.021361023,-0.0040456215
rec.autos,0.02481512,-0.15580869,0.028854478
comp.graphics,0.029447192,-0.1846732,0.034214836
comp.graphics,0.0070233913,-0.04494305,0.008267494
rec.sport.baseball,-0.07518269,0.46725675,-0.08684919
rec.sport.baseball,0.017318867,-0.10910906,0.020183044
sci.med,-0.03879118,0.24050668,-0.044742238
sci.med,0.0074785533,-0.047790967,0.008796178
rec.autos,0.017390976,-0.10955945,0.020266095
sci.med,0.01804689,-0.11364356,0.021022644
rec.sport.baseball,0.008458182,-0.053891297,0.009929444
comp.graphics,0.011739885,-0.074350506,0.013727297
rec.autos,-0.0059308875,0.03575884,-0.0067160167
talk.politics.mideast,-0.053684495,0.33329093,-0.06197292
rec.sport.baseball,-0.026729329,0.16535282,-0.030785305
rec.sport.baseball,0.022356922,-0.1404976,0.02601072
talk.politics.mideast,0.014837429,-0.09364507,0.017310474
sci.med,-0.1205807,0.7501182,-0.13938086
comp.graphics,-0.009608983,0.058675677,-0.010975527
talk.politics.mideast,0.0038175925,-0.024966225,0.004558402
sci.med,0.02079506,-0.13077012,0.02420213
comp.graphics,0.031419456,-0.19696386,0.036496826
sci.med,0.02095773,-0.13177899,0.024392782
talk.politics.mideast,0.011873703,-0.075173974,0.013881647
rec.sport.baseball,0.02048758,-0.12886094,0.023849638
talk.politics.mideast,-0.0064567034,0.039042685,-0.0073286365
comp.graphics,-0.0033870635,0.019905502,-0.0037766926
rec.autos,0.021211928,-0.1333631,0.024689497
rec.sport.baseball,-0.05122474,0.31797466,-0.059128575
sci.med,0.015107693,-0.0953173,0.017622806
sci.med,0.016042402,-0.10114475,0.01870514
rec.sport.baseball,0.0296142,-0.18571748,0.034408987
rec.autos,0.026760167,-0.16792867,0.031107442
sci.med,-0.10012089,0.62264663,-0.11570618
rec.sport.baseball,0.027651967,-0.17349662,0.032141116
rec.autos,0.038146432,-0.23887266,0.044281133
sci.med,0.01869614,-0.117688954,0.021778535
rec.autos,0.026935384,-0.16902119,0.03130842
comp.graphics,0.022191383,-0.13945317,0.025820455
sci.med,-0.12551248,0.78084654,-0.1450866
rec.autos,0.01565409,-0.09872566,0.01825371
sci.med,0.013806908,-0.08720752,0.016117238
talk.politics.mideast,-0.045661353,0.28331092,-0.052691557
sci.med,0.026014606,-0.16331108,0.030247083
sci.med,-0.118363395,0.7362956,-0.13681407
comp.graphics,0.035547014,-0.22268769,0.041273627
sci.med,-0.115885146,0.72086406,-0.1339479
sci.med,0.01581515,-0.099747896,0.01844233
rec.autos,0.020385018,-0.12820211,0.023730334
rec.autos,-0.031731047,0.19651482,-0.03657305
talk.politics.mideast,0.022439547,-0.14101371,0.026108451
sci.med,0.03417883,-0.21415457,0.039690744
comp.graphics,-0.02246889,0.13879889,-0.025855912
comp.graphics,0.015884038,-0.100159004,0.018521572
comp.graphics,0.03573706,-0.22386831,0.041494966
talk.politics.mideast,0.0017341061,-0.012046056,0.0021476697
talk.politics.mideast,0.0038074965,-0.024916312,0.0045488304
rec.sport.baseball,-0.028929474,0.17908588,-0.033331197
talk.politics.mideast,0.00738148,-0.04718906,0.008684498
comp.graphics,-0.013595687,0.083516784,-0.015588675
sci.med,0.008037236,-0.051259514,0.009442334
comp.graphics,-0.053524222,0.3323034,-0.061788574
comp.graphics,0.037155323,-0.23269771,0.04313314
talk.politics.mideast,-0.00041393415,0.0013923313,-0.00033625518
talk.politics.mideast,-0.0029684391,0.017299345,-0.003291758
rec.autos,-0.023461003,0.14498854,-0.02700238
rec.autos,0.036066752,-0.22592284,0.041875556
comp.graphics,0.012752204,-0.080650136,0.014896576
sci.med,0.010663835,-0.06764066,0.012481529
sci.med,0.00458664,-0.029773567,0.0054484196
comp.graphics,0.033608355,-0.210608,0.03903021
rec.sport.baseball,0.033336505,-0.20890646,0.038715437
rec.sport.baseball,-0.009747931,0.059594773,-0.011146152
sci.med,-0.012931958,0.079387195,-0.014820098
rec.sport.baseball,-0.021167757,0.13071388,-0.024351653
rec.sport.baseball,-0.005333373,0.032030508,-0.006028018
comp.graphics,-0.0027200442,0.015731176,-0.0030015686
rec.sport.baseball,-0.056886658,0.35325465,-0.06567999
comp.graphics,-0.07546068,0.46898097,-0.087171696
rec.sport.baseball,0.010283435,-0.06527949,0.012042331
comp.graphics,-0.02570427,0.15896893,-0.029597916
sci.med,0.024304999,-0.15263359,0.028266016
comp.graphics,-0.073564835,0.45717037,-0.08497777
talk.politics.mideast,0.0044899196,-0.02916812,0.005338553
talk.politics.mideast,-0.009381851,0.057251774,-0.010713528
rec.autos,0.02833986,-0.17778017,0.032934245
rec.sport.baseball,0.016246831,-0.102430366,0.018941851
talk.politics.mideast,-0.10736433,0.6677778,-0.124088794
rec.autos,0.034077317,-0.2135237,0.03957303
comp.graphics,0.034551296,-0.21646193,0.040122762
rec.autos,0.0007013331,-0.0055641313,0.00095558335
rec.sport.baseball,0.026370985,-0.16550845,0.030656008
talk.politics.mideast,0.010597453,-0.06722306,0.012404284
comp.graphics,-0.031037468,0.19219291,-0.03576969
comp.graphics,0.032889195,-0.20611612,0.03819719
comp.graphics,0.018626267,-0.117246106,0.021694448
talk.politics.mideast,-0.0044717346,0.026671546,-0.005031471
rec.sport.baseball,0.009479682,-0.060257405,0.011111869
sci.med,0.010761118,-0.06824138,0.012595179
rec.autos,0.027634114,-0.17338061,0.032117896
sci.med,-0.018699529,0.11530529,-0.021489177
talk.politics.mideast,0.014707592,-0.092835926,0.01716049
talk.politics.mideast,0.01308034,-0.082685106,0.015277626
sci.med,-0.103380345,0.64294535,-0.11947648
sci.med,0.03253064,-0.20389815,0.037785504
talk.politics.mideast,0.0043257168,-0.028150741,0.0051486813
talk.politics.mideast,0.013324428,-0.08421549,0.015561208
rec.sport.baseball,0.0056639314,-0.036480907,0.006696464
talk.politics.mideast,-0.029881459,0.18499023,-0.03443213
comp.graphics,-0.0020338607,0.011488719,-0.0022125002
sci.med,0.016007368,-0.100932166,0.018663628
sci.med,-0.0030719272,0.017955495,-0.0034136218
rec.autos,0.026991261,-0.1693626,0.031372987
sci.med,-0.09570427,0.595116,-0.110594995
sci.med,0.0060354336,-0.038798276,0.0071256193
comp.graphics,0.030746073,-0.19277489,0.035720028
talk.politics.mideast,-0.024160037,0.14934151,-0.027817268
sci.med,0.012391725,-0.07841697,0.014485301
talk.politics.mideast,-0.0074633667,0.045306813,-0.008493103
sci.med,-0.007163681,0.043442156,-0.008152381
comp.graphics,0.0020808897,-0.014165457,0.0025522127
comp.graphics,-0.0027282226,0.01579054,-0.003014851
rec.autos,0.025415245,-0.1595556,0.029551173
rec.sport.baseball,-0.017531846,0.10803516,-0.020142479
sci.med,-0.01195244,0.07328901,-0.013688511
rec.sport.baseball,0.020722512,-0.1303018,0.024118885
rec.sport.baseball,0.022851864,-0.14357837,0.026583271
rec.autos,0.008595477,-0.054746572,0.0100880945
rec.sport.baseball,0.010388989,-0.06592898,0.0121637145
sci.med,0.0236921,-0.14879946,0.027552722
comp.graphics,0.0075680893,-0.048356608,0.008900115
sci.med,0.032310165,-0.2025127,0.03752856
talk.politics.mideast,-0.10437156,0.6491247,-0.12062494
comp.graphics,-0.075457305,0.46895814,-0.08716792
talk.politics.mideast,0.002973266,-0.019723829,0.0035832722
comp.graphics,0.03312944,-0.20761676,0.038476568
sci.med,0.028931683,-0.1814654,0.033618838
comp.graphics,0.0141349165,-0.089261465,0.016497318
talk.politics.mideast,0.018094156,-0.11393317,0.021078827
comp.graphics,0.0056837066,-0.03661931,0.0067198086
rec.sport.baseball,0.006994852,-0.044777993,0.008237346
sci.med,0.034692306,-0.21735866,0.040284682
sci.med,0.02589398,-0.16253969,0.030104527
comp.graphics,0.006152836,-0.03954313,0.007263138
rec.autos,-0.025261391,0.15620443,-0.029087858
rec.sport.baseball,0.012523193,-0.07922389,0.014631374
rec.autos,0.011187441,-0.07090182,0.013087543
talk.politics.mideast,-0.002110593,0.011967984,-0.0022991213
comp.graphics,-0.034533504,0.21398076,-0.0398169
sci.med,0.023692233,-0.14881319,0.027553482
rec.sport.baseball,0.004081202,-0.026623596,0.00486281
sci.med,-0.008001764,0.048658356,-0.009114851
sci.med,-0.011533276,0.07066658,-0.013201624
rec.sport.baseball,0.025404226,-0.15948154,0.029537484
talk.politics.mideast,0.018528854,-0.11663539,0.021580534
talk.politics.mideast,0.004064636,-0.02651875,0.004847196
talk.politics.mideast,0.0068516717,-0.043884076,0.008071725
comp.graphics,-0.043188985,0.2679024,-0.049830195
sci.med,0.011801531,-0.07473298,0.013798678
talk.politics.mideast,-0.0652004,0.40505347,-0.07529915
rec.sport.baseball,0.0045484426,-0.029535769,0.005405367
rec.sport.baseball,0.007269637,-0.0464921,0.008556139
talk.politics.mideast,0.01942563,-0.122237615,0.02262024
rec.autos,0.027688868,-0.17371218,0.03218038
talk.politics.mideast,0.0053641624,-0.034613978,0.006350631
talk.politics.mideast,0.006854688,-0.043906096,0.00807384
comp.graphics,0.032120526,-0.20134154,0.03731045
rec.sport.baseball,0.005555472,-0.035806276,0.0065713143
rec.sport.baseball,0.01860118,-0.11709776,0.021666063
talk.politics.mideast,-0.04153455,0.25759393,-0.047914628
comp.graphics,0.02659422,-0.16689171,0.030914254
rec.sport.baseball,-0.0049456726,0.029624542,-0.0055815396
rec.autos,0.029158277,-0.18287869,0.03388235
rec.autos,0.0050933366,-0.032933135,0.006038332
sci.med,-0.1166809,0.7258193,-0.13486725
comp.graphics,0.025530789,-0.16027883,0.029683102
rec.autos,0.03391741,-0.21252804,0.039388325
sci.med,-0.048865534,0.30326954,-0.056399994
talk.politics.mideast,0.0011946951,-0.008626783,0.0015256397
rec.autos,0.007603753,-0.048575647,0.008941082
sci.med,0.013148408,-0.08312029,0.0153590385
rec.autos,-0.022621354,0.1397496,-0.026032029
comp.graphics,0.034034356,-0.21325177,0.039522223
comp.graphics,-0.020534134,0.1267491,-0.023616346
comp.graphics,0.023080917,-0.14499831,0.026848003
talk.politics.mideast,-0.030038599,0.18596178,-0.034616392
sci.med,0.00330537,-0.02178504,0.0039660637
rec.sport.baseball,-0.052537143,0.32616192,-0.060647946
rec.autos,0.016028032,-0.10106323,0.018688675
comp.graphics,0.03688777,-0.23103933,0.04282511
rec.sport.baseball,0.0043103434,-0.028052157,0.0051299715
comp.graphics,-0.032249868,0.19974728,-0.037172828
rec.autos,0.0059442758,-0.038229067,0.0070211673
talk.politics.mideast,-0.08128826,0.50529873,-0.09391546
sci.med,0.0053074257,-0.034262463,0.006283218
comp.graphics,0.018581292,-0.11697877,0.02164441
rec.sport.baseball,-0.03515662,0.21786803,-0.040540367
rec.autos,0.024410574,-0.15329306,0.028387945
talk.politics.mideast,-0.12457934,0.7750342,-0.14400712
sci.med,0.022812823,-0.14333834,0.026539411
rec.sport.baseball,-0.0024516196,0.01407429,-0.0026934936
talk.politics.mideast,0.0019140341,-0.013120042,0.0023571332
comp.graphics,-0.018877316,0.11642084,-0.021699643
comp.graphics,0.02469904,-0.15508829,0.028722443
sci.med,-0.07162915,0.44511163,-0.082738064
rec.sport.baseball,-0.042835318,0.2657124,-0.04942206
comp.graphics,0.018129982,-0.114165455,0.021122037
rec.sport.baseball,-0.07619903,0.47358462,-0.0880269
sci.med,0.020468686,-0.12873681,0.023825767
talk.politics.mideast,-0.0007061827,0.0032075418,-0.0006711982
rec.autos,-0.031235794,0.19342504,-0.035999026
comp.graphics,-0.038153216,0.23652232,-0.044004604
comp.graphics,0.02455339,-0.15418284,0.02855326
rec.sport.baseball,-0.02570238,0.15894961,-0.029597297
rec.autos,0.030394742,-0.1905748,0.03531191
talk.politics.mideast,-0.010201304,0.062372416,-0.011660266
comp.graphics,-0.027635947,0.1710052,-0.031834897
sci.med,0.019375006,-0.12190949,0.022560494
talk.politics.mideast,-0.010072513,0.061563518,-0.011512236
rec.sport.baseball,0.0009993552,-0.007424525,0.0013000902
rec.autos,0.014198759,-0.0896735,0.016573548
sci.med,0.011733667,-0.074308336,0.013720273
rec.sport.baseball,0.023408948,-0.14704503,0.027227782
talk.politics.mideast,-0.0137116695,0.0842426,-0.015723389
rec.sport.baseball,-0.002876809,0.016727593,-0.003184309
talk.politics.mideast,0.005166226,-0.033377238,0.006119103
sci.med,0.026898498,-0.16879643,0.03126656
sci.med,0.0074567483,-0.047656547,0.008771149
comp.graphics,-0.01677299,0.10331632,-0.019265162
sci.med,0.02647704,-0.16617829,0.03078053
rec.sport.baseball,0.025654158,-0.16104528,0.029826982
sci.med,-0.11727865,0.72953904,-0.13555866
sci.med,0.026335139,-0.16529834,0.030618044
rec.autos,0.030745788,-0.19277434,0.035718706
comp.graphics,0.037070293,-0.23217526,0.0430381
comp.graphics,-0.006105363,0.036846142,-0.0069210515
comp.graphics,-0.025847776,0.15986231,-0.029765615
sci.med,0.031056864,-0.19470492,0.03607832
comp.graphics,-0.024610274,0.15214442,-0.02833317
rec.autos,0.028137144,-0.17651123,0.032699443
comp.graphics,0.035136238,-0.22012284,0.040798668
talk.politics.mideast,-0.03724746,0.23088254,-0.04295519
sci.med,0.02426984,-0.15242086,0.028224833
talk.politics.mideast,0.005612803,-0.03617115,0.0066369716
comp.graphics,0.0055039194,-0.035490304,0.0065121492
sci.med,0.0074240924,-0.047449477,0.008733428
comp.graphics,0.029442165,-0.18464357,0.03420928
rec.sport.baseball,0.009612218,-0.06109624,0.011265745
rec.sport.baseball,0.0054091285,-0.034899,0.006402015
sci.med,0.036009647,-0.22556302,0.041810278
rec.autos,0.0013162862,-0.009393606,0.0016669064
rec.autos,0.03327791,-0.208541,0.03864674
talk.politics.mideast,0.021778144,-0.13688873,0.025343426
sci.med,-0.025341399,0.15668721,-0.02917812
talk.politics.mideast,-0.019644532,0.12120585,-0.022587614
comp.graphics,-0.013479169,0.08279089,-0.015454235
rec.autos,0.021408292,-0.13458316,0.024914043
comp.graphics,0.034719914,-0.2175268,0.04031801
rec.autos,0.00034838088,-0.0033535731,0.000543609
rec.sport.baseball,0.022366421,-0.14056136,0.026023282
talk.politics.mideast,0.011874,-0.075184576,0.013884085
rec.autos,0.011544595,-0.073126346,0.013500562
rec.autos,0.031847786,-0.19963549,0.03699554
comp.graphics,-0.017607002,0.108514406,-0.020231392
sci.med,-0.009995965,0.061086755,-0.0114234155
comp.graphics,0.014915885,-0.09413618,0.017402338
rec.autos,0.012461673,-0.0788411,0.014559901
comp.graphics,0.0114512695,-0.072546884,0.013392251
sci.med,-0.11761785,0.7316542,-0.13595311
rec.autos,0.021278625,-0.13376385,0.024760434
talk.politics.mideast,0.005890621,-0.037902594,0.006960451
talk.politics.mideast,0.0026074487,-0.0174461,0.0031612348
rec.autos,0.027103355,-0.17007148,0.031503346
rec.sport.baseball,0.004289688,-0.027931685,0.0051072533
comp.graphics,0.027298423,-0.17129852,0.0317295
rec.autos,0.026922045,-0.16894458,0.03129441
comp.graphics,-0.04881013,0.30292803,-0.05633493
sci.med,-0.06413118,0.3983587,-0.07405752
sci.med,0.006824233,-0.04371924,0.008040592
rec.autos,0.0034183038,-0.022494817,0.004098624
comp.graphics,0.019448392,-0.12237578,0.022646215
sci.med,0.023103265,-0.14514859,0.02687602
rec.autos,-0.0036200113,0.021359652,-0.004045806
sci.med,0.011435933,-0.072453015,0.013375585
sci.med,0.008979999,-0.057155497,0.010533842
comp.graphics,0.03420925,-0.2143512,0.039727356
sci.med,0.0238562,-0.14983332,0.027746055
rec.autos,0.01565316,-0.09873779,0.018255286
rec.autos,0.02075866,-0.13053332,0.024162171
rec.autos,0.03289226,-0.20614278,0.03820328
rec.sport.baseball,0.015561865,-0.098159134,0.018149128
comp.graphics,0.013656445,-0.08628714,0.015945962
talk.politics.mideast,-0.020691205,0.1277267,-0.02379762
rec.sport.baseball,0.0138032,-0.087181576,0.01611342
sci.med,-0.11735399,0.73000795,-0.13564585
talk.politics.mideast,-0.007984265,0.04854684,-0.009093151
rec.sport.baseball,0.03874588,-0.24260993,0.04497396
sci.med,-0.03303637,0.20465015,-0.03808549
rec.autos,-0.0065192124,0.03942334,-0.0074004773
comp.graphics,-0.0019798798,0.011141777,-0.0021475197
comp.graphics,0.021564262,-0.13554291,0.025094096
sci.med,0.0058767474,-0.03781853,0.006944621
rec.sport.baseball,0.0038028813,-0.02488761,0.0045436868
rec.sport.baseball,0.023177419,-0.14560829,0.026960699
comp.graphics,0.030709872,-0.19253194,0.035676822
sci.med,0.028342532,-0.17779557,0.032937758
comp.graphics,0.017147647,-0.108036175,0.01998446
rec.autos,0.025463589,-0.15985814,0.029607628
rec.sport.baseball,0.0064402833,-0.04131798,0.007592813
rec.sport.baseball,0.007776176,-0.04964262,0.009139739
rec.autos,0.00493829,-0.031965926,0.005856233
