,x,y,z
sci.med,-15.772268,-7.354179,17.46607
sci.med,-10.402576,-0.42303213,9.996366
comp.graphics,18.602291,-6.8340044,-8.955241
rec.autos,0.47271886,-14.811677,-10.261916
talk.politics.mideast,-5.9025593,5.758322,-4.6392746
talk.politics.mideast,-11.175171,11.531909,-4.023168
sci.med,-4.523056,20.53918,-9.7015
talk.politics.mideast,-3.6089227,5.676338,-24.235207
talk.politics.mideast,-17.014177,7.646347,-3.8600566
rec.sport.baseball,8.954439,9.685965,5.8069053
rec.sport.baseball,15.030396,10.478535,0.6743267
comp.graphics,17.774662,-12.108483,-10.845704
rec.sport.baseball,8.382339,5.780918,-2.2412586
comp.graphics,24.675983,-10.616289,-1.0089462
sci.med,-14.370678,-15.592235,-4.8038974
sci.med,-3.6872036,-6.1965065,-0.3729659
rec.autos,-6.8523736,1.6682262,17.707369
talk.politics.mideast,-17.144314,9.604128,3.0444574
comp.graphics,15.050145,7.8670936,9.327436
talk.politics.mideast,-5.101358,-4.430243,-23.16497
talk.politics.mideast,-11.034936,15.284638,11.954654
rec.sport.baseball,1.9154522,5.824254,1.5508237
comp.graphics,21.8395,-3.4438968,3.2611437
rec.autos,7.0165577,-3.0501628,-0.94670874
rec.sport.baseball,11.351368,5.7710385,-16.450232
talk.politics.mideast,4.6639624,7.153832,17.32102
sci.med,-10.019036,-11.912484,10.201088
rec.sport.baseball,-15.354953,-0.3213644,18.192326
rec.sport.baseball,3.3465257,17.702553,-7.092226
rec.autos,6.5223656,-14.862665,8.373445
sci.med,-12.4100685,3.2610664,15.008429
rec.autos,2.5418923,-13.194821,11.048155
sci.med,-19.403755,-8.38557,10.822656
rec.sport.baseball,7.7517147,8.643675,5.287741
rec.sport.baseball,9.098321,16.276567,8.465
sci.med,-11.1325245,-15.958693,9.202469
rec.sport.baseball,5.4525986,17.978006,3.8108695
comp.graphics,15.541512,-0.8506955,5.07316
comp.graphics,14.560066,-4.8381133,-14.508233
rec.autos,-5.0051384,-11.6274,9.863119
rec.autos,6.8044066,-12.669902,-4.085058
rec.autos,3.2087884,-13.042847,-5.6070757
rec.sport.baseball,9.39948,5.7710114,-3.1417952
talk.politics.mideast,-11.689559,-9.168296,-18.930273
sci.med,-15.380918,-11.786209,-14.490469
comp.graphics,14.659253,-4.2050967,-14.14324
sci.med,-10.978672,-1.8574065,8.893179
rec.autos,3.335368,-6.4440303,14.24771
comp.graphics,18.007582,0.7153386,2.498424
talk.politics.mideast,-7.3006115,0.8008935,-15.306046
rec.autos,-11.860692,-9.246768,-20.163101
sci.med,9.738652,12.480712,11.937388
sci.med,-17.860857,-12.154855,3.3520105
rec.autos,2.1522012,-19.38617,16.350832
comp.graphics,17.313774,-3.414673,9.1470995
rec.autos,0.68961346,26.957216,4.7421713
rec.autos,7.745513,-14.506655,-1.9782648
sci.med,-6.3339834,-9.563171,-15.061998
talk.politics.mideast,-18.038944,12.423027,-2.4944456
rec.autos,3.8483944,-3.452709,2.8270648
rec.sport.baseball,7.063875,15.211696,-4.1919703
talk.politics.mideast,-18.105316,13.792788,-11.664015
talk.politics.mideast,-16.662764,12.273996,-14.741249
rec.autos,5.6297917,-22.633362,0.0058324803
rec.sport.baseball,7.5044737,2.4933357,-20.141785
rec.autos,1.7895076,-4.5172963,23.08044
talk.politics.mideast,-17.205803,1.0830904,-15.4925165
comp.graphics,2.4790308,19.57763,19.88464
comp.graphics,5.029431,9.381508,19.436321
comp.graphics,12.041454,-1.4460983,-12.315215
rec.autos,-1.1485437,-11.821674,-20.23222
talk.politics.mideast,-10.344107,14.689978,-18.320965
comp.graphics,21.377132,-14.272039,-1.8091941
rec.sport.baseball,7.391568,12.658648,-3.1548238
rec.autos,-4.1882834,-22.109043,-4.205619
comp.graphics,18.616539,-6.4503326,0.1582848
sci.med,-17.841883,-7.9278173,-4.470577
rec.sport.baseball,12.370624,19.665607,6.502043
comp.graphics,8.865246,-0.9509671,19.489944
rec.sport.baseball,3.8409686,1.828359,-18.050934
rec.autos,-10.687815,1.2188094,1.3867204
sci.med,3.3622615,-7.5577216,-7.374954
rec.autos,2.6618161,-13.342222,-0.9882924
sci.med,-4.008732,2.4440627,8.524116
comp.graphics,18.68924,5.7722616,3.2355838
rec.sport.baseball,10.775394,6.242798,-13.446405
rec.autos,1.2044228,-11.841638,19.152964
comp.graphics,8.678342,2.6669512,16.337856
rec.sport.baseball,13.584541,-5.841082,-3.0922415
rec.autos,1.1333888,-10.295821,-11.716426
rec.sport.baseball,9.424582,15.943985,-4.2478147
rec.sport.baseball,1.7022984,11.793897,-8.174962
talk.politics.mideast,-10.344946,11.82688,2.399367
rec.autos,-8.311162,19.985828,-10.752731
talk.politics.mideast,5.0488076,17.547274,14.611477
comp.graphics,8.733574,1.7284092,15.064037
comp.graphics,18.318901,-7.656873,-7.031285
talk.politics.mideast,-1.5104727,2.2231078,-7.26175
talk.politics.mideast,-12.116233,-2.5125525,-13.424639
sci.med,-18.05609,-3.7771077,12.187835
comp.graphics,9.999821,-7.6490183,-6.3858786
rec.autos,4.067253,-13.819056,-6.345164
rec.autos,-4.664895,2.7880542,9.715924
talk.politics.mideast,-5.872188,5.730028,-4.5769405
rec.autos,-4.1942077,-22.107828,-4.2105026
sci.med,-14.867601,-7.7432323,-8.7606735
comp.graphics,21.778654,-1.7129691,11.5144615
rec.sport.baseball,1.9063011,5.77548,1.6681377
talk.politics.mideast,-6.7938743,2.662802,-10.429738
talk.politics.mideast,-4.330911,-5.621412,-15.74967
sci.med,-5.8821716,-4.2770295,9.204841
comp.graphics,19.448296,-3.2135475,4.8483686
rec.autos,6.3528066,-16.087152,-1.6927329
comp.graphics,15.418076,3.064116,8.812692
comp.graphics,15.729975,0.15400916,2.8621972
comp.graphics,1.9850385,2.7427113,17.611502
sci.med,-7.179404,3.370732,22.865307
rec.sport.baseball,0.29571903,0.68402475,4.7798276
talk.politics.mideast,-15.867479,4.480955,-5.612565
rec.sport.baseball,4.0794296,2.267068,-0.51398903
rec.sport.baseball,7.691166,-1.749677,-17.583752
comp.graphics,15.498888,-6.7384872,6.6440578
rec.autos,-9.198085,-17.779383,-12.578878
comp.graphics,18.700123,5.0821285,2.8690882
rec.sport.baseball,-0.12951376,15.026701,0.49050644
comp.graphics,13.908438,9.342341,8.571424
talk.politics.mideast,-12.76274,18.217075,2.6297286
sci.med,-9.053001,2.2525375,0.20216444
rec.autos,1.895711,-8.302418,-18.478287
rec.sport.baseball,-5.769382,-6.829978,-16.572939
sci.med,-4.132232,-9.297763,-10.799152
rec.autos,0.74655974,-23.87538,6.513041
sci.med,-22.604475,-2.7852266,10.627342
rec.autos,10.101507,-12.951433,4.2641697
talk.politics.mideast,-1.171324,15.048178,17.013626
rec.autos,5.2580514,-2.4364116,6.2198234
rec.autos,8.895064,-10.20787,3.547244
talk.politics.mideast,-16.538385,5.1784587,-6.2069697
rec.autos,-21.997534,2.1713963,-10.19002
rec.autos,3.174514,-18.073366,-10.841275
comp.graphics,4.7635074,0.120727815,6.6767797
comp.graphics,15.393728,-5.645854,15.045864
rec.autos,2.1432538,-15.034727,-14.47801
talk.politics.mideast,-8.750148,14.524065,5.343916
rec.autos,2.460202,-13.181268,11.063071
comp.graphics,5.680392,3.333403,21.446737
sci.med,-8.157646,-3.428395,10.253136
talk.politics.mideast,-9.783454,4.430088,-10.936581
sci.med,-10.91633,-6.7006516,-10.545694
sci.med,-12.298976,-3.1862428,-7.2608023
sci.med,-13.401712,-8.1910715,13.299918
rec.sport.baseball,11.278971,18.178614,6.6668973
sci.med,-19.114994,-3.5849147,3.864321
talk.politics.mideast,-11.504318,8.420025,-2.4009793
sci.med,6.2407923,3.023855,1.8658652
rec.autos,8.632233,-18.23631,2.0861475
sci.med,-11.295048,-13.268095,7.4296446
sci.med,-16.178444,-11.897079,3.686625
rec.autos,3.4149733,-14.591385,15.2583685
comp.graphics,-2.3793714,-7.5877094,-16.658041
comp.graphics,8.418442,1.9456829,15.711125
rec.autos,-1.5707982,-15.451754,18.939833
rec.autos,8.751188,-13.413778,10.278366
talk.politics.mideast,-6.4263506,10.658799,-0.69516903
rec.autos,11.225255,-14.373316,5.6989856
comp.graphics,22.329723,-2.6326523,10.832859
comp.graphics,15.831122,0.08022443,-1.7864107
rec.sport.baseball,3.3281581,4.214427,-26.996824
rec.sport.baseball,-4.24243,10.557595,10.7289
sci.med,-4.704383,-9.474945,-11.982487
sci.med,4.852024,2.9897094,-6.740203
rec.autos,-10.148781,8.682539,7.603233
sci.med,-19.17522,-0.7153989,4.5583706
rec.sport.baseball,-1.573939,7.37958,-5.3791986
comp.graphics,23.022858,3.5280368,-6.221567
rec.autos,-1.2086418,-14.640797,-9.962896
talk.politics.mideast,-10.117069,-3.113983,-21.148342
rec.sport.baseball,4.3388977,-10.283177,-11.516572
rec.sport.baseball,9.478483,17.877388,2.8110576
talk.politics.mideast,1.3565414,19.17845,19.781973
sci.med,-2.4795403,19.544344,-11.352041
comp.graphics,20.748575,7.545833,0.5599463
talk.politics.mideast,-11.720069,6.871165,2.0596685
sci.med,-12.672164,-7.702464,11.810529
comp.graphics,14.154746,-5.171817,12.429711
sci.med,0.33366346,-21.970701,13.114432
talk.politics.mideast,-10.763871,15.697662,11.750563
rec.sport.baseball,0.08833364,15.407598,0.20561276
talk.politics.mideast,-12.557301,4.2733493,-2.6245697
comp.graphics,24.505718,-7.4597697,-4.382747
rec.autos,0.84947807,13.135867,1.690238
rec.sport.baseball,-2.6144097,12.643105,-21.417442
sci.med,-10.77388,-16.885725,12.545957
sci.med,-5.9100394,-20.98367,9.332114
rec.sport.baseball,7.4424734,15.005027,14.4201
rec.autos,-3.7321844,-0.3332476,14.046867
sci.med,-10.419918,10.665451,-13.059067
rec.sport.baseball,7.488679,15.521176,15.259275
rec.autos,7.5105567,7.8022485,21.783907
sci.med,-15.553356,-8.021714,13.289492
rec.autos,2.3889463,-18.451809,14.368575
comp.graphics,11.859914,-6.1516232,5.7968383
sci.med,-4.129038,21.676577,-4.399045
rec.autos,0.98101366,-22.363419,2.6674168
sci.med,-18.502388,-2.5824752,2.9504006
talk.politics.mideast,-5.668033,3.3203714,-15.778777
sci.med,-19.785631,-0.22578132,6.1833034
sci.med,-3.557988,20.696339,-11.021824
comp.graphics,8.062537,-4.3651648,17.27793
sci.med,-8.607088,20.271305,-10.852413
sci.med,-20.299133,-8.71753,11.310706
rec.autos,4.2594433,-22.307232,0.21584325
rec.autos,12.207208,-17.539804,-11.6862135
talk.politics.mideast,12.911685,-7.7245955,-2.3020694
sci.med,5.675883,2.97161,18.580374
comp.graphics,14.640024,-5.137553,-14.736604
comp.graphics,16.281971,-14.569476,-0.29576778
comp.graphics,10.584974,3.694404,10.910025
talk.politics.mideast,-3.089616,7.9598446,-1.0763931
talk.politics.mideast,-15.68136,4.707439,1.2448878
rec.sport.baseball,4.376404,5.8310275,-16.910427
talk.politics.mideast,-7.537127,17.058508,-0.3618882
comp.graphics,16.122904,-13.299198,-8.496223
sci.med,-14.2833395,-17.298029,-3.1824307
comp.graphics,-0.3426078,-3.0571845,-16.813648
comp.graphics,12.152793,-2.1372166,17.006948
talk.politics.mideast,-9.887617,-1.4050605,-3.5689716
talk.politics.mideast,-15.844073,6.543414,-8.502103
rec.autos,5.632048,-14.408148,-12.69676
rec.autos,0.468341,-11.019215,20.286997
comp.graphics,14.380687,0.18678385,-0.48082945
sci.med,-12.229819,-3.304715,3.6802022
sci.med,-7.294099,-5.9745173,-3.5151772
comp.graphics,12.666905,5.9065156,5.8377533
rec.sport.baseball,3.3730664,0.69928515,6.9074745
rec.sport.baseball,7.569892,12.723613,-9.484216
sci.med,9.516866,-4.7650204,-11.450064
rec.sport.baseball,0.60141325,-4.133364,-12.249763
rec.sport.baseball,16.2961,1.8371851,-17.107483
comp.graphics,22.695976,-4.4657493,-2.3524363
rec.sport.baseball,0.13110396,2.0066574,-19.657282
comp.graphics,-3.0644336,13.42552,-23.197544
rec.sport.baseball,4.633681,18.17631,-6.597994
comp.graphics,17.328184,-11.036176,-9.454616
sci.med,-11.360267,-17.283298,13.388183
comp.graphics,12.6933775,-21.791632,-2.6681144
talk.politics.mideast,-12.696519,8.42094,-1.4469106
talk.politics.mideast,-7.391569,2.5243778,4.124149
rec.autos,1.036416,-14.731852,7.9193687
rec.sport.baseball,10.187286,10.142698,1.3709588
talk.politics.mideast,-13.072596,14.176395,-17.09063
rec.autos,-1.8234487,-11.394396,15.972868
comp.graphics,15.434754,2.6081007,9.396129
rec.autos,8.089489,-11.91107,-0.9903401
rec.sport.baseball,12.324744,19.645746,7.061168
talk.politics.mideast,9.063582,-9.005135,2.0518432
comp.graphics,17.667774,-9.497336,-15.538905
comp.graphics,8.020165,3.0548315,15.165988
comp.graphics,15.488446,-6.7905054,6.155997
talk.politics.mideast,-4.6689873,12.052375,-4.9084897
rec.sport.baseball,4.3501287,16.411304,-2.0862966
sci.med,-7.952499,-13.709348,-2.6187906
rec.autos,-0.49849242,-10.11424,3.8965507
sci.med,7.7910547,-3.7853417,-12.139365
talk.politics.mideast,-16.727657,8.821824,8.322306
talk.politics.mideast,-8.747729,17.636366,8.8155775
sci.med,-2.3865368,6.6413007,-24.01695
sci.med,-6.800143,-6.4511065,14.329281
talk.politics.mideast,-8.309689,16.822596,-1.2814975
talk.politics.mideast,-10.660589,12.682591,0.857173
rec.sport.baseball,10.914498,11.744713,-16.60796
talk.politics.mideast,-10.376735,0.9230937,-12.643282
comp.graphics,16.526052,-3.3640301,-11.280811
sci.med,-15.009443,-9.910618,6.7847342
sci.med,-7.9161816,-6.022469,-8.018861
rec.autos,1.3820659,-17.97517,14.3038435
sci.med,-8.561363,10.202891,-16.874973
sci.med,-4.69081,-9.350009,-6.5519557
comp.graphics,12.864915,-8.443803,7.993656
talk.politics.mideast,-10.633611,0.62510335,-13.4363365
sci.med,-11.8347,-11.723322,3.377682
talk.politics.mideast,4.9216695,0.6722663,-11.88631
sci.med,-12.113813,-10.716938,-6.279667
comp.graphics,10.186032,-9.371653,-6.244816
comp.graphics,18.388393,-8.487907,-2.4200566
rec.autos,0.25238407,-11.342815,9.6810665
rec.sport.baseball,-7.5698605,-2.2209575,-10.332319
sci.med,1.2214638,1.343787,-14.038684
rec.sport.baseball,-0.25220188,8.166787,5.9438705
rec.sport.baseball,-0.3674305,5.296572,17.545403
rec.autos,3.8549964,-2.6350415,-2.5114625
rec.sport.baseball,-0.3812256,8.574632,5.6733227
sci.med,-0.15777607,-2.428006,10.43297
comp.graphics,15.397861,-7.710861,2.0291064
sci.med,-6.9653544,1.3091077,18.030727
talk.politics.mideast,-13.484947,13.998671,-16.888485
comp.graphics,-13.064635,5.94663,-20.334902
talk.politics.mideast,-9.181392,6.740591,3.28064
comp.graphics,16.947643,-6.1227317,7.513328
sci.med,-9.008111,-4.526801,17.918161
comp.graphics,9.887212,-4.321496,1.883216
talk.politics.mideast,-0.34941286,-22.034254,13.091974
comp.graphics,9.4721365,0.73211306,-1.0061013
rec.sport.baseball,3.7241683,17.81623,-6.86055
sci.med,-5.822463,-6.6877484,14.078475
sci.med,-10.085754,-1.5673727,15.1038685
comp.graphics,17.399845,-3.3156807,-5.4211497
rec.autos,-9.431468,-16.945305,-13.238452
rec.sport.baseball,11.31598,14.270847,-4.319862
rec.autos,-6.4024796,-22.734062,-5.9153748
talk.politics.mideast,-8.139475,3.0317905,-0.7801979
comp.graphics,22.882826,-4.1085067,-5.427283
sci.med,-10.359195,-5.981397,0.44374812
rec.sport.baseball,12.481235,7.740126,-2.2344856
sci.med,-10.759848,-15.4148655,-3.0601993
sci.med,-2.6186736,4.0531754,-15.932368
rec.sport.baseball,9.2646675,10.027673,5.934777
talk.politics.mideast,-13.017454,10.749871,12.79098
talk.politics.mideast,-20.01148,14.681945,5.1469965
talk.politics.mideast,-16.944132,9.536395,2.8859615
comp.graphics,-14.135142,-6.6193976,-19.31255
sci.med,-14.657671,-3.7767265,-0.71500045
talk.politics.mideast,-5.6816354,-4.2482595,-23.351385
rec.sport.baseball,12.393714,8.404256,-12.698522
rec.sport.baseball,15.786509,16.37511,-7.2318788
talk.politics.mideast,-3.9405859,20.99667,10.836187
rec.autos,-1.6081876,-6.018159,4.83538
talk.politics.mideast,-7.042566,9.394814,-0.41059518
talk.politics.mideast,-2.4948199,-2.7449226,-4.854123
comp.graphics,14.813242,6.887357,11.867467
rec.sport.baseball,2.7703748,10.66946,-12.461605
rec.sport.baseball,12.236862,16.881088,1.8778732
talk.politics.mideast,-16.935738,0.87980944,-16.229942
comp.graphics,14.288627,-9.138642,7.281723
rec.sport.baseball,15.468193,1.5917547,-17.349936
rec.autos,-1.0459105,-15.487575,18.870224
rec.autos,3.5361376,-1.1749704,-5.03142
sci.med,-7.2714343,17.172033,-12.997946
comp.graphics,16.562883,-4.0091276,9.427834
rec.autos,8.099666,-10.598314,21.535982
sci.med,-19.586803,-13.069066,3.4839575
talk.politics.mideast,-21.823622,11.138167,0.09987304
rec.autos,-1.9046744,8.7284,5.3325534
sci.med,-17.965185,-4.8717604,4.2097898
rec.autos,10.964567,-4.839616,-15.844828
comp.graphics,18.750214,-8.903179,11.608599
comp.graphics,17.759995,-9.383844,-15.592193
comp.graphics,0.43993166,-0.7172951,10.532654
talk.politics.mideast,-10.768242,0.09704087,-14.147262
sci.med,-12.517872,-8.177331,-3.3827648
rec.sport.baseball,2.0053658,-0.3322636,-20.567076
rec.autos,11.486697,-18.037657,5.807974
comp.graphics,5.4847364,3.6654673,20.325455
rec.sport.baseball,13.504704,10.916814,-15.267547
comp.graphics,15.784484,-11.1617,-14.030232
rec.autos,13.26777,-0.40900514,-6.2102394
talk.politics.mideast,-3.4321716,5.8113666,-24.20252
sci.med,-3.7425432,-2.538001,-4.2617135
comp.graphics,20.932304,7.398806,1.7994472
rec.sport.baseball,3.5873804,3.6795309,-20.014688
rec.autos,2.7253273,19.666061,19.898691
talk.politics.mideast,-4.526209,23.367924,0.22845441
sci.med,-14.466023,-0.5354907,8.909838
rec.sport.baseball,7.7521954,11.512353,-10.757017
talk.politics.mideast,-17.67571,15.811765,0.43742862
comp.graphics,18.307045,-12.179498,-10.814227
comp.graphics,11.003593,-4.0537004,4.170187
sci.med,-10.862124,9.880439,-15.859041
rec.sport.baseball,-6.060808,-7.4616,-16.214308
comp.graphics,21.713852,-3.2261288,3.5959156
rec.sport.baseball,3.3394613,4.215203,-27.007502
sci.med,-14.003809,4.2162223,12.337016
talk.politics.mideast,-3.8347323,13.2033615,-3.5094147
rec.autos,2.0118132,10.545893,-16.761055
comp.graphics,-2.996681,-7.38881,-16.286451
comp.graphics,12.011647,-3.6955693,3.5946026
rec.sport.baseball,1.2149245,9.612912,-14.84482
rec.autos,4.568099,-11.886954,12.932754
talk.politics.mideast,-16.84795,5.2719007,-6.261523
comp.graphics,12.624942,-17.87851,-11.816043
sci.med,-10.728129,-5.534137,9.441619
talk.politics.mideast,-6.255213,2.3989816,-10.082476
rec.sport.baseball,10.209392,5.5726805,-12.868547
rec.autos,6.838036,-11.919347,0.31313545
sci.med,-7.092948,-8.711488,-3.7119436
rec.sport.baseball,13.603155,15.146775,3.0523503
talk.politics.mideast,-14.935696,6.1268373,-7.1937723
rec.sport.baseball,3.592086,2.2066178,-8.9857025
talk.politics.mideast,-14.660049,13.756702,-1.5775203
sci.med,-8.561909,-2.0289845,14.030745
sci.med,-14.233538,15.522268,-1.4698614
comp.graphics,20.438435,-10.709306,-4.544164
sci.med,-11.592984,-12.706604,13.03879
rec.sport.baseball,12.763888,14.092931,7.0842214
sci.med,-3.5516784,17.85162,-10.111811
sci.med,-14.776721,-6.845273,15.932354
rec.autos,-0.59352255,13.256336,13.639724
comp.graphics,6.9439735,5.9840903,19.984158
comp.graphics,23.549799,-3.6437492,-1.7319635
comp.graphics,11.50968,-4.9989448,-14.923387
sci.med,-6.7457685,-12.438342,18.147444
comp.graphics,-26.424326,-2.242345,-0.98461586
rec.autos,-3.788986,-16.286076,10.574827
comp.graphics,17.334074,-1.1648796,12.014687
talk.politics.mideast,-3.0245168,-4.7583213,-16.195627
sci.med,-3.9695113,-0.42911088,6.98295
talk.politics.mideast,-21.959915,10.966773,5.9299083
comp.graphics,21.891073,-3.5506554,3.1035876
sci.med,-14.139315,-3.8812602,-0.87006575
comp.graphics,10.821741,-4.8539367,8.517329
rec.sport.baseball,12.901,12.228443,-8.870582
rec.sport.baseball,10.984623,11.848494,20.52703
sci.med,1.3621246,3.1704526,13.455097
rec.autos,-2.4744258,-5.6928306,-1.2297332
rec.autos,1.472028,-6.2076225,17.51227
talk.politics.mideast,-1.5224705,11.253173,6.8843074
sci.med,-17.405201,-16.776123,-8.624382
talk.politics.mideast,-18.377106,13.768407,-12.258314
comp.graphics,24.204817,-7.1662836,-4.72946
rec.autos,-4.0033092,-20.414858,2.6381078
comp.graphics,14.542181,-9.557748,13.2689085
rec.autos,-2.8395994,3.3276334,-1.1718358
rec.sport.baseball,6.887686,13.6398735,5.161089
talk.politics.mideast,-14.374127,18.45889,4.467737
rec.autos,5.6701336,-21.48807,0.2803866
rec.autos,0.24807823,-12.257588,18.153526
comp.graphics,11.972691,-4.7353916,-14.758497
sci.med,-1.5930417,-13.947829,-9.749499
comp.graphics,9.145034,-0.07105537,0.6794596
rec.autos,8.382908,-11.586474,4.2239394
comp.graphics,23.218716,-11.330758,1.3515917
sci.med,-4.5129642,18.176512,-9.041108
rec.autos,4.372615,-5.322137,2.3492439
talk.politics.mideast,-9.919459,15.329775,0.14395852
talk.politics.mideast,3.169236,-7.5336003,-2.7035234
rec.autos,-0.2464174,-15.736075,18.838015
rec.sport.baseball,13.806012,8.271441,-6.7875066
comp.graphics,14.436465,-6.5916967,7.388143
rec.autos,-4.438666,0.8847142,15.062666
comp.graphics,-22.603178,0.17201772,-11.451137
sci.med,-11.462363,8.809033,-16.042526
sci.med,-5.828166,4.4816995,9.586978
rec.autos,-21.0443,-6.729525,-3.5033777
comp.graphics,13.967418,-0.21756035,-0.6628572
sci.med,-18.163063,-5.4696527,8.85463
rec.autos,13.573961,7.941877,-6.2065363
sci.med,-12.665721,-11.550475,4.491993
sci.med,-20.618408,-2.7132406,0.37890044
comp.graphics,1.2632407,-2.3576853,23.711634
sci.med,10.641484,-14.734094,-1.2863255
rec.autos,8.977884,-9.091003,2.528202
rec.autos,1.4896617,-7.0455937,7.888447
rec.autos,-0.8775584,-13.073207,17.864128
rec.sport.baseball,7.0920334,12.904282,-3.103124
comp.graphics,17.275984,9.946833,14.305244
talk.politics.mideast,-7.339064,-0.9654062,-10.5609665
rec.sport.baseball,9.875587,9.976833,1.1751344
sci.med,-6.653789,17.168571,-13.593756
talk.politics.mideast,-7.484172,-0.02614517,-9.683159
rec.sport.baseball,-2.380043,-0.22642551,21.155361
sci.med,-17.221277,-3.3134398,-13.553269
rec.autos,-1.6903175,-14.773346,-5.844448
comp.graphics,17.362724,-8.391997,-2.660705
comp.graphics,17.221876,-1.58255,3.435828
sci.med,-13.36905,-12.184321,-2.8690295
rec.sport.baseball,2.8034282,9.238568,-11.310622
rec.sport.baseball,2.6405425,7.105288,9.690757
comp.graphics,12.941989,-7.2439165,7.451568
sci.med,-10.908176,-11.506777,18.250425
comp.graphics,11.466905,-3.8829954,3.5562897
rec.autos,1.3382074,-17.581724,5.609553
rec.sport.baseball,15.728207,16.378038,-7.326555
rec.sport.baseball,-1.5847632,7.3812647,-5.3723173
rec.autos,-7.34043,-20.758923,-7.325573
talk.politics.mideast,-13.681388,13.02842,4.1602583
rec.sport.baseball,3.8795261,11.740624,-21.243473
rec.autos,-2.672104,-20.350067,3.5627153
rec.sport.baseball,6.6876006,15.720261,-4.50451
comp.graphics,10.621478,3.1096058,11.490398
comp.graphics,0.50364363,0.8256614,10.6572895
talk.politics.mideast,3.9395018,-3.0188358,-27.216572
talk.politics.mideast,-16.090801,10.128385,-5.5400105
sci.med,-10.2290325,1.4947964,1.0830784
comp.graphics,13.526155,1.9210422,1.394862
sci.med,-10.183823,-7.10877,-10.469069
rec.sport.baseball,16.222397,1.8129712,-18.87209
sci.med,-4.6692705,-9.446467,21.745161
rec.sport.baseball,-6.0792613,11.850903,-16.893932
sci.med,-7.7694216,1.2412773,5.3100166
comp.graphics,14.258537,3.8956335,15.553466
comp.graphics,22.479671,-0.3945055,12.645533
rec.sport.baseball,10.867575,15.809643,9.849697
talk.politics.mideast,-3.137836,1.0138183,14.662862
rec.sport.baseball,2.9075155,13.676121,-10.959861
comp.graphics,2.1308544,-4.9564714,14.113591
rec.autos,-0.027511355,-2.8024397,2.5693672
talk.politics.mideast,-21.814604,8.9038,-3.9791687
sci.med,-10.346289,-1.9481646,9.065133
rec.sport.baseball,9.449571,15.9517145,-5.2201605
rec.autos,4.0082874,-8.641589,19.254183
comp.graphics,-14.137371,-6.616707,-19.313625
rec.sport.baseball,12.414793,15.231744,2.7434125
rec.sport.baseball,7.447051,23.10567,3.1085105
rec.autos,3.1035917,-5.909365,13.963731
sci.med,-19.238241,-6.0573945,10.247301
sci.med,-18.223722,-4.9363523,17.746326
comp.graphics,15.48073,-11.197118,-14.182198
talk.politics.mideast,-0.20087343,-0.22380358,5.2535615
rec.sport.baseball,1.5052829,-0.23789522,-1.9565895
talk.politics.mideast,-4.685376,11.903291,-4.8005457
sci.med,-10.506473,-5.848051,9.407783
comp.graphics,21.62269,-5.6339116,0.50171494
rec.sport.baseball,10.109055,5.8405943,-3.1188366
sci.med,-15.541597,-3.5885415,-0.4520091
rec.sport.baseball,-0.18840754,-2.3799236,-16.900242
talk.politics.mideast,-7.881484,15.305455,-0.14268488
talk.politics.mideast,-6.5191064,6.0728526,11.116616
comp.graphics,21.250269,-14.551332,-1.9554353
rec.sport.baseball,6.5506864,17.667633,15.012445
sci.med,-22.838413,5.4106994,0.70045614
sci.med,-4.439437,17.066072,-9.093555
rec.sport.baseball,19.765242,12.288094,-2.7803466
comp.graphics,-22.59178,0.2088515,-11.419201
sci.med,-11.836117,-5.761054,-2.2396286
rec.autos,4.7568626,-7.949875,-1.6345453
comp.graphics,12.594539,-3.8536243,-7.4088483
comp.graphics,16.319904,-6.343243,7.1220865
rec.sport.baseball,4.934415,3.3502483,-19.223293
talk.politics.mideast,-6.693717,0.40785953,-20.601038
rec.autos,-2.2742505,-20.485804,3.6284428
comp.graphics,23.395128,-11.496014,0.9387793
talk.politics.mideast,-3.5540118,16.553904,7.2876415
rec.autos,-3.9216895,-25.284513,3.816102
comp.graphics,20.571472,-8.9658,10.566787
rec.autos,-3.886199,-10.598962,7.5039535
rec.sport.baseball,8.28353,15.358796,-4.1900907
talk.politics.mideast,-5.6983027,0.57543576,-13.521454
rec.sport.baseball,20.367294,12.094568,-9.894658
sci.med,10.744672,-14.773244,-1.2716048
rec.sport.baseball,11.10472,7.886779,-13.304706
rec.sport.baseball,9.3677025,17.791792,-13.425671
rec.autos,11.412079,-16.644323,5.583719
rec.autos,-0.2572375,-6.381937,-20.937368
sci.med,-18.051353,-4.9141517,17.728287
rec.sport.baseball,11.601725,22.11,0.3056867
sci.med,-14.398322,-15.9853,-4.4527
rec.autos,7.6167216,-12.241273,3.8641484
rec.sport.baseball,4.7498493,17.71723,2.6906943
comp.graphics,-5.2711515,18.465406,-15.428957
rec.sport.baseball,9.954765,12.302875,-15.484614
rec.sport.baseball,1.6586581,21.63417,-2.5123973
rec.autos,-8.935689,-6.1352444,-21.69885
rec.sport.baseball,-0.50941837,5.9798994,-10.183323
rec.autos,5.6352086,-21.479422,0.31550333
talk.politics.mideast,-2.3272147,8.073981,-1.2103944
sci.med,-8.563315,-7.2245755,18.592394
rec.sport.baseball,14.935388,10.616246,-7.2061496
talk.politics.mideast,-17.978083,10.086844,-14.477928
