,x,y,z
talk.politics.mideast,2.9996731,-5.4036555,4.156542
sci.med,-10.406199,21.050844,-0.1342791
comp.graphics,-6.152266,15.755369,-5.2163386
comp.graphics,9.073388,-7.9211926,-2.5040035
sci.med,-9.869013,2.046025,-4.026864
rec.autos,9.029921,-1.2100319,-0.7704866
rec.autos,6.2256207,10.334806,-1.8346256
rec.sport.baseball,7.5219746,-1.1881166,11.684603
rec.sport.baseball,3.1619463,-9.216046,8.500441
talk.politics.mideast,-4.0355988,3.4205596,3.7175996
sci.med,-11.020951,-13.103358,2.290549
sci.med,-7.914989,-8.282234,2.7568088
comp.graphics,7.6308556,5.8843317,-8.913152
rec.autos,-1.9283984,3.5540383,-5.6031632
talk.politics.mideast,-5.773357,4.656706,5.6845846
talk.politics.mideast,-7.735822,2.9698822,11.672455
sci.med,-10.096586,22.154861,-0.07522879
talk.politics.mideast,-3.8702302,16.648045,-2.067643
talk.politics.mideast,-8.93913,8.987661,6.609534
rec.sport.baseball,1.9342729,-4.7015,11.385902
rec.sport.baseball,5.4415817,1.7243015,2.339551
comp.graphics,6.663576,7.0539536,-11.121354
rec.sport.baseball,5.20819,-1.0737149,3.6728685
comp.graphics,7.571867,2.934744,-14.825012
sci.med,-11.691931,1.9983929,-4.2378373
sci.med,-9.128094,-0.886515,0.38435096
rec.autos,1.6769159,-12.555398,5.2750845
talk.politics.mideast,-9.8080015,1.4163533,15.8840885
comp.graphics,12.623783,-4.536255,-5.2266245
talk.politics.mideast,-2.148217,16.132353,-3.780768
talk.politics.mideast,-6.8279757,-5.0840645,8.024572
rec.sport.baseball,0.2090451,-3.8355117,12.365982
comp.graphics,11.144575,-0.92191225,-11.723448
rec.autos,6.0877576,-0.99857527,-0.37807193
rec.sport.baseball,4.0994515,8.969025,8.821272
talk.politics.mideast,9.131181,-9.598364,1.8565823
sci.med,-9.740855,-7.4937115,-5.000233
rec.sport.baseball,-10.629046,-15.454161,2.1415029
rec.sport.baseball,3.075776,5.6473413,8.482704
rec.autos,-0.35973322,-2.8911097,0.5267515
sci.med,-7.8772717,-6.504403,-6.4595714
rec.autos,1.5351605,-7.8687153,-4.9925733
sci.med,-11.55182,-4.5141616,-1.0574361
rec.sport.baseball,1.4178096,-4.6866045,9.430088
rec.sport.baseball,7.209392,-8.852416,8.176758
sci.med,-9.0498905,-4.531028,-4.806166
rec.sport.baseball,6.1209607,-2.1161733,8.998587
comp.graphics,9.583285,-9.48437,-5.816261
comp.graphics,8.707569,6.9332085,-5.1816354
rec.autos,1.5443915,-12.379406,5.9690514
rec.autos,1.2035521,0.8481564,-4.287857
rec.autos,0.75563896,-1.3452559,-6.347742
rec.sport.baseball,5.7695575,1.9549769,2.9787529
talk.politics.mideast,-2.4533074,4.5988507,5.2106586
sci.med,-11.071426,-6.2391534,2.8233707
comp.graphics,9.739401,6.768229,-5.345771
sci.med,-11.241467,-7.534535,1.9411904
rec.autos,4.873598,-10.634251,-1.3955169
comp.graphics,15.693803,-4.1505933,-5.4424996
talk.politics.mideast,-3.1928825,11.514193,-0.9733563
rec.autos,-3.8730292,1.9924438,-8.748713
sci.med,7.700209,-10.534029,7.0975146
sci.med,-11.78924,13.7232275,-0.86403024
rec.autos,-2.3656125,-11.865785,-3.422412
comp.graphics,12.995558,-3.7984762,-10.532913
rec.autos,4.5513043,-18.027517,9.47296
rec.autos,2.6877441,-2.7968764,-3.0190458
sci.med,-1.6052885,12.1637,-1.7140517
talk.politics.mideast,-8.543097,1.2519279,11.715875
rec.autos,5.7838836,-5.762449,-1.9025294
rec.sport.baseball,5.871553,0.5627507,9.530344
talk.politics.mideast,-11.165054,13.029566,2.2817218
talk.politics.mideast,-10.382867,14.337619,3.630263
rec.autos,-3.0000374,-4.408264,-6.6825614
rec.sport.baseball,2.9856493,10.412357,1.7690314
rec.autos,6.252146,-12.767745,-1.6765299
talk.politics.mideast,-9.288245,11.8794155,1.0305818
comp.graphics,5.1239486,-17.260227,8.271988
comp.graphics,13.015279,-10.592348,-2.009043
comp.graphics,10.937028,4.5632596,-4.7991214
rec.autos,0.18075532,11.611587,-4.3256135
talk.politics.mideast,-7.635163,18.220186,-2.5037358
comp.graphics,5.246319,5.282772,-13.94511
rec.sport.baseball,0.46000278,4.717001,7.9927216
rec.autos,-3.7762144,-4.5594773,-6.8279085
comp.graphics,9.428031,1.6042235,-9.551704
sci.med,-9.337479,0.8832527,-2.1116197
rec.sport.baseball,4.3746796,-6.034771,10.7534685
comp.graphics,14.519118,-10.002977,-6.411398
rec.sport.baseball,1.7282131,8.8683195,3.2352738
rec.autos,-4.474161,-0.502378,-1.1392335
sci.med,4.037882,-0.11670397,-9.313855
rec.autos,0.4800235,-2.9444084,-6.071879
sci.med,-3.5139766,-4.3340273,1.075052
comp.graphics,13.515169,-3.2801466,-5.5601273
rec.sport.baseball,2.6819263,6.1850204,9.865364
rec.autos,3.1835122,-13.668936,0.7740981
comp.graphics,15.315923,-9.608074,-3.7931414
rec.sport.baseball,-0.91541195,-1.2552484,-2.4013197
rec.autos,1.5006999,6.295491,-4.554041
rec.sport.baseball,6.2951193,2.4991996,10.0394945
rec.sport.baseball,3.1626966,5.304504,6.05851
talk.politics.mideast,-6.716632,1.7374066,4.9710226
rec.autos,-12.175976,19.513676,0.67621624
talk.politics.mideast,6.3749547,-13.564614,7.9225283
comp.graphics,10.821459,-10.407989,-5.04052
comp.graphics,9.596026,5.2829885,-9.636745
talk.politics.mideast,-5.231931,6.321329,7.0361586
talk.politics.mideast,-5.94064,7.2894354,1.0645664
sci.med,-11.995007,-5.3831224,-0.020027969
comp.graphics,6.0252776,2.683832,-7.9788322
rec.autos,0.9121448,2.702229,-5.809165
rec.autos,-2.087015,-12.326021,-0.9663169
talk.politics.mideast,-5.6107354,4.58371,5.751781
rec.autos,-4.1036887,-4.4604387,-6.785188
sci.med,-7.3074493,2.6161885,-2.9288032
comp.graphics,13.565252,-7.0023255,-10.011659
rec.sport.baseball,0.28219453,-3.9796283,12.368923
talk.politics.mideast,-6.530202,8.177985,3.736012
talk.politics.mideast,-3.0100007,9.210908,-2.118804
sci.med,-9.292091,-7.840556,1.393448
comp.graphics,11.2468605,-2.17579,-11.628849
rec.autos,2.581767,-3.2255595,-3.0482574
comp.graphics,14.310622,-7.4089117,-6.36156
comp.graphics,8.791806,-1.6032232,-6.9351015
comp.graphics,15.373019,-9.586113,-3.7868803
sci.med,8.814525,-12.041764,-3.848274
rec.sport.baseball,4.799066,-3.959634,1.0085753
talk.politics.mideast,-2.5098794,4.69098,9.29881
rec.sport.baseball,2.6139255,0.010457722,1.521992
rec.sport.baseball,7.6671305,8.713799,0.08512933
comp.graphics,10.635547,-4.899639,-11.410357
rec.autos,-4.4876914,5.581531,-7.470532
comp.graphics,11.282436,2.794615,-6.651358
rec.sport.baseball,2.8414817,-2.6393452,8.994742
comp.graphics,8.532104,-10.424236,1.8917367
talk.politics.mideast,-5.7057557,-2.9806032,11.12604
sci.med,-4.0542903,-1.57192,0.7270018
rec.autos,0.5459372,15.079298,-3.2714922
rec.sport.baseball,-3.2788198,8.789461,-3.1863818
sci.med,-0.24212554,9.8810625,-1.4138217
rec.autos,-4.735319,-2.991782,-4.0552306
sci.med,-11.949533,-4.121333,1.733849
rec.autos,-0.043911226,-1.7507279,-7.4266
talk.politics.mideast,3.8760214,-14.690286,7.108875
rec.autos,2.2592902,-3.3418968,-8.258638
rec.autos,-0.23742369,-4.0678015,-8.698207
talk.politics.mideast,-7.81821,8.782918,6.8663535
rec.autos,-2.1236465,12.710115,-9.966228
rec.autos,0.3301387,4.127716,-4.484631
comp.graphics,8.57233,-3.2361524,-6.1412234
comp.graphics,12.979438,-9.874463,-9.750623
rec.autos,0.1792411,6.7368,-5.788623
talk.politics.mideast,-4.7773323,0.980014,10.152215
rec.autos,0.3948523,-9.582,-2.1778495
comp.graphics,11.672242,-9.557381,-1.9427722
sci.med,-9.226477,-12.412001,0.83366984
talk.politics.mideast,-3.6381967,7.8283143,2.388819
sci.med,-7.4245815,7.05082,-1.6793388
sci.med,-11.145982,3.9732947,1.2387624
sci.med,-11.9560995,-7.840425,-1.7525408
rec.sport.baseball,5.3525157,-4.522119,10.432759
sci.med,-8.12127,-3.8054845,0.47017306
talk.politics.mideast,-7.467945,2.3958302,6.2123346
sci.med,8.48443,-4.6026373,-3.597692
rec.autos,-1.5495521,-2.2389073,-6.5496774
sci.med,-10.392779,-6.691138,-4.2348137
sci.med,-9.396305,-0.89346176,-5.5752997
rec.autos,1.4658904,-6.026487,-2.6129282
comp.graphics,-0.08765311,12.379665,-2.5903654
comp.graphics,11.974059,-9.460707,-4.8572936
rec.autos,0.49250895,-10.312444,1.4941168
rec.autos,8.316576,-8.576021,-0.8637324
talk.politics.mideast,-3.9438314,5.5918217,6.0171742
rec.autos,3.741144,-6.855047,-3.8393276
comp.graphics,12.45597,-6.409184,-10.775417
comp.graphics,5.8699436,-1.069669,-8.480839
rec.sport.baseball,-3.0046728,19.209509,-0.08847596
rec.sport.baseball,-1.2759441,-1.9977175,8.131448
sci.med,-11.6343,4.485139,-6.312825
sci.med,11.03399,4.673192,1.8515065
rec.autos,-3.2124379,-3.7875798,5.346348
sci.med,-8.367529,-5.2349963,2.1597116
rec.sport.baseball,-3.8774812,6.111845,11.534151
comp.graphics,12.728441,3.7882013,-7.8141885
rec.autos,-3.432809,2.9040694,-4.9615674
talk.politics.mideast,-4.9169154,13.46752,-2.6118119
rec.sport.baseball,2.8451235,9.525824,9.915526
rec.sport.baseball,6.751747,-3.478135,10.741301
talk.politics.mideast,4.693101,-17.115366,7.9548984
sci.med,-9.209151,23.026026,0.06018036
comp.graphics,3.279134,2.8425603,-0.1374998
talk.politics.mideast,-7.8663363,1.9393591,5.9206047
sci.med,-10.447482,-8.027443,0.9914961
comp.graphics,10.84841,-6.646807,-9.890933
sci.med,-5.1257496,-11.044651,-4.3363256
talk.politics.mideast,-6.842996,-4.6510673,9.825942
rec.sport.baseball,3.0349162,-2.5078282,8.862976
talk.politics.mideast,-8.117637,5.0207853,6.316429
comp.graphics,9.035602,3.4822195,-12.839903
rec.autos,0.24888916,-1.5579258,5.965627
rec.sport.baseball,-7.5682282,14.928968,-5.083801
sci.med,-9.599735,-5.2028475,-6.0136003
sci.med,-4.9682703,-2.1584728,-7.111184
rec.sport.baseball,6.152315,-10.691335,9.783045
rec.autos,-0.4201101,-9.942764,4.515796
sci.med,-11.981786,17.08772,-0.5287687
rec.sport.baseball,7.4701157,-6.595662,5.912667
rec.autos,12.857043,-11.86985,-0.6327305
sci.med,-12.3594675,-7.4614296,-2.234304
rec.autos,-0.33838305,-10.37979,-3.434696
comp.graphics,7.1394525,-2.518212,-6.35393
sci.med,-10.482841,23.930405,2.7889779
rec.autos,-2.2088935,-3.2656653,-4.3661604
sci.med,-8.189023,-2.7192903,0.38742498
talk.politics.mideast,-2.2743433,12.371024,0.05220314
sci.med,-8.667769,-11.228349,-0.9684633
sci.med,-9.9932575,22.45366,-0.73752695
comp.graphics,4.3845825,-11.539014,0.39870977
sci.med,-11.951394,19.043423,0.8383177
sci.med,-10.827966,-4.2669654,-1.2151276
rec.autos,-3.3028035,-5.677547,-6.234468
rec.autos,3.2805748,7.745972,-9.947058
talk.politics.mideast,-4.6060963,-9.674946,-0.1568431
sci.med,10.045232,-10.942975,-2.649945
comp.graphics,8.469351,7.564671,-4.511793
comp.graphics,11.756517,0.46837232,-8.996686
comp.graphics,11.91942,-6.809711,-6.152147
talk.politics.mideast,-5.4283247,5.3172317,7.8957286
talk.politics.mideast,-8.290441,1.584105,10.165033
rec.sport.baseball,1.2213943,10.262989,2.0034869
talk.politics.mideast,-6.6417103,-1.2987524,7.7500067
comp.graphics,6.4541106,5.5394273,-9.651849
sci.med,-15.195296,-0.59277105,-3.070285
comp.graphics,2.0398276,14.056093,-1.6896776
comp.graphics,13.34457,-10.363769,-6.6174455
talk.politics.mideast,-9.034245,2.2802672,0.823058
talk.politics.mideast,-8.7698345,8.300195,7.9824166
rec.autos,1.5991603,4.2882705,-5.9028964
rec.autos,3.8499563,-14.069791,1.2465756
comp.graphics,5.9880586,-0.9953728,-8.3083315
sci.med,-12.347917,-1.462889,-0.7375456
sci.med,-12.981228,0.65061736,1.368881
comp.graphics,10.794606,-8.13036,-1.8068876
rec.sport.baseball,-1.6984613,-10.075236,7.670429
rec.sport.baseball,3.6702182,8.246648,6.226127
sci.med,5.3847227,10.663352,-4.377686
rec.sport.baseball,4.0511885,8.69548,0.5796344
rec.sport.baseball,1.9505124,4.574826,3.7956603
comp.graphics,10.779505,5.796507,-3.3043056
rec.sport.baseball,-0.38528576,14.334256,-1.7877669
comp.graphics,-6.0579944,15.976053,-5.8211656
rec.sport.baseball,5.4260397,2.4204288,7.9758873
comp.graphics,6.5561748,6.86661,-9.143709
sci.med,-7.327513,-10.010892,-3.7470725
comp.graphics,-6.884178,16.402662,-8.095652
talk.politics.mideast,-9.025801,-1.3939936,8.982383
talk.politics.mideast,-3.5868218,5.4501276,1.094272
rec.autos,-1.512097,-11.514938,0.8504612
rec.sport.baseball,6.188768,0.25700548,7.7196083
talk.politics.mideast,-9.064507,18.532259,-0.38333172
rec.autos,1.7703793,-10.970316,2.290355
comp.graphics,12.96756,-7.794801,-6.729044
rec.autos,1.3614851,1.1928214,-5.895294
rec.sport.baseball,4.3081493,-6.2839456,11.422267
talk.politics.mideast,0.9601387,-4.843441,-8.766182
comp.graphics,7.879492,8.62062,-8.998974
comp.graphics,12.028846,-8.037537,-3.0060766
comp.graphics,9.8085785,-4.701757,-11.566564
talk.politics.mideast,-5.5084267,3.6074731,8.062727
rec.sport.baseball,4.24629,1.5761136,4.536397
sci.med,9.177067,1.4312997,-2.6513796
rec.autos,2.2065785,-7.4444685,0.26819125
sci.med,5.7615414,8.098609,-3.3237126
talk.politics.mideast,-10.013724,-3.419923,9.366763
talk.politics.mideast,-5.9198174,-3.78042,10.684474
sci.med,-6.2762985,19.32655,-0.58577615
sci.med,-6.3154306,-16.180449,2.2572916
talk.politics.mideast,-6.719466,0.3196143,8.798188
talk.politics.mideast,-0.8443758,-1.9439186,6.44961
rec.sport.baseball,1.3947198,6.2008276,10.546871
talk.politics.mideast,-4.19427,9.480547,-0.16604175
comp.graphics,7.840334,3.947798,-7.2601533
sci.med,-15.296631,-5.2499323,-1.6963996
sci.med,-7.9686427,4.5293784,0.19941804
rec.autos,1.4854968,-11.382909,-3.523356
sci.med,-9.4969015,16.802574,-0.7583809
sci.med,9.236652,1.8711363,-0.9251399
comp.graphics,8.821492,-8.888028,-6.9561214
talk.politics.mideast,-3.6946204,8.835953,0.26165307
sci.med,-12.038645,-2.3983552,-5.43374
talk.politics.mideast,10.072846,6.360429,1.2947116
sci.med,-9.373696,2.5752406,-3.3365462
comp.graphics,3.8120415,2.5199773,-10.308793
comp.graphics,6.20541,2.7286422,-12.450682
rec.autos,0.17070328,-7.468249,-1.7796516
rec.sport.baseball,-2.5153656,6.73942,-0.15384518
sci.med,7.513285,4.8194733,-3.06651
rec.sport.baseball,4.0726624,-4.280281,8.560633
rec.sport.baseball,4.699534,-6.1013103,4.319724
rec.autos,7.683726,0.48700443,1.9326631
rec.sport.baseball,1.9305958,0.676354,4.98921
sci.med,6.564598,-4.59532,-5.3608823
comp.graphics,8.3534,0.4345262,-9.275415
sci.med,-7.617413,-12.29153,2.8357742
talk.politics.mideast,-9.6473255,18.22957,-0.21950991
comp.graphics,-10.642113,15.736526,-2.6392186
talk.politics.mideast,-6.4915223,1.9998043,5.1130276
comp.graphics,14.710054,-5.5897403,-11.259851
sci.med,-9.354672,-12.878889,-1.6116177
comp.graphics,6.6112204,0.24193262,-4.4446187
talk.politics.mideast,-3.4055636,-8.531554,1.1865805
comp.graphics,-2.9652162,6.541958,12.144676
rec.sport.baseball,5.727377,3.240834,7.8770113
sci.med,8.912156,-13.350076,-7.0313797
sci.med,-11.536811,-11.477414,-1.6671938
comp.graphics,8.039188,3.566523,-9.131633
rec.autos,-4.282438,6.0028763,-7.4560394
rec.sport.baseball,7.719562,-0.53756446,6.595056
rec.autos,-5.299941,-3.8813896,-7.620011
talk.politics.mideast,-5.807103,3.2433631,3.8521795
comp.graphics,4.238457,8.14479,-6.2211633
sci.med,-10.039076,-8.4361725,4.468255
rec.sport.baseball,8.459255,1.7192247,3.6278741
sci.med,-9.679836,3.487156,-4.6499887
sci.med,6.9119,5.092701,-1.5125443
rec.sport.baseball,2.4488964,-4.5532074,11.28719
talk.politics.mideast,-5.6259656,-5.7787232,6.5115104
talk.politics.mideast,-10.972287,0.31224215,15.170225
talk.politics.mideast,-10.026989,1.2956789,16.18954
comp.graphics,-7.5596476,13.955932,-4.9020877
sci.med,-10.41443,-2.2354043,0.5449724
talk.politics.mideast,-2.270911,16.067713,-3.606085
rec.sport.baseball,2.5994034,5.6320925,11.722435
rec.sport.baseball,8.945859,3.8514514,6.9021316
talk.politics.mideast,-4.07942,-7.4194794,13.110008
rec.autos,3.3515153,-8.201803,-0.14824042
talk.politics.mideast,-4.574608,1.5213,7.5111365
talk.politics.mideast,11.538491,2.4837909,-0.1398272
comp.graphics,14.754285,-5.134387,-4.8907514
rec.sport.baseball,4.3460994,3.9213665,8.153721
rec.sport.baseball,7.593543,-4.229371,11.084406
talk.politics.mideast,-8.707252,11.863784,0.7406919
comp.graphics,11.033823,-5.5616646,-12.6634445
rec.sport.baseball,1.9706416,4.590727,4.173377
rec.autos,0.40352774,-10.526199,0.9944011
rec.autos,8.812604,1.9132469,-0.89946747
sci.med,-11.309244,20.702549,-0.2838984
comp.graphics,11.445832,-2.9481738,-11.272102
rec.autos,0.5045161,-13.729104,1.414282
sci.med,-11.80967,14.035289,-1.5114676
talk.politics.mideast,-8.295815,3.4927866,11.76118
rec.autos,-1.153937,0.11841244,1.0759065
sci.med,-8.101911,-2.3458173,0.33106217
rec.autos,8.315948,7.5756993,-1.9762365
comp.graphics,12.910279,-11.728825,-10.207257
comp.graphics,8.036101,8.447167,-9.186182
comp.graphics,7.282298,-3.1022692,-5.377242
talk.politics.mideast,-3.7743506,9.583066,0.90263754
sci.med,-10.510704,0.67106134,-0.7437988
rec.sport.baseball,2.2167375,13.162327,0.98701817
rec.autos,-1.8399388,-2.383092,-10.026557
comp.graphics,10.661718,-11.089665,-1.6506507
rec.sport.baseball,2.0253325,6.67241,11.6191635
comp.graphics,6.6150236,8.465514,-7.414884
rec.autos,3.832156,-4.6998973,-11.581353
talk.politics.mideast,-3.773464,16.705315,-2.0889413
sci.med,-5.843529,-1.3662226,3.426442
comp.graphics,13.246169,-3.3122525,-3.853466
rec.sport.baseball,1.8249643,10.957569,2.218018
rec.autos,5.2770405,-17.290373,8.439505
talk.politics.mideast,-9.948699,23.358028,3.8690653
sci.med,-12.105787,-7.8749957,-0.45285824
rec.sport.baseball,5.02002,6.2677355,7.4019423
talk.politics.mideast,-11.24223,1.722461,12.027222
comp.graphics,6.600945,7.0279446,-11.099641
comp.graphics,11.686971,-0.72803783,-7.846458
sci.med,-10.999243,15.409826,-1.0300894
rec.sport.baseball,2.148749,11.173435,0.05897214
comp.graphics,12.125137,-1.6793792,-10.987168
rec.sport.baseball,-3.0297694,19.219368,-0.08700118
sci.med,-6.495953,-3.4747193,-0.61454254
talk.politics.mideast,-6.2755604,4.789955,7.543811
rec.autos,-0.94743633,14.119959,5.4873343
comp.graphics,-2.6308894,9.726854,-2.4781024
comp.graphics,10.935912,-2.5673556,-9.942843
rec.sport.baseball,-0.99915177,14.369395,5.166925
rec.autos,1.69967,-12.890295,0.3363805
talk.politics.mideast,-7.890925,8.868198,6.8677125
comp.graphics,4.208788,7.4362597,-9.832059
sci.med,-8.97092,-6.6389804,-3.5094612
talk.politics.mideast,-6.7399616,8.239298,3.9662223
rec.sport.baseball,8.067089,4.297829,4.9136057
rec.autos,0.012778287,-1.6259228,-4.443108
sci.med,-12.527342,-1.9052116,0.46912882
rec.sport.baseball,4.7804394,-5.3391333,10.621864
talk.politics.mideast,-9.435013,9.646328,6.7631702
rec.sport.baseball,10.606858,6.466821,-0.0010514467
talk.politics.mideast,-8.473645,1.8667775,12.076634
sci.med,-5.969783,-13.476769,0.44240937
sci.med,-10.190503,-2.0510128,9.800827
comp.graphics,5.6230044,5.314851,-11.833395
sci.med,-8.754817,-10.485286,-4.1981497
rec.sport.baseball,3.408465,-4.306633,10.67404
sci.med,-9.489991,21.547424,-0.2795101
sci.med,-11.220935,-12.2941885,1.4051157
rec.autos,2.9229546,-11.000244,7.2256184
comp.graphics,13.614167,-11.929171,-1.2333874
comp.graphics,10.673522,5.833004,-3.4304016
comp.graphics,6.5346303,8.296622,-3.3138509
sci.med,-7.487797,-14.012038,1.7417655
comp.graphics,-13.629486,7.096284,8.278384
rec.autos,-1.6032686,-10.690901,-2.6740305
comp.graphics,15.526257,-5.837059,-10.58263
talk.politics.mideast,-0.814972,9.827309,-0.8641576
sci.med,0.9017572,-11.532661,4.631317
talk.politics.mideast,-10.412301,1.2414854,16.95438
comp.graphics,10.784017,-0.38788283,-11.662606
sci.med,-9.87422,0.56609523,2.2649257
comp.graphics,8.446473,-5.569391,-8.419437
rec.sport.baseball,8.41018,1.9999567,6.659334
rec.sport.baseball,13.943879,3.5204742,-2.3855743
sci.med,6.6646085,-11.540112,3.883098
rec.autos,-3.2609482,2.0357869,0.17132556
rec.autos,5.2160425,-11.513764,-1.0001594
talk.politics.mideast,6.402459,-15.590474,6.4422393
sci.med,-12.307048,3.5109107,-5.9347796
talk.politics.mideast,-11.180025,12.660048,2.8636148
comp.graphics,8.206124,4.1829004,-12.902687
rec.autos,-3.3724625,-7.1456714,-2.8876038
comp.graphics,10.5574465,-10.473045,-8.716477
rec.autos,-4.956806,3.199684,2.8784783
rec.sport.baseball,1.5909898,-12.086937,7.0194855
talk.politics.mideast,-6.491695,-1.0079334,10.385416
rec.autos,-1.2657576,-2.0666347,-4.73029
rec.autos,0.7585338,-10.656755,-0.85102975
comp.graphics,8.739658,7.0196805,-4.4607325
sci.med,-3.8321106,2.7880375,-5.066044
comp.graphics,6.310751,-0.830007,-1.3052758
rec.autos,0.14187716,-2.9864964,-7.267765
comp.graphics,7.0700703,2.8138733,-15.532714
sci.med,-9.5039015,20.91451,-0.49700776
rec.autos,3.1248753,-5.042662,-4.2547636
talk.politics.mideast,-6.302842,0.83678126,8.65871
talk.politics.mideast,-2.9795449,4.2177095,8.653023
rec.autos,-0.9063721,-10.818537,-5.1165543
rec.sport.baseball,7.4523845,3.3114605,4.9031205
comp.graphics,10.916773,-4.1712313,-11.343089
rec.autos,2.2340438,-15.252034,6.663167
comp.graphics,-1.5408626,12.202039,-9.853379
sci.med,-10.823721,14.882305,-0.5880123
sci.med,-8.477736,-1.0109721,2.4737475
rec.autos,-6.5430155,0.9106458,-5.546599
comp.graphics,6.564346,-1.8009824,-7.7709823
sci.med,-12.31831,-9.26104,-2.0394506
rec.autos,7.047751,2.8308234,-0.22972848
sci.med,-10.214793,-0.37749967,-6.6815467
sci.med,2.3270092,-0.98532414,0.52033406
comp.graphics,6.193546,-11.694302,-2.9409666
sci.med,9.784854,-5.692666,-0.4941821
rec.autos,-0.7158278,-4.244802,-6.7646246
rec.autos,-1.1367576,-7.1169515,-0.98866004
rec.autos,1.8031237,-10.6926155,1.0389558
rec.sport.baseball,6.11616,-2.1182067,9.045164
comp.graphics,5.205989,-16.95886,9.584933
talk.politics.mideast,-3.905425,7.8568974,1.2217938
rec.sport.baseball,6.1938148,0.65231514,7.304852
sci.med,-11.220658,21.145395,-0.77799743
talk.politics.mideast,-1.4766053,4.195412,0.62398493
rec.sport.baseball,8.486966,-13.077607,-0.36796927
sci.med,-5.690022,8.188689,-3.78469
rec.autos,-3.1672537,3.4674964,0.052995577
comp.graphics,6.201473,3.0978322,-12.602862
comp.graphics,10.12451,-1.2057319,-8.433326
sci.med,-13.210344,-1.4313332,-3.836045
rec.sport.baseball,4.50681,3.9188826,6.139229
rec.sport.baseball,5.972738,-2.8099413,2.6586332
comp.graphics,9.150938,-7.3770623,-7.73969
sci.med,-7.7090383,-11.946164,-2.073525
comp.graphics,11.326876,-0.7009114,-8.498966
rec.autos,10.885872,-5.872464,-13.204962
rec.sport.baseball,8.904209,3.8628068,6.884391
rec.sport.baseball,-4.056247,6.0235453,11.406862
rec.autos,-6.6397243,-2.790121,-8.338184
talk.politics.mideast,-8.552027,1.1680114,8.048221
rec.sport.baseball,-6.1815476,16.963028,0.38870418
rec.autos,-3.5724938,-6.811888,-3.0105605
rec.sport.baseball,6.0570574,1.7874974,8.9732065
comp.graphics,11.48127,-6.1342597,-6.3213367
comp.graphics,8.0114765,-10.740211,-3.1101453
talk.politics.mideast,-0.25727722,18.560291,-2.8225539
talk.politics.mideast,-11.702405,2.6669428,15.220634
sci.med,-5.0888004,-1.7407973,-0.69690984
comp.graphics,6.8700914,-6.5343223,-2.7212198
sci.med,-8.690999,6.396052,-1.743788
rec.sport.baseball,2.290007,5.7476473,3.9245107
sci.med,-7.581939,-14.3508835,-2.40444
rec.sport.baseball,-8.488497,17.13616,-0.74738866
sci.med,-3.552197,3.0665367,4.166104
comp.graphics,15.876037,-4.724122,-6.1364646
comp.graphics,17.019222,-7.382762,-7.0168133
rec.sport.baseball,6.408935,-8.703878,8.012645
talk.politics.mideast,8.990615,-14.695047,-0.12622611
rec.sport.baseball,1.2895945,1.0708091,2.371531
comp.graphics,10.465862,-12.886165,-8.883216
rec.autos,2.5512428,-4.8315454,-0.033863477
talk.politics.mideast,-8.964441,3.8070588,11.475761
sci.med,-7.8251314,-7.178842,3.811142
rec.sport.baseball,6.139294,4.8408103,7.7588196
rec.autos,3.24826,-12.657648,0.056221977
comp.graphics,-7.7446637,14.263938,-4.7823577
rec.sport.baseball,5.7483582,-4.88933,10.853559
rec.sport.baseball,7.588625,-7.7020526,11.145516
rec.autos,5.643788,-10.644181,-2.5578818
sci.med,-12.216375,-5.089505,-2.1475596
sci.med,-11.424011,-12.234765,3.30506
comp.graphics,6.624457,8.206245,-7.31161
talk.politics.mideast,7.067649,-6.768772,-1.7305124
rec.sport.baseball,-4.425678,-10.029127,-7.0144873
talk.politics.mideast,-5.5300007,3.7360458,8.277577
sci.med,-8.265802,-5.4942694,-2.2871714
comp.graphics,10.084968,0.8814609,-10.893333
rec.sport.baseball,9.772391,1.8746324,3.762772
sci.med,-11.091677,-2.641982,0.30547705
rec.sport.baseball,-0.43290985,13.093071,0.39955452
talk.politics.mideast,-6.68066,1.4158907,8.117252
talk.politics.mideast,-6.4571843,-1.7957486,3.6087525
comp.graphics,5.2333083,5.4420276,-13.7839985
rec.sport.baseball,8.1371155,-11.201249,9.300198
sci.med,-8.549571,-18.118587,-0.23974107
sci.med,-9.903926,20.735966,-1.1101673
rec.sport.baseball,3.8048224,-0.023943612,13.207815
comp.graphics,-1.7954406,12.4303055,-9.950711
sci.med,-9.8709345,-3.3510575,-0.7256123
rec.autos,2.610624,-0.6678018,-2.0029948
comp.graphics,7.3934965,2.4105825,-6.9095445
comp.graphics,11.08843,-5.895089,-10.974582
rec.sport.baseball,0.1638425,11.893375,0.59711796
talk.politics.mideast,-2.8618333,12.865143,1.1564565
rec.autos,-3.8712816,-6.1008506,-3.2843032
comp.graphics,6.9666023,3.088386,-15.015169
talk.politics.mideast,-7.4599414,6.023518,7.174245
rec.autos,-4.9559746,-5.6561646,-3.924087
comp.graphics,11.456363,-9.270311,-12.468784
rec.autos,7.34946,-0.22893982,-1.172915
rec.sport.baseball,4.6016645,4.1385746,8.97663
talk.politics.mideast,-5.440571,8.53114,2.0403566
rec.sport.baseball,4.6232347,3.7151556,11.655419
sci.med,9.836959,-5.759462,-0.505591
rec.sport.baseball,2.2799013,5.5980525,10.634966
