,x,y,z
talk.politics.mideast,-0.012096589,0.0393157,-0.006842335
rec.autos,-0.15606733,0.504756,-0.08766113
rec.sport.baseball,-0.01972253,0.06395844,-0.011122254
rec.autos,0.13085765,-0.42283702,0.07340654
rec.sport.baseball,0.05563102,-0.17964303,0.031179182
rec.sport.baseball,0.008508014,-0.02730999,0.0047244644
sci.med,0.088656396,-0.28639582,0.049713295
sci.med,0.102130935,-0.32995638,0.05728162
rec.sport.baseball,0.14617392,-0.47235516,0.082009256
talk.politics.mideast,-0.01519379,0.04931699,-0.008581919
rec.sport.baseball,0.08298217,-0.26807463,0.04653356
rec.sport.baseball,0.16131124,-0.5213111,0.09050356
rec.autos,-0.0028746412,0.0094993515,-0.0016653088
sci.med,0.057831395,-0.18678483,0.03241967
talk.politics.mideast,-0.010386771,0.03377179,-0.0058802743
comp.graphics,0.14267395,-0.46105763,0.08004214
talk.politics.mideast,-0.042967234,0.1391128,-0.02417194
rec.sport.baseball,-0.055384852,0.17928256,-0.03114525
rec.sport.baseball,0.048751097,-0.15739119,0.027314834
rec.autos,0.13199092,-0.42650872,0.0740459
rec.autos,0.0322611,-0.10408503,0.01805969
sci.med,0.027850406,-0.08983326,0.015582658
rec.sport.baseball,-0.17535517,0.5671291,-0.098491855
talk.politics.mideast,-0.0036284267,0.011921683,-0.0020884674
sci.med,0.022572659,-0.07277735,0.012621827
comp.graphics,0.15127103,-0.48882136,0.08486822
rec.autos,0.030865729,-0.09957209,0.017276574
rec.autos,0.068783894,-0.22213392,0.03856377
rec.sport.baseball,0.012391088,-0.0398335,0.006901652
rec.autos,0.11697603,-0.37795585,0.06561233
comp.graphics,0.041113492,-0.13270193,0.02302937
talk.politics.mideast,0.060271718,-0.19465265,0.033784654
sci.med,-0.3523383,1.1392744,-0.19783954
comp.graphics,-0.21935643,0.70935434,-0.1231879
comp.graphics,0.12029274,-0.38868845,0.06747651
sci.med,-0.039178383,0.12686929,-0.022050437
rec.autos,0.049093336,-0.15850477,0.027506812
rec.autos,-0.114224926,0.3694803,-0.064174026
rec.sport.baseball,0.059104912,-0.19087261,0.033130538
rec.sport.baseball,0.129341,-0.4179396,0.07255685
talk.politics.mideast,-0.026408182,0.08559084,-0.014878815
sci.med,0.10821812,-0.3496472,0.060698215
sci.med,0.056522585,-0.18250905,0.031677138
comp.graphics,-0.04314423,0.13970125,-0.024272
rec.autos,-0.03453022,0.1118132,-0.019433517
talk.politics.mideast,-0.019461246,0.06312957,-0.010974621
talk.politics.mideast,-0.032415643,0.104997166,-0.01824812
sci.med,-0.35593084,1.1509221,-0.1998585
talk.politics.mideast,-0.24192205,0.7823167,-0.13585757
talk.politics.mideast,-0.0647902,0.20962466,-0.03641671
rec.sport.baseball,0.0888163,-0.28691572,0.049807172
rec.sport.baseball,0.024374558,-0.07858125,0.013633448
comp.graphics,-0.07944367,0.25702247,-0.044647872
rec.sport.baseball,0.048213236,-0.15566479,0.027017124
comp.graphics,0.025045268,-0.08074741,0.014006923
sci.med,-0.02903629,0.0940786,-0.016345076
sci.med,0.0037157333,-0.011820045,0.0020379566
rec.autos,0.12781285,-0.4129798,0.071694344
talk.politics.mideast,-0.028210565,0.091431804,-0.015889086
comp.graphics,0.11680656,-0.37741295,0.06552038
talk.politics.mideast,-0.21337622,0.6900404,-0.11983381
talk.politics.mideast,0.031391922,-0.10127605,0.017571986
rec.sport.baseball,0.068320416,-0.22066468,0.038301174
comp.graphics,0.06553803,-0.21168593,0.036742803
rec.autos,0.066992454,-0.21635553,0.037554853
rec.sport.baseball,-0.042686425,0.13820677,-0.024012605
talk.politics.mideast,0.13908456,-0.44940338,0.07801898
sci.med,0.071952,-0.23238653,0.040340167
rec.sport.baseball,0.113370255,-0.36631355,0.063594356
rec.sport.baseball,0.009282352,-0.029785885,0.005154884
rec.autos,0.03773261,-0.121780545,0.021129688
sci.med,0.06659159,-0.2150647,0.03733153
rec.autos,0.08956446,-0.28933772,0.05022878
sci.med,0.056840908,-0.18354084,0.031861812
rec.sport.baseball,0.07891368,-0.2549021,0.044249304
rec.sport.baseball,0.1139734,-0.36826766,0.06393064
sci.med,0.026057191,-0.08404148,0.014579771
rec.sport.baseball,0.05948071,-0.19211704,0.033343144
comp.graphics,0.14283526,-0.46154693,0.08013051
comp.graphics,-0.043271504,0.14007993,-0.024342306
rec.autos,0.11275141,-0.36431667,0.06324524
rec.autos,0.016578758,-0.053384308,0.00925438
rec.autos,0.034633975,-0.11171588,0.019382713
rec.sport.baseball,0.01820673,-0.058644697,0.010166764
talk.politics.mideast,-0.08576726,0.2774822,-0.048197452
sci.med,0.03174122,-0.102410614,0.017770864
comp.graphics,-0.011413522,0.03709577,-0.0064550554
sci.med,0.059581414,-0.19239841,0.033395194
rec.autos,0.1317918,-0.42586645,0.07393265
comp.graphics,0.15010478,-0.48508823,0.08421765
talk.politics.mideast,-0.14258446,0.46117157,-0.08005106
rec.autos,-0.074748985,0.24185826,-0.042010758
sci.med,0.14050505,-0.45402804,0.07882285
sci.med,-0.1042644,0.3372748,-0.05858368
rec.autos,0.10535216,-0.34039715,0.059091102
comp.graphics,0.1223137,-0.39523134,0.06861351
rec.autos,0.07171517,-0.23165748,0.04020755
rec.autos,0.053142283,-0.17157583,0.02978088
sci.med,-0.15748134,0.50932914,-0.08845969
talk.politics.mideast,-0.02787962,0.090346105,-0.015704619
rec.autos,0.099742495,-0.32224244,0.05594436
rec.sport.baseball,0.040647253,-0.1311824,0.022761982
talk.politics.mideast,-0.12494225,0.40410212,-0.07018972
talk.politics.mideast,-0.17335959,0.5606734,-0.097368404
rec.autos,0.052655734,-0.17002203,0.029508166
rec.sport.baseball,-0.104230866,0.33718026,-0.058560416
rec.autos,0.15185626,-0.4907458,0.08519378
talk.politics.mideast,-0.12999943,0.42047846,-0.07302637
comp.graphics,0.12852198,-0.41526613,0.07209178
comp.graphics,0.16107804,-0.5205454,0.090370774
comp.graphics,0.022446668,-0.07237882,0.012550548
rec.autos,-0.17675333,0.5716276,-0.09927667
talk.politics.mideast,-0.24234334,0.7837042,-0.13609561
comp.graphics,-0.08633966,0.27935734,-0.0485213
rec.sport.baseball,0.01305324,-0.04199073,0.007276178
rec.autos,0.052023415,-0.16799375,0.029152744
comp.graphics,0.001871208,-0.0058556655,0.0009990425
sci.med,-0.022317331,0.072369784,-0.012582163
rec.sport.baseball,0.09349211,-0.30205,0.052432083
comp.graphics,0.16357328,-0.528593,0.09176852
rec.sport.baseball,-0.086353235,0.27937078,-0.048523355
rec.autos,0.004118134,-0.013097501,0.0022588468
sci.med,0.002317015,-0.0072862953,0.001254495
rec.autos,0.041135103,-0.13280387,0.02304001
sci.med,0.08574553,-0.2769877,0.04808312
comp.graphics,0.10468646,-0.33827132,0.058729727
rec.sport.baseball,-0.016812796,0.054551803,-0.009485497
rec.autos,0.14370501,-0.464383,0.08061868
comp.graphics,0.15820958,-0.5112508,0.08876217
rec.sport.baseball,0.05024013,-0.16221258,0.028154848
rec.autos,-0.08315644,0.2690145,-0.046727374
rec.sport.baseball,0.029545736,-0.09533685,0.016537583
rec.sport.baseball,-0.014190474,0.04607104,-0.008015725
talk.politics.mideast,-0.014977254,0.048640978,-0.008461231
rec.autos,-0.35213515,1.1386462,-0.19772822
talk.politics.mideast,0.12376171,-0.3998998,0.0694257
comp.graphics,0.15585268,-0.5036534,0.08743723
comp.graphics,-0.025442991,0.0824567,-0.014332157
talk.politics.mideast,-0.015690096,0.05093839,-0.008859258
talk.politics.mideast,-0.067559525,0.2186244,-0.037979078
sci.med,0.06342553,-0.204807,0.035549015
comp.graphics,-0.01072847,0.034913722,-0.00607508
rec.autos,-0.041442793,0.13418576,-0.023317905
rec.autos,0.10645153,-0.3439218,0.05970835
talk.politics.mideast,-0.029840492,0.09666037,-0.016806088
rec.autos,0.050312296,-0.16239253,0.028187731
sci.med,-0.056344856,0.18235593,-0.031677336
comp.graphics,0.14580905,-0.47115394,0.08180029
rec.sport.baseball,0.069146134,-0.22332089,0.038763445
talk.politics.mideast,-0.063022636,0.20397365,-0.035428353
talk.politics.mideast,-0.11327175,0.3663907,-0.063638546
sci.med,0.08190515,-0.26458403,0.04592711
comp.graphics,0.071398765,-0.23062754,0.040031552
rec.autos,0.06765789,-0.21853928,0.037929658
comp.graphics,0.15085264,-0.48750106,0.08463121
comp.graphics,0.07582633,-0.24494365,0.042519804
comp.graphics,0.16152544,-0.5219903,0.09062348
sci.med,0.14828464,-0.47917867,0.08319048
rec.sport.baseball,0.068171985,-0.22021832,0.03822512
talk.politics.mideast,-0.056964293,0.1843692,-0.032031134
rec.sport.baseball,0.028950352,-0.093382545,0.016200112
rec.sport.baseball,-0.06945929,0.22474596,-0.039044052
comp.graphics,0.110948354,-0.35850096,0.06223196
rec.autos,-0.09432533,0.30515528,-0.05300195
comp.graphics,0.05944811,-0.191996,0.033319693
rec.sport.baseball,0.062749565,-0.20267831,0.035175096
comp.graphics,0.14147237,-0.45716208,0.07936939
talk.politics.mideast,0.013840703,-0.04453583,0.0077190395
sci.med,0.024355492,-0.07854531,0.0136199165
rec.autos,-0.19729154,0.6380192,-0.11080061
rec.sport.baseball,-0.13106117,0.4238999,-0.07362205
sci.med,-0.12716044,0.4112893,-0.071431585
rec.autos,0.039618477,-0.127899,0.022190839
sci.med,0.060393095,-0.19502982,0.033851873
rec.autos,0.01906252,-0.061433416,0.010653468
talk.politics.mideast,0.12974803,-0.41925526,0.07278795
rec.autos,0.07200931,-0.23258744,0.04036604
rec.autos,0.029610839,-0.09550205,0.016572397
talk.politics.mideast,-0.061262403,0.198254,-0.034439094
rec.autos,-0.18555094,0.6000528,-0.104209945
rec.autos,-0.043483995,0.14076874,-0.024462033
comp.graphics,0.0835016,-0.26973388,0.046825945
comp.graphics,0.15829213,-0.5115094,0.088806145
rec.autos,-0.108011775,0.34939405,-0.060683668
talk.politics.mideast,-0.015326941,0.04975121,-0.008657022
rec.autos,0.1063999,-0.34378397,0.05967946
comp.graphics,0.14132893,-0.4566704,0.07928472
sci.med,0.10679292,-0.34504494,0.059902206
talk.politics.mideast,-0.075280994,0.24358761,-0.04231062
sci.med,-0.09623402,0.31130257,-0.05407202
sci.med,0.015025867,-0.048371043,0.008385275
sci.med,0.077642314,-0.2507857,0.043537658
rec.sport.baseball,0.08274618,-0.26732376,0.04640217
sci.med,0.045252226,-0.14595453,0.025330981
talk.politics.mideast,-0.035236552,0.11414439,-0.019835634
sci.med,0.08927254,-0.2884172,0.050059132
rec.autos,0.038114548,-0.123027794,0.021348048
sci.med,0.061043724,-0.19715469,0.03422008
sci.med,0.009417522,-0.030240584,0.005243577
rec.autos,0.09554167,-0.30866274,0.053583078
comp.graphics,-0.16307242,0.52736783,-0.091587715
comp.graphics,0.15186268,-0.49078253,0.085197784
rec.autos,0.1181576,-0.3817783,0.06627843
rec.autos,0.14362411,-0.46412796,0.08057521
talk.politics.mideast,-0.045207612,0.1462987,-0.025428634
rec.autos,0.09306377,-0.30064937,0.05219154
comp.graphics,0.13047086,-0.4215884,0.073187195
comp.graphics,0.023131372,-0.07459606,0.012936689
rec.sport.baseball,-0.23923442,0.7736165,-0.13434501
rec.sport.baseball,0.04633602,-0.14957711,0.025961528
sci.med,-0.12828062,0.4149367,-0.072065234
sci.med,0.017584663,-0.05665487,0.0098233875
rec.autos,0.048458796,-0.15645085,0.027153917
sci.med,0.052280642,-0.16876848,0.029298505
rec.sport.baseball,0.0018682772,-0.005820417,0.0009951853
comp.graphics,0.053177632,-0.17169462,0.029802993
rec.autos,-0.031836927,0.10308856,-0.0179156
talk.politics.mideast,-0.18036997,0.58333194,-0.10130024
rec.sport.baseball,-0.090319514,0.29218766,-0.050750848
rec.sport.baseball,0.08111114,-0.26201984,0.045484785
talk.politics.mideast,0.11172377,-0.36098945,0.06266819
sci.med,-0.359492,1.1624153,-0.20185421
comp.graphics,-0.033005588,0.10689689,-0.018578472
talk.politics.mideast,-0.022883141,0.074208364,-0.012907858
sci.med,0.07173345,-0.2317001,0.040218793
comp.graphics,0.13398907,-0.43296066,0.075162165
sci.med,0.07275878,-0.23501112,0.040791206
talk.politics.mideast,0.006377009,-0.020399123,0.003526313
rec.sport.baseball,0.06484209,-0.2094081,0.036348596
talk.politics.mideast,-0.055658434,0.18012814,-0.03129512
comp.graphics,-0.015885077,0.051591385,-0.008973364
rec.autos,0.06803142,-0.21974762,0.038141735
rec.sport.baseball,-0.18246901,0.5901071,-0.1024794
sci.med,0.048261795,-0.15581077,0.027041748
sci.med,0.054960366,-0.177479,0.030804181
rec.sport.baseball,0.12298636,-0.39739904,0.068989575
rec.autos,0.10362886,-0.33483136,0.058122747
sci.med,-0.29778397,0.9628873,-0.1672101
rec.sport.baseball,0.11434767,-0.36947566,0.064139806
rec.autos,0.16420418,-0.5306638,0.09213204
sci.med,0.06235689,-0.20139165,0.034959
rec.autos,0.101262316,-0.32715392,0.056791373
comp.graphics,0.07970556,-0.2574849,0.044692893
sci.med,-0.37191227,1.2025467,-0.20882231
rec.autos,0.05145713,-0.16614094,0.028837182
sci.med,0.03415503,-0.110186614,0.019125482
talk.politics.mideast,-0.15721694,0.5084633,-0.08830671
sci.med,0.09960622,-0.32180646,0.055864427
sci.med,-0.35471657,1.1469253,-0.1991704
comp.graphics,0.14830162,-0.47922835,0.083194345
sci.med,-0.34384444,1.1118071,-0.19306819
sci.med,0.045875736,-0.14809471,0.025702585
rec.autos,0.06990737,-0.22578901,0.03919571
rec.autos,-0.107563555,0.3479572,-0.060433283
talk.politics.mideast,0.07090477,-0.22902173,0.03975022
sci.med,0.1458735,-0.4713858,0.08183469
comp.graphics,-0.07068436,0.22874582,-0.039732646
comp.graphics,0.064188085,-0.20729874,0.03597783
comp.graphics,0.15604715,-0.50426275,0.087548345
talk.politics.mideast,-0.024345113,0.078914925,-0.013719962
talk.politics.mideast,-0.02092217,0.06785106,-0.011796539
rec.sport.baseball,-0.1042846,0.33742532,-0.058604255
talk.politics.mideast,-0.01592062,0.05166087,-0.008990582
comp.graphics,-0.04499541,0.14567162,-0.025309656
sci.med,0.019563887,-0.06302485,0.010934164
comp.graphics,-0.17660224,0.57115513,-0.099186905
comp.graphics,0.15551455,-0.50253016,0.0872409
talk.politics.mideast,-0.018373623,0.059601087,-0.010367522
talk.politics.mideast,-0.057954118,0.18756364,-0.032586504
rec.autos,-0.08130553,0.26305777,-0.045691717
rec.autos,0.14474374,-0.4677387,0.081205465
comp.graphics,0.03688235,-0.11901385,0.020655122
sci.med,0.031206533,-0.10068185,0.017469943
sci.med,-0.00243212,0.008062855,-0.0014164092
comp.graphics,0.14350845,-0.46374887,0.08050553
rec.sport.baseball,0.13261673,-0.42852032,0.0743922
rec.sport.baseball,-0.037164304,0.120362975,-0.02091504
sci.med,-0.052644536,0.17040983,-0.029605143
rec.sport.baseball,-0.08065222,0.26095334,-0.045327097
rec.sport.baseball,-0.03335657,0.108059354,-0.018777339
comp.graphics,-0.014815406,0.048107196,-0.008365273
rec.sport.baseball,-0.19176994,0.6201869,-0.10770221
comp.graphics,-0.23675959,0.7656209,-0.13295731
rec.sport.baseball,0.025520716,-0.08230543,0.014273553
comp.graphics,-0.08043063,0.2602441,-0.045198742
sci.med,0.091257304,-0.2948088,0.051177174
comp.graphics,-0.24226658,0.783427,-0.13604681
talk.politics.mideast,-0.030043354,0.097336054,-0.016917344
talk.politics.mideast,-0.047863048,0.15494148,-0.026925324
rec.autos,0.10434695,-0.33712956,0.058525078
rec.sport.baseball,0.049253315,-0.1590373,0.027601555
talk.politics.mideast,-0.31750628,1.0266507,-0.17828605
rec.autos,0.13700125,-0.44271606,0.07685753
comp.graphics,0.14805773,-0.47846356,0.08306616
rec.autos,-0.002932489,0.009698148,-0.0017016132
rec.sport.baseball,0.10378064,-0.33529213,0.058209572
talk.politics.mideast,0.02856023,-0.09214266,0.015982077
comp.graphics,-0.09542778,0.3087162,-0.053618845
comp.graphics,0.14281635,-0.4615006,0.080123335
comp.graphics,0.0724164,-0.23391266,0.040604495
talk.politics.mideast,-0.048422795,0.1567422,-0.027230436
rec.sport.baseball,0.018980386,-0.06116461,0.010603274
sci.med,0.025379736,-0.08185145,0.014199555
rec.autos,0.10554563,-0.3409919,0.059198033
sci.med,-0.06988215,0.22613746,-0.039280564
talk.politics.mideast,0.015414413,-0.0496017,0.008597166
talk.politics.mideast,0.013113546,-0.042184763,0.0073083923
sci.med,-0.30101863,0.97336525,-0.16903059
sci.med,0.13364178,-0.43181285,0.07496571
talk.politics.mideast,-0.025816496,0.08363561,-0.014542266
talk.politics.mideast,0.013979213,-0.044980522,0.0077888593
rec.sport.baseball,0.0058526145,-0.018706245,0.003232452
talk.politics.mideast,-0.11027677,0.3567078,-0.061954096
comp.graphics,-0.009128826,0.02970083,-0.0051702885
sci.med,0.049322944,-0.15918209,0.02762807
sci.med,-0.024432069,0.07919071,-0.013765907
rec.autos,0.10852141,-0.3506175,0.060866732
sci.med,-0.2836256,0.917148,-0.15926528
sci.med,0.009598167,-0.030832935,0.005337777
comp.graphics,0.12460108,-0.40259185,0.069900386
talk.politics.mideast,-0.09716654,0.31420788,-0.054575074
sci.med,0.03296976,-0.10637753,0.018461643
talk.politics.mideast,-0.030859299,0.09995489,-0.017372089
sci.med,-0.036028918,0.11668834,-0.020287817
comp.graphics,0.008334658,-0.026765184,0.004629982
comp.graphics,-0.0026787755,0.008838065,-0.0015514146
rec.autos,0.09484757,-0.30640775,0.05318773
rec.sport.baseball,-0.071362995,0.23093362,-0.04011213
sci.med,-0.04891941,0.15836006,-0.027512629
rec.sport.baseball,0.07296864,-0.23568185,0.04090858
rec.sport.baseball,0.09869759,-0.31887618,0.05535475
rec.autos,0.020849755,-0.06718553,0.011649643
rec.sport.baseball,0.026804728,-0.086432904,0.014996709
sci.med,0.08167958,-0.2638363,0.04579969
comp.graphics,0.02882754,-0.09299846,0.016131245
sci.med,0.1272175,-0.41107056,0.07136807
talk.politics.mideast,-0.30653748,0.9912121,-0.17212668
comp.graphics,-0.22755073,0.7358554,-0.12778984
talk.politics.mideast,-0.02433174,0.07884654,-0.013704261
comp.graphics,0.14439996,-0.46660966,0.08100706
sci.med,0.11079624,-0.3579447,0.062140506
comp.graphics,0.045306265,-0.14628488,0.0253849
talk.politics.mideast,0.05202862,-0.16800429,0.029157462
comp.graphics,0.0058594425,-0.018728146,0.0032389336
rec.sport.baseball,0.01316834,-0.042386223,0.0073449113
sci.med,0.14475673,-0.46778193,0.08121193
sci.med,0.09762178,-0.31539962,0.054755278
comp.graphics,0.019875726,-0.06404478,0.011104539
rec.autos,-0.091852896,0.29716015,-0.05161459
rec.sport.baseball,0.03461484,-0.11169226,0.019379482
rec.autos,0.026772633,-0.0863577,0.014976954
talk.politics.mideast,-0.030842649,0.09999069,-0.017364122
comp.graphics,-0.11179691,0.3616373,-0.06280897
sci.med,0.081905454,-0.26459232,0.045929246
rec.sport.baseball,0.007011867,-0.02246238,0.0038860706
sci.med,-0.039457355,0.12777384,-0.022201903
sci.med,-0.046939034,0.15194479,-0.026400533
rec.sport.baseball,0.09204768,-0.29739606,0.051624373
talk.politics.mideast,0.06104095,-0.19711086,0.03421272
talk.politics.mideast,-0.041234266,0.13351135,-0.023202742
talk.politics.mideast,-0.030455148,0.098643206,-0.01714853
comp.graphics,-0.15335631,0.4959883,-0.08613713
sci.med,0.027224496,-0.08781329,0.01523085
talk.politics.mideast,-0.21225683,0.6864028,-0.11920082
rec.sport.baseball,0.0021579356,-0.0067601507,0.001160544
rec.sport.baseball,0.017411586,-0.056087453,0.009725134
talk.politics.mideast,0.05311805,-0.17153423,0.02976573
rec.autos,0.109839275,-0.3548796,0.061605647
talk.politics.mideast,-0.01894608,0.061455265,-0.010684431
talk.politics.mideast,0.009101185,-0.02922383,0.0050616097
comp.graphics,0.14155848,-0.4574195,0.07941526
rec.sport.baseball,0.007019109,-0.022487093,0.0038897977
rec.sport.baseball,0.06824007,-0.22040336,0.03825647
talk.politics.mideast,-0.1407097,0.45508307,-0.07904008
comp.graphics,0.10987372,-0.35499534,0.061627913
rec.sport.baseball,-0.032546554,0.10540705,-0.018322797
rec.autos,0.117405385,-0.37933806,0.06585633
rec.autos,0.009689925,-0.031091206,0.0053867344
sci.med,-0.34801432,1.125312,-0.19541822
comp.graphics,0.10952399,-0.3538807,0.061433677
rec.autos,0.13459122,-0.43489793,0.075502016
sci.med,-0.15312208,0.49523517,-0.08600553
talk.politics.mideast,-0.043288667,0.14014028,-0.024352375
rec.autos,0.011490537,-0.036933605,0.006394488
sci.med,0.03245236,-0.10471179,0.018171743
rec.autos,-0.071270086,0.23058198,-0.04005351
comp.graphics,0.14683013,-0.47448686,0.08237566
comp.graphics,-0.06628858,0.21450083,-0.037262443
comp.graphics,0.084309764,-0.27233595,0.04727097
talk.politics.mideast,-0.11170022,0.36136183,-0.06276341
sci.med,-0.003083436,0.010164583,-0.0017804499
rec.sport.baseball,-0.16830763,0.5443133,-0.09452806
rec.autos,0.05503961,-0.17772989,0.030843614
comp.graphics,0.15651311,-0.5057817,0.0878064
rec.sport.baseball,-0.0015035729,0.005048763,-0.00089149625
comp.graphics,-0.10222987,0.33071318,-0.05744192
rec.autos,0.024015758,-0.07744656,0.013432286
talk.politics.mideast,-0.2437029,0.7880721,-0.13685054
sci.med,0.002823251,-0.00892192,0.0015334296
comp.graphics,0.08425472,-0.27218422,0.047244854
rec.sport.baseball,-0.12135981,0.39254746,-0.06817478
rec.autos,0.12974674,-0.4192458,0.07278498
talk.politics.mideast,-0.37060314,1.1983241,-0.20809129
sci.med,0.07935874,-0.25631148,0.04449742
rec.sport.baseball,-0.016221127,0.05263715,-0.009156593
talk.politics.mideast,-0.044324864,0.14350024,-0.024934653
comp.graphics,-0.059284024,0.19187218,-0.03333094
comp.graphics,0.104004726,-0.33603242,0.058331188
sci.med,-0.22107501,0.7149077,-0.12415324
rec.sport.baseball,-0.14319274,0.46315008,-0.08043674
comp.graphics,0.07743561,-0.25014636,0.043418404
rec.sport.baseball,-0.24083908,0.77881676,-0.13524677
sci.med,0.06149155,-0.19856928,0.03446709
talk.politics.mideast,-0.035748724,0.115793176,-0.020121615
rec.autos,-0.11426641,0.36960283,-0.06419199
comp.graphics,-0.13271022,0.4292573,-0.07454955
comp.graphics,0.1042323,-0.33678114,0.05846473
rec.sport.baseball,-0.10082274,0.32615083,-0.05664744
rec.autos,0.12584767,-0.40663943,0.070593625
talk.politics.mideast,-0.06701171,0.21686904,-0.03767238
comp.graphics,-0.093002416,0.30083802,-0.052257933
sci.med,0.061178505,-0.19754481,0.034289416
talk.politics.mideast,-0.066652305,0.21570547,-0.037469883
rec.sport.baseball,-0.0026953437,0.008920057,-0.0015605148
rec.autos,0.04173425,-0.13469075,0.0233692
sci.med,0.028491484,-0.091904216,0.015944617
rec.sport.baseball,0.087693445,-0.28329334,0.049179
talk.politics.mideast,-0.085376956,0.27622378,-0.047978677
rec.sport.baseball,-0.01649445,0.053549748,-0.009306912
talk.politics.mideast,-0.028070847,0.09092624,-0.015808018
sci.med,0.09980092,-0.3224489,0.05597354
sci.med,-0.017679749,0.05735774,-0.009976035
comp.graphics,-0.055387437,0.1792486,-0.031141162
sci.med,0.097007774,-0.31341177,0.05440786
rec.sport.baseball,0.090831146,-0.2934485,0.050940357
sci.med,-0.35079187,1.1342826,-0.19697273
sci.med,0.10070592,-0.32535863,0.056484316
rec.autos,0.12554759,-0.4056536,0.070425674
comp.graphics,0.16058922,-0.51895046,0.09009631
comp.graphics,-0.022268578,0.07222157,-0.0125558525
comp.graphics,-0.08555371,0.27679887,-0.048078816
sci.med,0.120316185,-0.38875902,0.06749179
comp.graphics,-0.08973663,0.2903174,-0.050424512
rec.autos,0.10605565,-0.34265167,0.059479974
comp.graphics,0.15464813,-0.49975675,0.08676206
talk.politics.mideast,-0.12803076,0.41411126,-0.07192048
sci.med,0.092588864,-0.29912764,0.05192883
talk.politics.mideast,-0.038429223,0.12443358,-0.021625
comp.graphics,0.037251454,-0.120227754,0.020862384
sci.med,0.010337768,-0.033211578,0.005752621
comp.graphics,0.119692154,-0.38673097,0.067140065
rec.sport.baseball,0.022414243,-0.07224705,0.012529466
rec.sport.baseball,0.033494886,-0.108067825,0.018751837
sci.med,0.14486824,-0.46814927,0.08127503
rec.autos,-0.014164935,0.046002988,-0.008001308
rec.autos,0.1378888,-0.4455683,0.07735335
talk.politics.mideast,0.107262485,-0.34656367,0.0601637
sci.med,-0.08267709,0.26747906,-0.046459567
talk.politics.mideast,-0.108440734,0.3507972,-0.060929216
comp.graphics,-0.045987237,0.14884377,-0.025860846
rec.autos,0.073153056,-0.2362657,0.041022047
comp.graphics,0.14656398,-0.473691,0.08223043
rec.autos,-0.02135203,0.06922898,-0.012035459
rec.sport.baseball,0.08956314,-0.28933102,0.050222665
talk.politics.mideast,0.0050388733,-0.016098745,0.0027771345
rec.autos,0.037423853,-0.120716944,0.020958407
rec.autos,0.12644894,-0.40856045,0.07093047
comp.graphics,-0.05819654,0.18833491,-0.032717273
sci.med,-0.048098907,0.15566152,-0.027046937
comp.graphics,0.045909576,-0.14830865,0.025737418
rec.autos,0.039554823,-0.1276754,0.022155013
comp.graphics,0.056584783,-0.18271442,0.031713255
sci.med,-0.3514366,1.136347,-0.19733052
rec.autos,0.07565899,-0.24438919,0.042420696
talk.politics.mideast,-0.019015843,0.06173303,-0.010739006
talk.politics.mideast,-0.002487353,0.008261455,-0.0014491314
rec.autos,0.10441446,-0.3373701,0.05856309
rec.sport.baseball,0.005616626,-0.017963627,0.0031006134
comp.graphics,0.114949904,-0.37140855,0.064476766
rec.autos,0.1201479,-0.38821986,0.06739955
comp.graphics,-0.1655875,0.5355185,-0.09300137
sci.med,-0.19907457,0.64376926,-0.1118012
sci.med,0.0050261994,-0.016044784,0.0027712847
rec.autos,0.006539329,-0.020937165,0.0036197898
comp.graphics,0.06826972,-0.2205012,0.038273655
sci.med,0.081527375,-0.26333946,0.0457184
rec.autos,-0.022078179,0.071568064,-0.012442467
sci.med,0.02697991,-0.08698508,0.015094483
sci.med,0.02003557,-0.06456198,0.011195401
comp.graphics,0.14297248,-0.46201634,0.08021054
sci.med,0.0953388,-0.30802917,0.05346866
rec.autos,0.050430607,-0.16276853,0.02825022
rec.autos,0.06900589,-0.22288452,0.038685933
rec.autos,0.13188833,-0.42617396,0.07398374
rec.sport.baseball,0.049988084,-0.16140461,0.0280098
comp.graphics,0.103755355,-0.33522713,0.058196012
talk.politics.mideast,-0.088223375,0.2854073,-0.049575604
rec.sport.baseball,0.03947548,-0.12740709,0.022109538
sci.med,-0.3512067,1.1356272,-0.19720685
talk.politics.mideast,-0.05017088,0.1623766,-0.028212858
rec.sport.baseball,0.16098794,-0.52024645,0.09032286
sci.med,-0.11399599,0.36873615,-0.06404292
rec.autos,-0.037739944,0.12221012,-0.021235336
comp.graphics,-0.002046021,0.0068359426,-0.0011992976
comp.graphics,0.087991275,-0.28429833,0.04934643
sci.med,0.0111841,-0.035936393,0.006230659
rec.sport.baseball,0.003930365,-0.012506062,0.0021556034
rec.sport.baseball,0.08759051,-0.28296775,0.049124055
comp.graphics,0.12848362,-0.41517144,0.072075054
sci.med,0.10732736,-0.34678274,0.06019872
comp.graphics,0.072209954,-0.23330921,0.040495336
rec.autos,0.09705156,-0.31355995,0.054431908
rec.sport.baseball,0.014356692,-0.046207827,0.008006844
rec.sport.baseball,-0.002995669,0.009866377,-0.0017287974
rec.autos,0.0028470578,-0.008997492,0.0015490775
talk.politics.mideast,-0.030473458,0.09867157,-0.017152615
rec.sport.baseball,-0.21954279,0.70995075,-0.12328986
rec.autos,0.063945636,-0.20653346,0.035843175
rec.sport.baseball,0.037958164,-0.12247777,0.02125632
