,x,y,z
rec.autos,-0.2010513,0.6308897,-0.08628467
talk.politics.mideast,-0.008714869,0.027749747,-0.0037894938
rec.autos,-0.13008244,0.40833738,-0.05584505
rec.sport.baseball,-0.0178804,0.056501713,-0.007721454
rec.autos,0.106960915,-0.33497316,0.045822512
rec.sport.baseball,0.049507346,-0.15482229,0.021181922
rec.sport.baseball,0.011918918,-0.03696131,0.005059471
sci.med,0.07160109,-0.22410259,0.03065657
sci.med,0.080152206,-0.25091392,0.034324948
rec.sport.baseball,0.11505353,-0.36034787,0.04929258
talk.politics.mideast,-0.0095803505,0.030471675,-0.0041621537
rec.sport.baseball,0.058478445,-0.18294476,0.025028037
rec.sport.baseball,0.13051228,-0.40882826,0.055924967
rec.autos,0.0025646887,-0.0076167365,0.0010484802
sci.med,0.04967512,-0.15534756,0.021253055
talk.politics.mideast,-0.008302052,0.026456863,-0.003613132
comp.graphics,0.114264354,-0.35787514,0.04895487
talk.politics.mideast,-0.030194761,0.095105305,-0.013002033
rec.sport.baseball,-0.04183504,0.13160437,-0.017993947
rec.sport.baseball,0.04220434,-0.1319123,0.018047405
rec.autos,0.1040511,-0.32585624,0.044574127
rec.autos,0.034695935,-0.10836776,0.014825605
sci.med,0.031690836,-0.0989439,0.0135391895
rec.sport.baseball,-0.14726377,0.46218413,-0.0632128
talk.politics.mideast,0.004060135,-0.01230305,0.0016871474
sci.med,0.022681732,-0.070699126,0.009674974
comp.graphics,0.124386944,-0.38961345,0.053296
rec.autos,0.032650515,-0.101940215,0.013951167
rec.autos,0.0595414,-0.18628848,0.025487114
rec.sport.baseball,0.012431746,-0.038551852,0.0052792565
rec.autos,0.09418504,-0.29490533,0.04034277
comp.graphics,0.038060717,-0.11891814,0.016271781
talk.politics.mideast,0.045545544,-0.14239292,0.01948268
sci.med,-0.34087572,1.0693512,-0.14625672
comp.graphics,-0.19687994,0.61780095,-0.08449475
comp.graphics,0.09812605,-0.30727184,0.04203464
sci.med,-0.020693976,0.06532273,-0.008928001
rec.autos,0.043058056,-0.13459164,0.018415965
rec.autos,-0.098588705,0.30956408,-0.04233636
rec.sport.baseball,0.04826021,-0.15091425,0.020646961
rec.sport.baseball,0.097032815,-0.30383205,0.04156466
talk.politics.mideast,-0.011908036,0.037777018,-0.0051624137
sci.med,0.08448581,-0.2644985,0.036183037
sci.med,0.04443876,-0.13892078,0.019005971
comp.graphics,-0.026211077,0.08264867,-0.011294677
rec.autos,-0.023518825,0.07418856,-0.010139844
talk.politics.mideast,-0.009770802,0.031077368,-0.0042437436
talk.politics.mideast,-0.022015538,0.06945796,-0.009492374
sci.med,-0.34545356,1.0836926,-0.148219
talk.politics.mideast,-0.21981426,0.6897173,-0.09433264
talk.politics.mideast,-0.04715686,0.14830017,-0.02027785
rec.sport.baseball,0.07028709,-0.21999685,0.03009527
rec.sport.baseball,0.027280632,-0.08511317,0.011646268
comp.graphics,-0.060176916,0.18912517,-0.025861437
rec.sport.baseball,0.040125284,-0.12539054,0.017156983
comp.graphics,0.029644698,-0.09252835,0.012661723
sci.med,-0.015324125,0.048487633,-0.006624658
sci.med,0.014360092,-0.044604152,0.0061075296
rec.autos,0.09656981,-0.30239096,0.04136579
talk.politics.mideast,-0.02152101,0.06791114,-0.00928123
comp.graphics,0.0973336,-0.30478835,0.041693833
talk.politics.mideast,-0.18292506,0.5740498,-0.07851041
talk.politics.mideast,0.02223235,-0.06930081,0.009482456
rec.sport.baseball,0.055767406,-0.17443913,0.023866197
comp.graphics,0.06097248,-0.19076169,0.026098222
rec.autos,0.059198666,-0.18519954,0.025337556
rec.sport.baseball,-0.028883344,0.0909998,-0.012441289
talk.politics.mideast,0.10850526,-0.33982038,0.046485852
sci.med,0.06309491,-0.19741909,0.027008194
rec.sport.baseball,0.0827193,-0.2589589,0.035425436
rec.sport.baseball,0.013856765,-0.043146588,0.0058913827
rec.autos,0.040574595,-0.12681065,0.017350212
sci.med,0.057711095,-0.18054874,0.024699032
rec.autos,0.07661041,-0.239803,0.032804463
sci.med,0.052591413,-0.16449401,0.02250387
rec.sport.baseball,0.0651753,-0.20395628,0.02790146
rec.sport.baseball,0.08507069,-0.26634085,0.03643695
sci.med,0.030413982,-0.09494206,0.0129918065
rec.sport.baseball,0.049768623,-0.15563203,0.021293413
comp.graphics,0.115949154,-0.36316034,0.049677666
comp.graphics,-0.030965108,0.09752436,-0.013333717
rec.autos,0.0814638,-0.2550358,0.034887284
rec.autos,0.021383904,-0.066630155,0.009119153
rec.autos,0.039132297,-0.122274466,0.016731149
rec.sport.baseball,0.019096147,-0.05944465,0.008134346
talk.politics.mideast,-0.07115085,0.22354063,-0.030569442
sci.med,0.026790842,-0.08357592,0.0114373285
comp.graphics,-0.0073901564,0.023607431,-0.0032223945
sci.med,0.05129227,-0.16041604,0.021946829
rec.autos,0.10310616,-0.32288557,0.044169035
comp.graphics,0.12104458,-0.37913436,0.051863693
talk.politics.mideast,-0.11415282,0.35839108,-0.049009364
rec.autos,-0.06130921,0.19268471,-0.026349
sci.med,0.10987817,-0.34412935,0.04707416
sci.med,-0.08272236,0.25985816,-0.035534933
rec.autos,0.08826857,-0.27635837,0.037804157
comp.graphics,0.104519,-0.32731292,0.044774774
rec.autos,0.01916249,-0.05966663,0.008167666
rec.autos,0.048631985,-0.15206507,0.020804314
sci.med,-0.13082485,0.4106766,-0.056165755
talk.politics.mideast,-0.018227398,0.057588805,-0.007869572
rec.autos,0.07326822,-0.22932005,0.031372774
rec.sport.baseball,0.03665194,-0.11450018,0.015666598
talk.politics.mideast,-0.10701726,0.33601105,-0.045953095
talk.politics.mideast,-0.14696921,0.46130103,-0.06308882
rec.autos,0.04844887,-0.15150896,0.020727893
rec.sport.baseball,-0.07953738,0.24984936,-0.03416696
rec.autos,0.12280817,-0.38466895,0.052619994
talk.politics.mideast,-0.11062909,0.3473479,-0.047503516
comp.graphics,0.08171557,-0.2558337,0.034995575
comp.graphics,0.13320984,-0.41728464,0.057080828
comp.graphics,0.02157372,-0.067220874,0.009199934
rec.autos,-0.14620511,0.4589207,-0.06276084
talk.politics.mideast,-0.22153802,0.69512725,-0.09507134
comp.graphics,-0.068958275,0.21665908,-0.029628823
rec.sport.baseball,0.014609068,-0.045386374,0.0062120454
rec.autos,0.046152547,-0.14428791,0.01974215
comp.graphics,0.012803494,-0.039715033,0.0054387227
sci.med,-0.008595814,0.027389033,-0.0037430145
rec.sport.baseball,0.06717689,-0.21022445,0.028760733
comp.graphics,0.13625267,-0.42681772,0.05838462
rec.sport.baseball,-0.063852705,0.20065407,-0.027439246
rec.autos,0.0051781833,-0.015802627,0.0021686878
sci.med,0.012840255,-0.039841663,0.0054572504
rec.autos,0.04287175,-0.13401502,0.018336002
sci.med,0.058252852,-0.18223827,0.024932567
comp.graphics,0.08761104,-0.27429116,0.03752381
rec.sport.baseball,-0.0036801018,0.011985584,-0.0016313571
rec.autos,0.11405195,-0.3572119,0.048864752
comp.graphics,0.12898086,-0.40402293,0.055266626
rec.sport.baseball,0.051949386,-0.16246855,0.022228405
rec.autos,-0.06151962,0.1933459,-0.026438756
rec.sport.baseball,0.029040162,-0.09062707,0.012401164
rec.sport.baseball,-0.019023504,0.060084395,-0.008212985
talk.politics.mideast,-0.009473585,0.03015151,-0.004117182
rec.autos,-0.3428795,1.0756488,-0.14711754
talk.politics.mideast,0.08701558,-0.27243325,0.03726858
comp.graphics,0.12846497,-0.402426,0.055048637
comp.graphics,-0.011947147,0.03788715,-0.005176918
talk.politics.mideast,-0.005513411,0.017716147,-0.0024172675
talk.politics.mideast,-0.04500255,0.1415527,-0.019355126
sci.med,0.056697827,-0.17735346,0.024264006
comp.graphics,0.005697227,-0.017410614,0.002388302
rec.autos,-0.020541443,0.06484652,-0.008864588
rec.autos,0.08391085,-0.26270133,0.03593675
talk.politics.mideast,-0.019051783,0.0601558,-0.008222566
rec.autos,0.046170253,-0.14435379,0.019749986
sci.med,-0.038566004,0.12136783,-0.016594116
comp.graphics,0.12119841,-0.37962592,0.05192961
rec.sport.baseball,0.055494208,-0.17359063,0.023749
talk.politics.mideast,-0.044751257,0.14077833,-0.019249013
talk.politics.mideast,-0.08545091,0.26838773,-0.036707085
sci.med,0.0649286,-0.20318513,0.027794197
comp.graphics,0.06530183,-0.20434247,0.027954465
rec.autos,0.06450554,-0.20185024,0.027614828
comp.graphics,0.12251924,-0.38376775,0.05249678
comp.graphics,0.068428025,-0.2141462,0.029295292
comp.graphics,0.13198268,-0.41343135,0.056555115
sci.med,0.1180666,-0.36979884,0.050585594
rec.sport.baseball,0.051990777,-0.16260901,0.022246722
talk.politics.mideast,-0.04511822,0.14190377,-0.019403528
rec.sport.baseball,0.029096143,-0.090812646,0.012426715
rec.sport.baseball,-0.05955716,0.1871872,-0.025596868
comp.graphics,0.09619371,-0.3011898,0.041202184
rec.autos,-0.07278659,0.22868669,-0.03127308
comp.graphics,0.05832968,-0.18247421,0.024964191
rec.sport.baseball,0.04990952,-0.15607232,0.021352304
comp.graphics,0.1128553,-0.35345626,0.048350852
talk.politics.mideast,0.012203121,-0.037828844,0.005180305
sci.med,0.02852086,-0.089003295,0.012178834
rec.autos,-0.16397718,0.5146276,-0.07038175
rec.sport.baseball,-0.10325158,0.32421473,-0.044337757
sci.med,-0.10205729,0.32045126,-0.04382437
rec.autos,0.040170174,-0.12552337,0.01717548
sci.med,0.057207223,-0.1789597,0.024483899
rec.autos,0.024263429,-0.07565729,0.010354942
talk.politics.mideast,0.086210735,-0.26990646,0.03692267
rec.autos,0.06793169,-0.21260113,0.029084299
rec.autos,0.030403657,-0.09491315,0.01298827
talk.politics.mideast,-0.046823326,0.1472557,-0.02013551
rec.autos,-0.1601475,0.5026,-0.06874056
rec.autos,-0.020415867,0.0644554,-0.00880972
comp.graphics,0.07431628,-0.23261473,0.031822477
comp.graphics,0.12983651,-0.4067074,0.055634286
rec.autos,-0.08415682,0.26433298,-0.036149576
talk.politics.mideast,-0.008545695,0.027224667,-0.0037151105
rec.autos,0.0892648,-0.27948755,0.038233683
comp.graphics,0.11198436,-0.35072684,0.047979034
sci.med,0.08115507,-0.25405973,0.034754436
talk.politics.mideast,-0.053886052,0.16940674,-0.023167355
sci.med,-0.07196781,0.2260971,-0.030918773
sci.med,0.01787198,-0.055618625,0.00761323
sci.med,0.064982496,-0.20333566,0.0278169
rec.sport.baseball,0.061593667,-0.19270796,0.026363386
sci.med,0.043174263,-0.13495186,0.018463837
talk.politics.mideast,-0.023815738,0.07511437,-0.0102666505
sci.med,0.07804341,-0.2443024,0.033419162
rec.autos,0.03976518,-0.12427099,0.017001815
sci.med,0.054638114,-0.17091271,0.023382515
sci.med,0.013630367,-0.042348236,0.005797137
rec.autos,0.08158371,-0.25539696,0.03493939
comp.graphics,-0.12882389,0.40441048,-0.055306412
comp.graphics,0.12513728,-0.39197022,0.053618874
rec.autos,0.092220224,-0.28876665,0.03950295
rec.autos,0.1133063,-0.35486856,0.04854445
talk.politics.mideast,-0.032062504,0.100971185,-0.01380523
rec.autos,0.08071197,-0.25266328,0.034565013
comp.graphics,0.10898704,-0.34132537,0.046691265
comp.graphics,0.020266674,-0.063127056,0.008639643
rec.sport.baseball,-0.21282524,0.66779476,-0.09133389
rec.sport.baseball,0.04131603,-0.12911259,0.01766737
sci.med,-0.10363293,0.32540485,-0.04450249
sci.med,0.013786691,-0.042805463,0.005861138
rec.autos,0.035928886,-0.1122414,0.0153572215
sci.med,0.04531355,-0.1416716,0.019383047
rec.sport.baseball,0.008660911,-0.026723314,0.0036596789
comp.graphics,0.047726255,-0.14923513,0.020417364
rec.autos,-0.019087665,0.06030109,-0.008239595
talk.politics.mideast,-0.15229729,0.4780075,-0.06537396
rec.sport.baseball,-0.073578715,0.23116302,-0.031611245
rec.sport.baseball,0.06388583,-0.19991595,0.02735151
talk.politics.mideast,0.058929082,-0.18436055,0.025222225
sci.med,-0.3496017,1.0967098,-0.14999911
comp.graphics,-0.01976323,0.06239478,-0.008529268
talk.politics.mideast,-0.014058355,0.04452064,-0.006083043
sci.med,0.058542337,-0.18315853,0.02505482
comp.graphics,0.11231303,-0.35176277,0.04811827
sci.med,0.06143599,-0.19221956,0.026296858
talk.politics.mideast,0.0062026912,-0.019017216,0.0026079197
rec.sport.baseball,0.054690115,-0.1710741,0.023404008
talk.politics.mideast,-0.04084227,0.12848969,-0.017569205
comp.graphics,-0.004748899,0.015315619,-0.002088082
rec.autos,0.059293162,-0.18549725,0.025380505
rec.sport.baseball,-0.16146417,0.5067478,-0.0693048
sci.med,0.04816819,-0.15061837,0.020609433
sci.med,0.051544465,-0.16120097,0.022053353
rec.sport.baseball,0.08766115,-0.27446404,0.037546977
rec.autos,0.07929273,-0.2482251,0.033956785
sci.med,-0.28547692,0.8956327,-0.122496024
rec.sport.baseball,0.08199545,-0.25668064,0.035114102
rec.autos,0.13337143,-0.41779602,0.05715062
sci.med,0.055111002,-0.17237091,0.023582155
rec.autos,0.08585263,-0.26878095,0.036770415
comp.graphics,0.07435642,-0.23273566,0.031840034
sci.med,-0.36204314,1.1357244,-0.15533544
rec.autos,0.049846552,-0.15588298,0.02132676
sci.med,0.035332713,-0.11035137,0.015100199
talk.politics.mideast,-0.12653288,0.39721462,-0.0543225
sci.med,0.077115804,-0.24139045,0.03302248
sci.med,-0.34358546,1.0778507,-0.14741866
comp.graphics,0.11871272,-0.37182242,0.050864052
sci.med,-0.33471236,1.0500258,-0.14361323
sci.med,0.044352625,-0.13865331,0.01897032
rec.autos,0.06364116,-0.19914477,0.027242173
rec.autos,-0.0818965,0.25724405,-0.03517767
talk.politics.mideast,0.058863647,-0.18416066,0.02519376
sci.med,0.117572434,-0.36826316,0.050374724
comp.graphics,-0.05733762,0.180235,-0.024644734
comp.graphics,0.057362832,-0.17944416,0.024550686
comp.graphics,0.12684868,-0.39733753,0.054353386
talk.politics.mideast,-0.013275707,0.042073403,-0.0057445867
talk.politics.mideast,-0.013719801,0.04344501,-0.0059353146
rec.sport.baseball,-0.07774839,0.24422628,-0.033397615
talk.politics.mideast,-0.008359179,0.026635244,-0.003637603
comp.graphics,-0.031203719,0.09826328,-0.01343604
sci.med,0.023313107,-0.07266922,0.009945675
comp.graphics,-0.1502373,0.4715428,-0.06448969
comp.graphics,0.12850687,-0.4025366,0.055064008
talk.politics.mideast,-0.009396314,0.029888501,-0.0040812623
talk.politics.mideast,-0.04234983,0.13322356,-0.018216059
rec.autos,-0.057137825,0.17960028,-0.024558695
rec.autos,0.115830764,-0.3627896,0.049626783
comp.graphics,0.040023617,-0.1250749,0.017114632
sci.med,0.031870678,-0.09950493,0.013615781
sci.med,0.0041754297,-0.012674726,0.0017389657
comp.graphics,0.11581969,-0.36274615,0.04962311
rec.sport.baseball,0.10344803,-0.32396668,0.04431696
rec.sport.baseball,-0.025035974,0.07893332,-0.010789874
sci.med,-0.03557997,0.112002015,-0.015312305
rec.sport.baseball,-0.059490077,0.18698081,-0.025567792
rec.sport.baseball,-0.019834561,0.06263009,-0.008560878
comp.graphics,-0.0104476055,0.03320367,-0.0045357877
rec.sport.baseball,-0.16067438,0.5042664,-0.06896579
comp.graphics,-0.21504821,0.67478716,-0.09228883
rec.sport.baseball,0.026789892,-0.0835737,0.011435933
comp.graphics,-0.057699993,0.18136758,-0.024801355
sci.med,0.07347779,-0.22998483,0.031463508
comp.graphics,-0.22322688,0.70042384,-0.09579552
talk.politics.mideast,-0.020771187,0.065566994,-0.008961591
talk.politics.mideast,-0.030673597,0.09662491,-0.013206213
rec.autos,0.08773375,-0.27468142,0.037575535
rec.sport.baseball,0.044085007,-0.13781337,0.018855242
talk.politics.mideast,-0.3042938,0.9546277,-0.13056609
rec.autos,0.10875232,-0.34060177,0.046592787
comp.graphics,0.12104946,-0.37914923,0.05186268
rec.autos,0.010780633,-0.033373803,0.004571014
rec.sport.baseball,0.07605642,-0.2380724,0.032568768
talk.politics.mideast,0.026338868,-0.082166426,0.011244237
comp.graphics,-0.07612163,0.23912996,-0.03270072
comp.graphics,0.116685495,-0.36546832,0.049993075
comp.graphics,0.0637217,-0.19940087,0.027278148
talk.politics.mideast,-0.03332445,0.10493686,-0.0143472655
rec.sport.baseball,0.021977864,-0.06848195,0.009372954
sci.med,0.031140797,-0.09722615,0.013304864
rec.autos,0.08736811,-0.27352795,0.037417136
sci.med,-0.049886927,0.15685438,-0.021450888
talk.politics.mideast,0.014887824,-0.046248086,0.006332526
talk.politics.mideast,0.009308819,-0.028761368,0.0039379075
sci.med,-0.2828387,0.88735837,-0.1213651
sci.med,0.106237724,-0.3327088,0.045512043
talk.politics.mideast,-0.016307307,0.051563047,-0.00704807
talk.politics.mideast,0.016776588,-0.05217847,0.0071426257
rec.sport.baseball,0.010913493,-0.03379928,0.0046296464
talk.politics.mideast,-0.08308075,0.2609599,-0.035687458
comp.graphics,0.00380912,-0.011518942,0.0015818502
sci.med,0.04876394,-0.1524692,0.0208606
sci.med,-0.012477518,0.039561994,-0.005403647
rec.autos,0.08630628,-0.27020767,0.0369634
sci.med,-0.26827392,0.84168494,-0.115117036
sci.med,0.013663631,-0.0424046,0.005806488
comp.graphics,0.102112085,-0.3197701,0.04374307
talk.politics.mideast,-0.06762938,0.21249396,-0.029058777
sci.med,0.033477563,-0.104546994,0.01430477
talk.politics.mideast,-0.027064541,0.08529873,-0.011660846
sci.med,-0.02060321,0.06502699,-0.0088901855
comp.graphics,0.008563316,-0.026407108,0.0036175328
comp.graphics,0.00087750296,-0.0023192372,0.00032306352
rec.autos,0.08152013,-0.2551995,0.034911424
rec.sport.baseball,-0.05016673,0.15773429,-0.021569071
sci.med,-0.03580983,0.11272102,-0.015411235
rec.sport.baseball,0.056842774,-0.17781723,0.024325393
rec.sport.baseball,0.07103189,-0.22230689,0.030412491
rec.autos,0.024179595,-0.07537914,0.010317166
rec.sport.baseball,0.028419022,-0.088699415,0.012137472
sci.med,0.07022706,-0.21978918,0.030067725
comp.graphics,0.033434596,-0.10442636,0.014288208
sci.med,0.096080385,-0.300859,0.041156642
talk.politics.mideast,-0.29366538,0.9213064,-0.12600754
comp.graphics,-0.2082603,0.65348995,-0.08937746
talk.politics.mideast,-0.014571244,0.046125814,-0.006301617
comp.graphics,0.11836373,-0.3707387,0.05071391
sci.med,0.08726588,-0.27322295,0.037375387
comp.graphics,0.04674664,-0.14616667,0.019998046
talk.politics.mideast,0.044434458,-0.13891093,0.01900589
comp.graphics,0.010441474,-0.032323215,0.004426973
rec.sport.baseball,0.016294457,-0.050643627,0.006935844
sci.med,0.115545385,-0.3618942,0.04950503
sci.med,0.07737478,-0.24219333,0.03313329
comp.graphics,0.026759528,-0.083475836,0.011424975
rec.autos,-0.06761457,0.21245755,-0.02905359
rec.sport.baseball,0.032534763,-0.10160586,0.013901837
rec.autos,0.028466811,-0.08883388,0.012156847
talk.politics.mideast,-0.017805338,0.05624841,-0.0076867873
comp.graphics,-0.08660522,0.2720093,-0.037197117
sci.med,0.06759705,-0.21153711,0.028939057
rec.sport.baseball,0.012190112,-0.037808925,0.0051755975
sci.med,-0.023396924,0.073791504,-0.010087475
sci.med,-0.041052606,0.1291557,-0.01765972
rec.sport.baseball,0.07407842,-0.23185864,0.03171907
talk.politics.mideast,0.043634705,-0.13641933,0.01866455
talk.politics.mideast,-0.032153815,0.10124671,-0.013841953
talk.politics.mideast,-0.02297692,0.07247864,-0.009907728
comp.graphics,-0.129335,0.40600705,-0.055523567
sci.med,0.030054068,-0.093814485,0.012837961
talk.politics.mideast,-0.18057223,0.56668454,-0.07750136
rec.sport.baseball,0.0075356797,-0.023197448,0.003178953
rec.sport.baseball,0.018409418,-0.057311874,0.007841926
talk.politics.mideast,0.03194687,-0.09975395,0.013649594
rec.autos,0.085893385,-0.26890954,0.036786675
talk.politics.mideast,-0.010018217,0.031833872,-0.0043483097
talk.politics.mideast,0.011078439,-0.034305945,0.0046987752
comp.graphics,0.115814224,-0.36273092,0.049620733
rec.sport.baseball,0.012103767,-0.037520822,0.005140657
rec.sport.baseball,0.05288677,-0.16541994,0.022631235
talk.politics.mideast,-0.120784834,0.37916133,-0.051853683
comp.graphics,0.09318738,-0.29178318,0.039915197
rec.sport.baseball,-0.01922352,0.060713317,-0.0082984455
rec.autos,0.09017871,-0.2823604,0.0386278
rec.autos,0.013348912,-0.041428037,0.005672934
sci.med,-0.33701637,1.0572379,-0.14459959
comp.graphics,0.094599165,-0.2962087,0.040519312
rec.autos,0.10889823,-0.3410453,0.046653736
sci.med,-0.13659813,0.42877394,-0.05864011
talk.politics.mideast,-0.031679884,0.09976018,-0.013638009
rec.autos,0.016820593,-0.05231686,0.007163241
sci.med,0.033821303,-0.10561854,0.014453358
rec.autos,-0.062053353,0.19501562,-0.026667861
comp.graphics,0.113102265,-0.35423467,0.048456535
comp.graphics,-0.04840768,0.15223095,-0.020814678
comp.graphics,0.07584385,-0.23739111,0.032475777
talk.politics.mideast,-0.08375366,0.26306918,-0.035973843
sci.med,0.0056759357,-0.017374406,0.0023805185
rec.sport.baseball,-0.14633577,0.45931256,-0.06281639
rec.autos,0.055362627,-0.17317982,0.023692215
comp.graphics,0.12675075,-0.39704856,0.054313578
rec.sport.baseball,0.008471466,-0.026128968,0.0035797358
comp.graphics,-0.07845628,0.24645264,-0.033703636
rec.autos,0.025788559,-0.08044375,0.01100833
talk.politics.mideast,-0.2213645,0.6945887,-0.09499754
sci.med,0.005013789,-0.01529619,0.0020983408
comp.graphics,0.068363406,-0.21394297,0.029268378
rec.sport.baseball,-0.09629281,0.302383,-0.041352957
rec.autos,0.084424734,-0.26430842,0.036158193
talk.politics.mideast,-0.36092702,1.132243,-0.15485762
sci.med,0.06729001,-0.21056493,0.028806448
rec.sport.baseball,-0.0073737064,0.023542706,-0.0032159158
talk.politics.mideast,-0.032090873,0.10102306,-0.013811257
comp.graphics,-0.043948736,0.13824628,-0.01890248
comp.graphics,0.08952181,-0.28028286,0.038342196
sci.med,-0.20522857,0.6439915,-0.08807714
rec.sport.baseball,-0.11115775,0.34900025,-0.047729738
comp.graphics,0.0701038,-0.21940278,0.03001504
rec.sport.baseball,-0.21472439,0.67377317,-0.092150435
sci.med,0.05579854,-0.17453925,0.02387891
talk.politics.mideast,-0.02406612,0.0758986,-0.010374484
rec.autos,-0.09276333,0.29131255,-0.039839003
comp.graphics,-0.10470112,0.32875687,-0.044958856
comp.graphics,0.091082245,-0.28520098,0.03901518
rec.sport.baseball,-0.07925035,0.24894698,-0.034044653
rec.autos,0.09726687,-0.3045775,0.04166472
talk.politics.mideast,-0.051983055,0.1634297,-0.022346446
comp.graphics,-0.06885776,0.21634604,-0.029585527
sci.med,0.05533688,-0.17309758,0.02368156
talk.politics.mideast,-0.04833451,0.15198682,-0.020781564
rec.sport.baseball,0.00015657605,-6.768205e-05,1.4710616e-05
rec.autos,0.043156575,-0.1349022,0.018456971
sci.med,0.029901057,-0.09333074,0.012771944
rec.sport.baseball,0.067162074,-0.21019424,0.028753584
talk.politics.mideast,-0.06613843,0.2078224,-0.028419185
rec.sport.baseball,-0.012191174,0.038657755,-0.005280685
talk.politics.mideast,-0.019203471,0.060637273,-0.008287348
sci.med,0.07822328,-0.24486941,0.033498738
sci.med,-0.01032067,0.03279657,-0.00447948
comp.graphics,-0.02932921,0.09239997,-0.012633066
sci.med,0.08026017,-0.25125366,0.03436947
rec.sport.baseball,0.07286367,-0.2280567,0.031197514
sci.med,-0.34002358,1.0666838,-0.1458911
sci.med,0.07881015,-0.24669704,0.033747695
rec.autos,0.09206362,-0.28827938,0.039434273
comp.graphics,0.13113947,-0.41078994,0.056193743
comp.graphics,-0.012130746,0.03847017,-0.005254923
comp.graphics,-0.06817371,0.21422064,-0.029293085
sci.med,0.093714744,-0.2934386,0.04014171
comp.graphics,-0.070754975,0.22230181,-0.03039992
rec.autos,0.088367335,-0.2766757,0.037848793
comp.graphics,0.12661977,-0.39662117,0.05425419
talk.politics.mideast,-0.09863113,0.3097176,-0.042356186
sci.med,0.06802681,-0.21289007,0.029124001
talk.politics.mideast,-0.02872125,0.09048597,-0.012370098
comp.graphics,0.039353937,-0.122976616,0.016826699
sci.med,0.0150600495,-0.04679671,0.0064077983
comp.graphics,0.10042553,-0.3144866,0.043022122
rec.sport.baseball,0.024058497,-0.07500793,0.010265802
rec.sport.baseball,0.024071088,-0.075059935,0.010273169
sci.med,0.115004875,-0.3602096,0.04927327
rec.autos,-0.0009693625,0.0034769403,-0.0004687605
rec.autos,0.109184936,-0.34195524,0.046776216
talk.politics.mideast,0.06850573,-0.21437334,0.029327735
sci.med,-0.06050443,0.19014138,-0.026001003
talk.politics.mideast,-0.08767267,0.2753481,-0.03765506
comp.graphics,-0.030436074,0.09587978,-0.0131089445
rec.autos,0.06174313,-0.19318008,0.026428256
comp.graphics,0.12068367,-0.37801617,0.0517079
rec.autos,-0.009080775,0.02890175,-0.0039477693
rec.sport.baseball,0.061954625,-0.19385096,0.026519906
talk.politics.mideast,0.010588771,-0.03276865,0.004491592
rec.autos,0.039597154,-0.12373339,0.016931027
rec.autos,0.10225502,-0.3202151,0.043801952
comp.graphics,-0.049601033,0.15596731,-0.021326963
sci.med,-0.031846642,0.10030058,-0.0137119265
comp.graphics,0.04477535,-0.13998608,0.019152481
rec.autos,0.04038229,-0.12620027,0.01726581
comp.graphics,0.04698715,-0.14691365,0.020100418
sci.med,-0.34068912,1.0687732,-0.14617626
rec.autos,0.06932753,-0.2169717,0.029684065
talk.politics.mideast,-0.011430753,0.03626877,-0.0049546235
talk.politics.mideast,-0.006100949,0.01956022,-0.0026674864
rec.autos,0.08742904,-0.2737194,0.037445083
rec.sport.baseball,0.009102708,-0.028110199,0.0038519187
comp.graphics,0.09863608,-0.30886948,0.04225348
rec.autos,0.079168685,-0.24782047,0.03390266
comp.graphics,-0.13950282,0.43788588,-0.059887446
sci.med,-0.18670458,0.5859045,-0.08013074
sci.med,0.0115807755,-0.035889667,0.004915716
rec.autos,0.013057054,-0.04051829,0.005547294
comp.graphics,0.06704524,-0.20980632,0.028702866
sci.med,0.067583956,-0.2114998,0.028934285
rec.autos,-0.01500965,0.047502775,-0.0064908145
sci.med,0.034635924,-0.10817642,0.014801673
sci.med,0.021575995,-0.06722693,0.009202009
comp.graphics,0.11412351,-0.35743746,0.048894618
sci.med,0.0755218,-0.23638307,0.032336965
rec.autos,0.04920586,-0.15386616,0.021052074
rec.autos,0.06137184,-0.19202614,0.02626967
rec.autos,0.10335049,-0.323656,0.044274565
rec.sport.baseball,0.04030994,-0.12597561,0.01723869
comp.graphics,0.058324426,-0.18246023,0.024962045
talk.politics.mideast,-0.063243866,0.19874784,-0.027177375
rec.sport.baseball,0.03764352,-0.11761103,0.01609161
sci.med,-0.3399053,1.0663068,-0.1458417
talk.politics.mideast,-0.03480737,0.10957133,-0.014980089
rec.sport.baseball,0.13092561,-0.41012487,0.056101717
sci.med,-0.088207945,0.27702558,-0.037885137
rec.autos,-0.03210797,0.10110597,-0.013821874
comp.graphics,0.0077199237,-0.023789497,0.0032595585
comp.graphics,0.08013676,-0.25084308,0.034317013
sci.med,0.014790718,-0.04594822,0.0062903855
rec.sport.baseball,0.00820086,-0.025282906,0.003464963
rec.sport.baseball,0.069343865,-0.2170226,0.029687949
comp.graphics,0.1080228,-0.33831263,0.046278667
sci.med,0.08673113,-0.27153382,0.037143137
comp.graphics,0.06744085,-0.21103667,0.02887136
rec.autos,0.08302373,-0.2599093,0.035555623
rec.sport.baseball,0.016228687,-0.050450347,0.006908713
rec.sport.baseball,0.0056800633,-0.017394213,0.0023877493
rec.autos,0.008396102,-0.025893198,0.0035480692
talk.politics.mideast,-0.024873883,0.07842153,-0.010720485
rec.sport.baseball,-0.2003726,0.6287526,-0.08599335
rec.autos,0.05568259,-0.17418566,0.023830608
