,x,y,z
talk.politics.mideast,1.6563562,-2.3983717,12.398012
sci.med,-8.959405,17.602102,-3.625836
comp.graphics,-3.171021,15.609718,-5.59067
comp.graphics,1.3999628,-15.093442,0.7598303
sci.med,-2.5847726,2.6942196,-9.18749
rec.autos,-2.1070943,0.92863435,9.269255
rec.autos,3.0281942,12.676841,-0.40527523
rec.sport.baseball,10.234053,0.53641343,5.636206
rec.sport.baseball,5.562103,-6.9988546,4.320076
talk.politics.mideast,-5.686912,1.0433322,0.658892
sci.med,3.9411674,-5.3513384,-9.268371
sci.med,1.6962616,-2.1363196,-3.5635264
comp.graphics,4.8446307,8.728014,-9.347217
rec.autos,1.6329198,5.2486777,-2.337207
talk.politics.mideast,-6.9448943,3.327723,3.1463454
talk.politics.mideast,-12.336341,4.092015,3.9529471
sci.med,-8.360996,19.107655,-2.976522
talk.politics.mideast,-6.9062324,14.747181,-0.2593803
talk.politics.mideast,-13.237204,5.951978,1.1024568
rec.sport.baseball,-0.5099474,-4.0204806,4.9639587
rec.sport.baseball,3.7296426,3.7619293,8.9781885
comp.graphics,3.0845268,10.575681,-9.918743
rec.sport.baseball,4.729912,-3.2275484,1.4250069
comp.graphics,6.849952,4.8776026,-12.636569
sci.med,-2.0016024,2.8189895,-9.254034
sci.med,-3.1473682,-0.3422338,-2.232111
rec.autos,-0.50651443,-6.202221,9.485436
talk.politics.mideast,-16.699072,1.2832147,3.9194396
comp.graphics,10.820324,-11.92288,3.1671326
talk.politics.mideast,-4.3385444,14.102832,0.4261648
talk.politics.mideast,-14.963805,-0.9464787,-1.2626128
rec.sport.baseball,4.50147,-0.97343,9.891508
comp.graphics,11.411187,-9.622693,-4.1703215
rec.autos,-0.8135591,-0.18895382,9.009383
rec.sport.baseball,5.2950487,4.8277073,1.4508336
talk.politics.mideast,3.5927782,-13.70249,9.026345
sci.med,-0.6529568,-6.800225,-9.665215
rec.sport.baseball,6.2363706,-4.4489913,-10.909947
rec.sport.baseball,5.8396735,2.7030184,4.171185
rec.autos,-7.2786593,-15.487871,1.5961621
sci.med,-2.834141,-4.782629,-1.9554571
rec.autos,-2.5269473,-7.221988,1.8259466
sci.med,0.39959908,-3.215577,-7.537445
rec.sport.baseball,1.2832133,-3.9088748,4.563207
rec.sport.baseball,9.777895,-5.231164,6.2892036
sci.med,-2.4611485,-6.802959,-9.554124
rec.sport.baseball,6.8666883,-1.6342674,6.97047
comp.graphics,4.4005113,-12.116505,0.4410143
comp.graphics,7.1677713,10.5350065,-5.875069
rec.autos,-1.435055,-6.5588064,-2.0269246
rec.autos,-8.412562,-11.355982,4.5662537
rec.autos,-5.1079717,-11.3979,3.2184641
rec.sport.baseball,4.807747,6.049915,6.9132266
talk.politics.mideast,-5.2471337,9.511044,-7.617667
sci.med,-6.887091,-0.6699593,-10.091014
comp.graphics,8.1160555,10.58074,-6.6623077
sci.med,0.6639324,-3.056023,-3.921812
rec.autos,-1.4460475,-12.230469,4.8359947
comp.graphics,10.573979,-13.483996,4.230557
talk.politics.mideast,-4.1533313,9.929115,0.5886229
rec.autos,-4.1670403,9.645866,-7.1405897
sci.med,9.582672,-7.1035824,6.2504807
sci.med,-11.190656,12.509004,-6.3373985
rec.autos,-1.962685,-11.811021,-2.0135067
comp.graphics,10.481172,-13.045456,-2.5465443
rec.autos,12.472911,9.734659,7.1264625
rec.autos,-6.894098,-12.181914,5.7463126
sci.med,-3.11829,11.050705,-0.6735335
talk.politics.mideast,-13.613371,3.2227716,5.023145
rec.autos,6.1746593,-9.371492,8.366179
rec.sport.baseball,6.971229,1.150011,5.6945004
talk.politics.mideast,-12.009645,11.254953,-1.8994153
talk.politics.mideast,-11.638046,11.822859,-1.2752016
rec.autos,-10.388877,-8.4409,1.8038689
rec.sport.baseball,1.0395197,9.29616,2.1575572
rec.autos,0.23540944,-13.224499,3.948594
talk.politics.mideast,-10.163615,9.769415,-2.074389
comp.graphics,1.9848454,-5.9716125,15.582846
comp.graphics,5.384246,-18.147594,3.4994988
comp.graphics,8.578756,8.399472,-5.2289686
rec.autos,-1.3905339,13.194227,-1.9936923
talk.politics.mideast,-5.8352494,15.778475,-3.4880333
comp.graphics,4.8262634,7.098768,-14.232544
rec.sport.baseball,6.897055,0.57171696,8.442485
rec.autos,-6.2611723,-4.704726,0.19279514
comp.graphics,5.1090865,6.1713448,-10.385801
sci.med,-1.843073,1.6886976,-5.1020217
rec.sport.baseball,10.886116,-4.078293,4.3119087
comp.graphics,6.999826,-16.805141,0.178508
rec.sport.baseball,0.46692887,7.57388,0.3120718
rec.autos,-8.616748,5.349216,-8.776939
sci.med,0.893881,2.9304805,-6.3995852
rec.autos,-8.022195,-9.521369,2.5729554
sci.med,0.11813058,-2.9587975,0.42584103
comp.graphics,11.59576,-13.301253,2.3663802
rec.sport.baseball,4.881633,3.2347307,2.2036586
rec.autos,0.25331604,-9.37741,2.832802
comp.graphics,7.4054523,-16.413885,3.9290717
rec.sport.baseball,-0.9233136,-3.8605063,4.699088
rec.autos,0.8091091,8.801841,-1.2723022
rec.sport.baseball,8.583156,1.2404372,4.9995184
rec.sport.baseball,-0.9341384,9.053219,5.2775564
talk.politics.mideast,-9.884415,0.81556463,1.514088
rec.autos,-10.687594,18.135208,-4.791677
talk.politics.mideast,5.116522,-5.828139,11.852414
comp.graphics,4.8474016,-13.574609,1.1803155
comp.graphics,3.3368196,7.992577,-9.339475
talk.politics.mideast,-4.149868,3.6407394,5.1929283
talk.politics.mideast,-5.2353897,5.588367,-1.614602
sci.med,0.7018471,-4.602953,-8.559922
comp.graphics,4.4667244,5.9318,-7.1329803
rec.autos,2.1418788,7.6993055,-2.6568518
rec.autos,0.14984892,-5.045966,-1.058603
talk.politics.mideast,-7.0082207,3.342534,3.0345492
rec.autos,-6.2916064,-4.7517557,0.1251015
sci.med,-4.79068,4.271785,-0.6034594
comp.graphics,9.066502,-14.776598,-1.8670852
rec.sport.baseball,4.4153748,-0.9857386,9.977131
talk.politics.mideast,-7.2292666,6.429872,1.7383147
talk.politics.mideast,-2.957068,8.333401,-0.81715816
sci.med,-5.7825985,-5.9972563,-7.635924
comp.graphics,11.337479,-9.278571,-3.207572
rec.autos,-5.623978,-11.081642,5.8218865
comp.graphics,8.728373,-14.275535,1.876364
comp.graphics,10.284875,-9.981201,0.76721364
comp.graphics,7.7147517,-16.166883,4.770139
sci.med,1.9560237,-12.608967,-0.44527346
rec.sport.baseball,2.418571,0.47464553,9.600496
talk.politics.mideast,-7.024691,7.6741962,5.414947
rec.sport.baseball,-0.7903558,-0.55750304,4.935427
rec.sport.baseball,4.2318664,11.558304,1.1971041
comp.graphics,7.9668856,-11.515318,-3.4948862
rec.autos,-0.37611133,5.0445914,1.3189989
comp.graphics,14.22959,-13.087021,0.51263493
rec.sport.baseball,3.0786343,-1.3932916,4.6452703
comp.graphics,8.636478,-11.712242,5.38986
talk.politics.mideast,-12.90581,-0.76546806,1.3664387
sci.med,0.3629063,-1.7012038,-1.304673
rec.autos,-1.1965885,13.455903,0.4902017
rec.sport.baseball,-2.2765157,9.200288,-2.4556713
sci.med,0.49467698,10.423548,0.11392412
rec.autos,-2.7432787,-3.368443,-0.23842514
sci.med,4.9776998,-0.853254,-11.021059
rec.autos,-7.4764767,-11.718384,1.5482074
talk.politics.mideast,2.895898,-6.6740875,12.051947
rec.autos,-5.1090755,-13.118487,2.3635783
rec.autos,-7.642825,-12.00547,-1.1484408
talk.politics.mideast,-10.714036,7.214363,2.4373033
rec.autos,-2.5609164,12.013655,-9.85061
rec.autos,0.84500456,6.6855564,-3.7583418
comp.graphics,6.168875,-7.420955,1.1028775
comp.graphics,6.7890344,-15.424216,-1.4596609
rec.autos,-0.08532675,9.165477,-3.2550497
talk.politics.mideast,-11.660029,-0.4953926,5.1837087
rec.autos,-2.4101057,-7.7827644,2.045946
comp.graphics,2.7645967,-16.769735,3.1173048
sci.med,3.3848672,-4.893696,-6.8017344
talk.politics.mideast,-5.3666477,6.644636,2.150293
sci.med,-5.148646,5.2057343,-5.4904137
sci.med,-8.659302,-1.561716,-6.638225
sci.med,2.3038125,-3.30723,-8.607523
rec.sport.baseball,10.42526,-3.225278,6.198245
sci.med,-3.4105337,-3.6018453,-3.9147658
talk.politics.mideast,-10.23985,2.7847724,1.2368728
sci.med,0.47295508,-16.796602,2.1620347
rec.autos,-8.843778,-11.206777,2.0957181
sci.med,-1.5437785,-6.063793,-8.245901
sci.med,-2.8652015,-2.789385,-8.885068
rec.autos,-3.5914674,-9.690011,2.2338204
comp.graphics,-1.3581448,11.298729,-0.6916542
comp.graphics,5.110694,-14.872892,1.5945945
rec.autos,0.112383924,-7.559806,-1.6405944
rec.autos,-2.973405,-13.916802,3.1212664
talk.politics.mideast,-8.867828,5.2031865,2.0243003
rec.autos,-3.828693,-13.461102,1.5876892
comp.graphics,8.61307,-14.014082,-3.979567
comp.graphics,1.7670066,4.764734,-7.547111
rec.sport.baseball,-2.9339068,18.877071,0.9059579
rec.sport.baseball,-7.5076513,-2.923648,3.5600467
sci.med,-4.869996,8.622832,-3.4946773
sci.med,8.515082,11.705665,4.585263
rec.autos,-7.2119865,-1.8030704,0.78769267
sci.med,-1.3856298,-3.4906545,-4.8016806
rec.sport.baseball,-12.2710705,-0.39152744,-7.85317
comp.graphics,0.8818276,5.0190125,-14.615126
rec.autos,1.2868712,3.8602536,-2.5366764
talk.politics.mideast,-5.6649766,11.407817,-3.9530408
rec.sport.baseball,1.4781989,13.59957,5.0912995
rec.sport.baseball,10.817073,-1.2099005,6.7242546
talk.politics.mideast,1.533603,-6.3450694,14.889692
sci.med,-6.9882755,19.164629,-3.0900617
comp.graphics,9.631227,2.6009088,-4.861635
talk.politics.mideast,-10.639316,2.1827598,0.24754557
sci.med,1.6191968,-3.9049392,-10.575604
comp.graphics,7.3276863,-13.015662,-2.3900373
sci.med,-2.1576972,-11.201958,-4.99916
talk.politics.mideast,-14.8125305,-0.5831713,-0.8220704
rec.sport.baseball,4.574582,-1.6981595,4.8748746
talk.politics.mideast,-10.556814,4.932784,0.3971138
comp.graphics,7.526088,4.807725,-10.485759
rec.autos,2.8731515,-3.3899844,6.534195
rec.sport.baseball,-3.4963262,15.15272,-6.4867835
sci.med,-2.5799317,-8.061054,-8.177291
sci.med,-7.3259335,-10.264115,-7.057918
rec.sport.baseball,8.761946,-4.025058,9.667923
rec.autos,2.5923274,-6.3619537,-0.7481935
sci.med,-10.76814,15.445426,-5.8380733
rec.sport.baseball,8.396438,-3.383871,9.817463
rec.autos,3.2788625,-18.821901,5.7199116
sci.med,2.6919162,-2.6351242,-10.130538
rec.autos,-2.8395414,-11.724068,-0.13452114
comp.graphics,5.7692175,-9.609889,-1.0712991
sci.med,-8.499988,21.305586,-3.058409
rec.autos,-6.4284196,-7.0954695,-0.73580056
sci.med,-2.3895,-1.848386,-4.171027
talk.politics.mideast,-4.4083505,10.139457,1.9898561
sci.med,2.0086584,-6.7698417,-7.0498595
sci.med,-8.468798,18.813282,-2.6232522
comp.graphics,3.6852655,-10.726348,3.800693
sci.med,-11.168739,17.250572,-4.3098807
sci.med,0.2141895,-2.3730845,-7.031589
rec.autos,-4.80714,-7.8209224,-2.4950278
rec.autos,0.69258684,11.328055,-7.6391544
talk.politics.mideast,-0.48815608,-4.248845,2.0478542
sci.med,2.4495575,-15.189704,3.8767157
comp.graphics,6.9618735,10.7824,-5.4824433
comp.graphics,11.732671,-7.860894,-0.8389993
comp.graphics,7.0335574,-13.048923,1.8583709
talk.politics.mideast,-9.402964,3.1913364,3.7750158
talk.politics.mideast,-10.770872,2.3016546,5.6275635
rec.sport.baseball,0.16973968,7.559979,2.1766744
talk.politics.mideast,-12.114188,2.565814,0.29616898
comp.graphics,2.413969,9.420277,-8.620854
sci.med,0.07730568,-0.35901815,-14.063302
comp.graphics,0.03687404,13.097596,1.073932
comp.graphics,6.7239904,-14.48334,3.048908
talk.politics.mideast,-5.328511,1.923333,-5.1841264
talk.politics.mideast,-12.298723,6.515591,3.6099536
rec.autos,1.6267501,8.608627,-4.071155
rec.autos,1.3792202,-10.412719,2.3722138
comp.graphics,2.398303,3.1865928,-7.773338
sci.med,-1.1074181,-5.069986,-13.021244
sci.med,-6.0060697,2.5863094,-8.3931675
comp.graphics,7.3524084,-15.040416,6.6587815
rec.sport.baseball,4.7997622,-6.704121,2.0158677
rec.sport.baseball,5.018935,4.979107,3.5286968
sci.med,6.066982,8.606136,-3.769091
rec.sport.baseball,2.966082,9.082752,2.0486848
rec.sport.baseball,1.424329,5.921757,7.215508
comp.graphics,9.750397,5.674711,-6.4687934
rec.sport.baseball,-2.3792965,12.345283,1.7500261
comp.graphics,-3.1159723,15.580758,-5.213085
rec.sport.baseball,7.647659,2.4266202,5.9007506
comp.graphics,4.058042,9.841309,-8.793445
sci.med,-2.4742827,-9.246227,-7.3844085
comp.graphics,-5.9085813,16.84174,-9.26858
talk.politics.mideast,-14.830235,2.5838273,-0.6172663
talk.politics.mideast,-5.2419763,1.6205068,0.3092969
rec.autos,-4.0177813,-6.1026015,0.77137834
rec.sport.baseball,9.393237,2.1991384,2.7192543
talk.politics.mideast,-9.392349,15.525875,-2.196143
rec.autos,0.2992463,-8.031622,1.7207767
comp.graphics,8.175077,-14.120528,1.7316833
rec.autos,-6.610533,-12.776028,4.206812
rec.sport.baseball,10.126439,-4.191756,4.9605107
talk.politics.mideast,-3.965175,-2.7240689,-2.3714263
comp.graphics,5.344332,11.678139,-8.2021
comp.graphics,4.207642,-16.395315,1.4716552
comp.graphics,8.351581,-9.0079975,-3.811169
talk.politics.mideast,-8.357764,5.417208,4.410948
rec.sport.baseball,4.5330944,8.265696,7.894677
sci.med,3.872078,0.26565763,-4.650087
rec.autos,-2.8033438,-6.549464,5.70948
sci.med,5.7771583,9.7251005,-2.2078907
talk.politics.mideast,-17.151815,-0.60053164,2.0490265
talk.politics.mideast,-12.591808,-0.39877492,-0.951208
sci.med,-5.9916205,15.644074,-1.0733297
sci.med,1.3120185,-17.366539,0.15578997
talk.politics.mideast,-12.067503,3.2624598,0.9493156
talk.politics.mideast,-11.381406,0.86407024,3.5827172
rec.sport.baseball,6.0230484,1.6951455,0.7747364
talk.politics.mideast,-5.5347247,7.998077,-0.90615004
comp.graphics,5.6406217,7.281394,-6.6028757
sci.med,0.42940688,-7.978988,-11.824644
sci.med,-6.792855,3.1697695,-4.87193
rec.autos,-3.4532087,-11.94725,2.122738
sci.med,-9.103675,14.732036,-4.366581
sci.med,7.952662,6.9201655,-0.64512473
comp.graphics,4.8266697,-11.843634,-1.1842022
talk.politics.mideast,-4.239739,7.4184947,0.21741484
sci.med,-3.302567,-2.41417,-7.7616577
talk.politics.mideast,7.102381,12.620666,2.4987102
sci.med,-2.6140583,3.2933013,-5.5774817
comp.graphics,6.4619107,2.248698,-7.8991966
comp.graphics,3.485547,7.422668,-12.030513
rec.autos,-4.2884774,-7.94939,3.629472
rec.sport.baseball,-2.961495,5.4921036,1.1482556
sci.med,9.110487,7.4244423,-2.9291613
rec.sport.baseball,3.0097966,0.78769046,7.0955935
rec.sport.baseball,6.4910183,-8.905859,13.111922
rec.autos,-0.5108793,2.5215337,9.92915
rec.sport.baseball,2.949442,0.9078456,7.1256294
sci.med,4.0523257,-8.271187,-1.338027
comp.graphics,3.9400077,5.0649896,-9.154142
sci.med,5.109637,-7.843388,-5.6347
talk.politics.mideast,-9.909259,15.205509,-2.5398383
comp.graphics,-8.524453,14.01601,-6.578561
talk.politics.mideast,-9.407155,2.375242,-0.3580889
comp.graphics,10.697533,-13.839906,-4.1270742
sci.med,3.2584467,-7.301591,-6.6123734
comp.graphics,7.278063,3.3036296,-5.1125994
talk.politics.mideast,-2.9401534,-2.8470318,3.9043126
comp.graphics,-4.068381,-1.4331876,8.940646
rec.sport.baseball,6.243565,2.6007836,4.4060636
sci.med,2.4888864,-17.564709,0.1401167
sci.med,3.3278866,-7.54447,-10.73556
comp.graphics,4.2745814,6.660364,-8.854615
rec.autos,0.12843342,4.6601763,0.68054503
rec.sport.baseball,11.234645,0.31867722,2.0334413
rec.autos,-4.525619,-3.8361335,-0.06692784
talk.politics.mideast,-7.0345936,2.6821368,-0.58613694
comp.graphics,3.8477812,8.223993,-4.6033025
sci.med,3.0516968,-11.178796,-9.640209
rec.sport.baseball,6.050714,4.3982253,10.047683
sci.med,5.6897545,7.156469,-2.5186534
sci.med,9.210095,13.498695,1.1912774
rec.sport.baseball,-0.20044549,-4.1346984,5.558252
talk.politics.mideast,-9.846354,-3.9612064,2.001688
talk.politics.mideast,-18.340126,4.161377,4.087419
talk.politics.mideast,-16.838312,1.3587247,3.9697657
comp.graphics,-6.4058166,11.032408,-6.851373
sci.med,-5.388167,-0.67113817,-5.855535
talk.politics.mideast,-4.9265866,13.40117,0.20280996
rec.sport.baseball,4.3172793,1.3220962,0.76639515
rec.sport.baseball,11.009736,4.7841454,6.3353357
talk.politics.mideast,-18.364325,-0.5390009,-1.0452214
rec.autos,-3.9950185,-8.960574,7.822208
talk.politics.mideast,-8.573443,1.5380069,2.414407
talk.politics.mideast,8.998025,13.147118,4.4360003
comp.graphics,9.459943,-14.604681,4.1615047
rec.sport.baseball,6.466229,3.8041499,5.726722
rec.sport.baseball,12.2529,-0.40560612,6.1253667
talk.politics.mideast,-9.445474,9.872288,-2.3082325
comp.graphics,7.1484327,-11.55517,-4.1588616
rec.sport.baseball,1.382608,5.9896307,7.159645
rec.autos,-0.6388809,-8.284269,-1.4059576
rec.autos,9.369028,9.83686,-0.79605794
sci.med,-9.144204,17.9047,-4.4639287
comp.graphics,9.692918,-11.906612,-2.685506
rec.autos,-1.3973823,-8.980775,6.6045475
sci.med,-10.274592,12.476489,-6.667722
talk.politics.mideast,-13.008614,5.0066333,4.6261163
rec.autos,-11.226323,4.1402464,-6.730974
sci.med,-1.7886167,-1.9455304,-6.9475365
rec.autos,6.008071,11.989303,-0.72893137
comp.graphics,4.1645513,-14.0556755,-4.218483
comp.graphics,5.4977503,11.383758,-8.566506
comp.graphics,4.1190767,-9.228478,0.28203446
talk.politics.mideast,-4.875696,7.165845,-0.08687141
sci.med,-2.3971956,0.5027466,-6.051326
rec.sport.baseball,0.14112616,11.892869,1.8434432
rec.autos,-5.1669784,-12.069518,-1.6091577
comp.graphics,3.3262928,-14.960517,4.7881136
rec.sport.baseball,3.840616,1.6163348,1.3468504
comp.graphics,4.5065756,11.198672,-6.8603578
rec.autos,-8.697749,-4.7140007,9.6806965
talk.politics.mideast,-6.835953,14.775106,-0.29741156
sci.med,-7.616182,2.174351,-6.807629
comp.graphics,8.587989,-17.002218,7.313877
rec.sport.baseball,-0.30870372,9.546629,3.0896015
rec.autos,2.0479665,-5.9013014,15.715375
talk.politics.mideast,-7.8281,21.750694,-1.3497006
sci.med,1.9272076,-1.9126948,-6.670045
rec.sport.baseball,5.4760947,4.5687537,3.5581753
talk.politics.mideast,-14.977636,4.8874235,4.1917577
comp.graphics,4.094435,10.288716,-10.097742
comp.graphics,9.827368,-8.46486,-0.5682807
sci.med,-10.036542,13.743248,-5.642921
rec.sport.baseball,-2.0402393,9.859866,-1.3686477
comp.graphics,11.069246,-10.546458,-3.6834214
rec.sport.baseball,-2.9475942,18.881664,0.9058149
sci.med,-1.5186479,-3.524334,-2.333045
talk.politics.mideast,-8.569965,3.652738,3.0061204
rec.autos,-1.873997,9.584621,7.77695
comp.graphics,-1.7515366,11.282849,-1.6876359
comp.graphics,9.323699,-10.91673,-2.10675
rec.sport.baseball,-0.7951888,10.453766,7.051715
rec.autos,-4.751893,-10.884908,6.227717
talk.politics.mideast,-10.686609,7.319046,2.4078412
comp.graphics,1.4156705,10.680816,-7.9384217
sci.med,-3.0459666,-5.4880004,-5.6773777
talk.politics.mideast,-8.268804,6.7666755,1.4218963
rec.sport.baseball,6.333848,6.4100113,3.5230584
rec.autos,-8.411906,-9.638565,3.954854
sci.med,-4.15189,1.3993328,-8.0981655
rec.sport.baseball,11.484132,-4.0955753,6.046128
talk.politics.mideast,-13.196199,7.716312,2.2466152
rec.sport.baseball,8.513804,11.182891,2.5274656
talk.politics.mideast,-13.426646,2.7480335,3.5233579
sci.med,1.7651172,-5.5208907,-2.5719774
sci.med,-14.58885,1.0728762,2.7234795
comp.graphics,5.0985165,8.394985,-12.064763
sci.med,-0.44303963,-9.341303,-7.807185
rec.sport.baseball,5.344609,-2.2676167,8.069043
sci.med,-7.8402324,18.063772,-2.5781095
sci.med,3.6620934,-4.5528703,-8.814602
rec.autos,2.304049,-5.315096,8.632971
comp.graphics,3.3933015,-17.550652,5.8784714
comp.graphics,9.597655,6.117961,-8.638442
comp.graphics,5.734041,11.681698,-1.8523095
sci.med,1.9170781,-7.559242,-4.5380015
comp.graphics,-10.861777,11.268122,1.9520231
rec.autos,-2.194475,-8.806652,-0.029965872
comp.graphics,11.137608,-14.462853,-0.77445424
talk.politics.mideast,-2.7178013,8.720788,0.79077435
sci.med,-1.3383646,-2.0136654,2.0737069
talk.politics.mideast,-17.148888,2.8368604,5.773362
comp.graphics,11.90131,-9.480214,-4.1529617
sci.med,-5.849959,0.3277384,-6.165128
comp.graphics,6.792571,-10.443123,-0.067893445
rec.sport.baseball,8.038272,4.9587455,6.630726
rec.sport.baseball,8.728057,11.831586,-3.8389606
sci.med,5.3304844,-8.012831,4.854536
rec.autos,-3.196804,1.1061411,0.42442697
rec.autos,0.643419,-11.735767,4.6018105
talk.politics.mideast,7.0290055,-6.378872,14.255393
sci.med,-2.5149095,4.50039,-9.7055645
talk.politics.mideast,-12.623395,10.503908,-1.6310668
comp.graphics,7.794726,4.552537,-10.590521
rec.autos,-7.2546,-4.8654413,-2.8285005
comp.graphics,4.7374673,-15.42432,-1.8930529
rec.autos,-3.8398876,2.1884298,2.725541
rec.sport.baseball,3.5865397,-3.334613,6.7574644
talk.politics.mideast,-12.455737,-1.2430606,2.317675
rec.autos,-9.907885,-9.134044,2.5026314
rec.autos,-0.53696966,-8.998563,1.9570922
comp.graphics,5.7942023,11.754028,-1.983012
sci.med,1.8063209,3.2040265,-2.265549
comp.graphics,-2.8437998,-1.0270611,8.309714
rec.autos,-7.182353,-10.840795,1.1586949
comp.graphics,6.524473,4.7471476,-14.015484
sci.med,-8.680061,17.43869,-2.727764
rec.autos,-5.389378,-11.999502,4.202764
talk.politics.mideast,-11.741848,2.649505,1.9769801
talk.politics.mideast,-5.2187786,1.2412167,7.3154864
rec.autos,-1.2852654,-9.281532,-1.4637651
rec.sport.baseball,7.4159746,6.674717,5.5573235
comp.graphics,8.221458,-11.549236,-2.465942
rec.autos,0.6281367,-9.410369,10.530089
comp.graphics,-1.254542,11.977845,-10.182837
sci.med,-10.185951,13.253549,-5.0304275
sci.med,-5.745341,-1.689339,-1.7369639
rec.autos,2.1493928,1.0347975,-4.0188885
comp.graphics,6.225283,-9.968308,-2.006329
sci.med,1.9348127,-4.067949,-9.104463
rec.autos,9.077047,8.817314,1.632861
sci.med,1.8130257,-0.76597154,-7.0747676
sci.med,-11.413462,-4.4165864,-4.90323
comp.graphics,-0.9888683,-14.3428755,4.6503015
sci.med,8.08019,-13.51165,9.0528
rec.autos,-7.128832,-12.758865,-0.52798754
rec.autos,-4.4107823,-4.9976163,4.504073
rec.autos,-0.7482008,-7.6790624,-0.486363
rec.sport.baseball,7.028334,0.22921436,8.02079
comp.graphics,14.203785,-4.884359,-0.22905861
talk.politics.mideast,-5.3944945,6.5913343,0.51728636
rec.sport.baseball,9.220909,2.344819,2.7930791
sci.med,-8.34884,18.06255,-4.213216
talk.politics.mideast,-4.268124,4.6573877,0.8807644
rec.sport.baseball,1.972085,-14.062301,5.5383186
sci.med,-5.1851277,7.1064568,-5.428775
rec.autos,-3.4601388,3.075935,0.025087263
comp.graphics,3.5446718,6.254397,-11.801079
comp.graphics,9.995527,-10.963978,-0.6764321
sci.med,-1.5375367,0.1605246,-11.631152
rec.sport.baseball,6.379418,3.9414637,7.022691
rec.sport.baseball,8.312758,-7.972747,9.898983
comp.graphics,7.2924194,-11.4949665,-1.6158454
sci.med,0.4277339,-9.152726,-5.7486863
comp.graphics,9.219727,-9.3822,-1.350659
rec.autos,5.7252154,-10.9292965,-4.715546
rec.sport.baseball,11.021639,4.8240476,6.318466
rec.sport.baseball,-12.27438,-0.39179388,-7.8559117
rec.autos,0.12759964,1.3228924,0.87403417
talk.politics.mideast,-13.610997,1.3180544,1.1717937
rec.sport.baseball,-6.6263833,13.701714,-2.383298
rec.autos,-8.124577,-5.1988964,-2.2366617
rec.sport.baseball,7.4170675,0.9497783,4.9951487
comp.graphics,6.7218986,-12.218169,1.3102658
comp.graphics,3.7008035,-9.625445,0.41456255
talk.politics.mideast,-3.3608272,16.094805,2.0868797
talk.politics.mideast,-16.970692,3.5055683,3.2731218
sci.med,-0.9446462,-1.4710039,-1.3637792
comp.graphics,8.029007,-9.065816,4.326697
sci.med,-4.6396995,3.6981606,-5.7912297
rec.sport.baseball,1.6716199,5.3031306,6.50561
sci.med,4.451358,-5.0628767,-2.328454
rec.sport.baseball,-8.129148,14.963471,-3.5519805
sci.med,-5.7605743,1.4233043,1.8074415
comp.graphics,8.947721,-16.87932,1.9606313
comp.graphics,8.762697,-16.46555,-0.38790786
rec.sport.baseball,9.344427,-4.502533,7.180971
talk.politics.mideast,1.838602,-8.988639,12.472052
rec.sport.baseball,0.2762534,1.5730927,4.1577363
comp.graphics,4.0658073,-12.037458,7.0810165
rec.autos,-5.973179,-5.704242,7.222102
talk.politics.mideast,-12.289688,4.3869457,5.882437
sci.med,1.4065096,-2.853123,-4.443648
rec.sport.baseball,8.059777,4.1078353,4.9729652
rec.autos,-0.25088814,-9.445889,4.3979344
comp.graphics,-6.433979,11.062082,-6.8440046
rec.sport.baseball,9.882324,-1.5826969,6.9651556
rec.sport.baseball,12.078658,-2.406093,7.8837852
rec.autos,-1.3633128,-12.703477,4.5496216
sci.med,0.3255917,-3.6689415,-8.753954
sci.med,5.025509,-6.4535136,-10.191226
comp.graphics,4.664433,10.603944,-6.4946547
talk.politics.mideast,8.561448,-9.218311,5.313116
rec.sport.baseball,-0.045381837,1.0731896,7.984228
talk.politics.mideast,-8.633665,5.13541,4.2912116
sci.med,-3.0618804,-5.524095,-5.6938767
comp.graphics,6.3979406,8.173791,-9.1724615
rec.sport.baseball,5.052619,6.185152,7.644227
sci.med,-5.4421706,-1.03686,-5.033354
rec.sport.baseball,-2.3997765,10.947834,2.6354148
talk.politics.mideast,-11.688076,2.0652955,1.475534
talk.politics.mideast,-7.6186643,-1.3056357,-2.6971521
comp.graphics,4.482356,7.7976875,-14.152242
rec.sport.baseball,11.255462,-6.253996,6.8732185
sci.med,-13.937321,-7.6945286,-1.7276725
sci.med,-7.9041786,17.385468,-3.5131712
rec.sport.baseball,8.459974,-1.0555182,0.1130666
comp.graphics,-1.5422605,11.990363,-10.207218
sci.med,-4.6642027,-0.63841355,-6.8111267
rec.autos,-3.562627,0.91625774,5.949353
comp.graphics,5.3089414,6.09768,-6.1745596
comp.graphics,9.76191,-12.993,-4.4059286
rec.sport.baseball,-1.3852013,9.8271,2.3877022
talk.politics.mideast,-5.0141015,11.865455,2.6219966
rec.autos,-8.173301,-5.4110303,-2.272004
comp.graphics,6.1438365,5.0728097,-13.802812
talk.politics.mideast,-8.995243,2.3562803,7.400251
rec.autos,-8.112964,-7.6721764,-5.0687137
comp.graphics,5.800567,-14.973493,-5.322192
rec.autos,-2.0705042,-5.006513,-0.09454034
rec.sport.baseball,6.6684437,2.0168486,5.4571037
talk.politics.mideast,-5.7848363,8.591301,1.6208626
rec.sport.baseball,10.320042,3.3218367,1.23322
sci.med,8.083972,-13.509279,8.976585
rec.sport.baseball,3.974048,1.6649657,3.1376026
