,x,y,z
sci.med,7.968857,2.3470366,24.078037
sci.med,-1.115619,5.2827473,23.171682
comp.graphics,-0.696378,-14.07807,-18.735556
rec.autos,-8.157072,-11.110421,-5.9097795
talk.politics.mideast,-11.404518,2.4776824,3.6909301
talk.politics.mideast,-8.7658825,12.243252,5.021046
sci.med,-4.288618,22.974262,-6.6813335
talk.politics.mideast,-10.518064,4.6368327,-18.19648
talk.politics.mideast,-20.643105,5.9576716,6.514235
rec.sport.baseball,10.579944,19.802975,6.534149
rec.sport.baseball,2.1900883,3.778834,-8.025265
comp.graphics,-4.9076347,-17.725489,-18.358112
rec.sport.baseball,5.6829224,3.651757,1.0594643
comp.graphics,2.3684783,-19.581165,-9.79058
sci.med,-18.910904,-9.284552,8.720231
sci.med,-12.924654,-0.8657241,11.953177
rec.autos,13.352615,2.66078,13.757066
talk.politics.mideast,-15.385477,7.5009546,15.316314
comp.graphics,13.538209,-4.6239552,-5.560777
talk.politics.mideast,-16.367167,1.2022178,-20.63702
talk.politics.mideast,0.39778638,11.958337,18.043615
rec.sport.baseball,6.8640723,20.795267,7.3651543
comp.graphics,8.802548,-13.625759,-15.322848
rec.autos,2.730282,-2.8394268,-2.6192756
rec.sport.baseball,0.7655927,13.419606,-15.839262
talk.politics.mideast,11.660019,0.34018815,-1.0472817
sci.med,-1.8747044,-8.5503645,16.598707
rec.sport.baseball,15.127613,1.8673828,22.002123
rec.sport.baseball,-2.4576752,12.214086,-4.8195004
rec.autos,-1.7593763,20.90174,9.587452
sci.med,-0.91863203,-11.635513,16.816797
rec.autos,5.434929,-10.103916,3.891485
sci.med,-5.545671,-2.7203846,19.18667
rec.sport.baseball,7.8372645,13.122346,4.600769
rec.sport.baseball,17.385275,8.820137,-1.1974746
sci.med,-4.687436,-9.493069,17.724945
rec.sport.baseball,-0.4870705,14.829523,-3.527974
comp.graphics,12.727868,-8.686076,2.501078
comp.graphics,2.8036227,-4.2472157,-19.368559
rec.autos,13.68353,3.8179939,13.75546
rec.autos,-2.5911522,-14.178002,-3.7775733
rec.autos,-3.2200606,-18.10688,-2.587952
rec.sport.baseball,2.7199965,4.0254083,-7.765184
talk.politics.mideast,-8.095246,7.4270067,-1.6211678
sci.med,-5.1433835,7.7626886,19.875896
comp.graphics,3.1321654,-4.301,-18.58622
sci.med,-10.22032,1.4462726,17.460152
rec.autos,12.651544,-2.9675326,3.8394272
comp.graphics,13.668895,-6.062475,-13.910272
talk.politics.mideast,-18.111803,0.45656604,-8.9637785
rec.autos,-10.053095,-17.527859,2.2379668
sci.med,16.073757,7.267915,-1.6204529
sci.med,-16.901049,17.0962,-5.681288
rec.autos,7.976017,-14.07983,16.435404
comp.graphics,12.135398,-11.575511,-13.886176
rec.autos,24.579754,14.789925,2.521271
rec.autos,2.1742039,-15.821592,0.13188057
sci.med,-15.463137,-2.0144715,-10.040593
talk.politics.mideast,-8.753355,14.193296,10.259291
rec.autos,6.998922,-1.7394425,-1.1718576
rec.sport.baseball,6.409515,13.959335,-4.9841332
talk.politics.mideast,-15.648359,15.589052,-0.04022109
talk.politics.mideast,-20.63761,16.73894,0.6102773
rec.autos,-1.7574539,-16.289288,5.9467163
rec.sport.baseball,-0.93874806,4.712458,-19.85832
rec.autos,11.470978,-8.252377,9.094742
talk.politics.mideast,-17.522839,11.907857,-2.3525174
comp.graphics,21.54386,9.967178,12.851422
comp.graphics,22.375809,-0.5149939,-0.9203485
comp.graphics,2.154693,-6.6719213,-15.831563
rec.autos,-14.688773,-8.919061,-15.00657
talk.politics.mideast,-10.571694,12.236911,-15.5294075
comp.graphics,-2.5356076,-21.249624,-14.796748
rec.sport.baseball,-0.53509146,15.323604,-4.3698516
rec.autos,1.5102918,-6.6452484,1.4127662
comp.graphics,4.454274,-12.734898,-11.191854
sci.med,-15.194831,-5.1349277,9.214268
rec.sport.baseball,13.378702,20.9478,0.6008425
comp.graphics,21.651783,-7.8736086,-6.722222
rec.sport.baseball,-3.681138,9.356957,-13.2878475
rec.autos,-4.68183,-3.5606425,7.157068
sci.med,-0.031133315,-9.980888,-5.492236
rec.autos,-1.874898,-20.827593,-0.9672464
sci.med,4.439548,-2.0117726,4.685333
comp.graphics,12.362601,-5.7044306,-12.470336
rec.sport.baseball,3.6913762,16.133738,-13.045793
rec.autos,17.869373,-11.465215,12.0865965
comp.graphics,22.35578,-0.9526294,-7.4275513
rec.sport.baseball,-7.8988633,-16.019989,7.330623
rec.autos,-14.241251,-13.741362,-6.367685
rec.sport.baseball,6.475886,12.249668,-7.657072
rec.sport.baseball,1.5904939,14.728191,-7.7076125
talk.politics.mideast,-7.65255,3.121072,1.6246631
rec.autos,-10.971239,19.60824,-3.9200835
talk.politics.mideast,15.624381,9.616554,9.493374
comp.graphics,19.808313,-7.72573,-3.3013053
comp.graphics,0.8045244,-14.59421,-18.972425
talk.politics.mideast,-10.56013,7.4963202,0.5573183
talk.politics.mideast,-20.103233,-2.1308851,-0.46904945
sci.med,-7.2421603,-5.55689,13.663696
comp.graphics,-3.6035206,-11.931627,-10.742172
rec.autos,-2.7304935,-17.139715,-3.6980267
rec.autos,4.5651846,-3.7794387,9.287513
talk.politics.mideast,-11.39378,2.4980164,3.6777534
rec.autos,0.15329601,-14.212184,8.244242
sci.med,-18.879408,4.073754,-1.3372995
comp.graphics,18.604538,-10.847418,-10.947752
rec.sport.baseball,6.9876237,20.771729,7.359766
talk.politics.mideast,-19.990866,5.39411,-2.9467554
talk.politics.mideast,-14.449379,-4.541904,-7.338929
sci.med,-2.7936747,5.8647676,19.686304
comp.graphics,11.381355,-14.950705,-12.698198
rec.autos,2.08161,-15.67717,0.2519299
comp.graphics,16.654387,-5.1272635,-5.9941783
comp.graphics,4.728236,-7.8389792,-7.661101
comp.graphics,22.35244,-0.92714685,-7.406706
sci.med,19.919542,2.797503,3.0724113
rec.sport.baseball,4.65582,2.8805587,2.2408454
talk.politics.mideast,-19.373938,6.26458,3.1428454
rec.sport.baseball,-0.21341693,2.7295609,-0.26964584
rec.sport.baseball,6.6064835,3.5440319,-17.193863
comp.graphics,10.407352,-17.490211,-10.9396305
rec.autos,-22.122663,-11.986836,-4.314135
comp.graphics,9.0893345,-5.010014,-17.00042
rec.sport.baseball,3.1997674,20.259882,2.7781453
comp.graphics,12.43109,0.7639187,-0.8519117
talk.politics.mideast,1.3299164,16.564587,17.70644
sci.med,-6.6376834,-5.6052613,4.479163
rec.autos,-10.701071,-2.7979665,-20.309092
rec.sport.baseball,-13.433587,-5.078517,-7.9555693
sci.med,-14.439991,-3.4492052,-14.234575
rec.autos,-3.1176198,-14.124009,10.616994
sci.med,-8.608487,-5.552645,11.737024
rec.autos,-7.0914283,-18.357998,-2.0473409
talk.politics.mideast,15.181187,7.1998467,14.364004
rec.autos,-10.786936,-21.05022,-0.3366686
rec.autos,-7.265171,-16.251589,-0.71781254
talk.politics.mideast,-19.551552,6.8478723,3.8661275
rec.autos,-12.058329,8.496741,-22.672249
rec.autos,-9.082011,-12.819102,-5.758635
comp.graphics,6.701158,-6.665237,-5.751485
comp.graphics,17.345997,-10.660679,-3.6039057
rec.autos,-10.735449,-14.8755,-8.072047
talk.politics.mideast,-4.819446,14.41739,4.3296523
rec.autos,11.635253,-13.364228,12.068037
comp.graphics,20.987917,2.033225,-2.8486617
sci.med,10.053635,-2.1235359,21.113668
talk.politics.mideast,-12.797927,-0.43761373,-2.525301
sci.med,-19.468954,-4.343875,0.7324246
sci.med,-18.556095,0.38615453,9.76368
sci.med,0.20348711,-4.0393777,19.535492
rec.sport.baseball,13.082237,18.62919,0.40841725
sci.med,-3.2754295,-1.6517618,13.1046295
talk.politics.mideast,-8.625312,5.0144863,6.6548553
sci.med,-1.8644649,-5.8578267,7.0731187
rec.autos,-5.552264,-18.207602,5.14586
sci.med,-0.6438171,-7.1825743,17.937784
sci.med,-12.256292,-9.7252,10.64275
rec.autos,2.805345,-14.210624,-1.3260285
comp.graphics,-13.012656,-7.280052,-18.21578
comp.graphics,20.460073,-5.78964,-3.881519
rec.autos,10.37012,-2.1726956,8.130837
rec.autos,10.3433695,-5.394864,4.7744813
talk.politics.mideast,-13.465078,5.1114097,4.256806
rec.autos,4.469646,-12.093959,1.3315414
comp.graphics,19.235233,-11.210988,-11.789928
comp.graphics,1.2445227,-10.629442,-4.9457555
rec.sport.baseball,-0.8800602,13.890194,-23.358074
rec.sport.baseball,1.642347,15.935215,6.0386534
sci.med,-22.493002,-11.771256,8.593371
sci.med,5.262982,-1.2745408,-11.371481
rec.autos,1.0640217,4.512932,8.000102
sci.med,0.37305945,-0.7367191,12.293652
rec.sport.baseball,-6.5373526,13.938223,-0.2810888
comp.graphics,10.340995,-5.119893,-20.864746
rec.autos,-7.244902,-8.995959,-6.2266154
talk.politics.mideast,-18.649286,5.113577,-10.853866
rec.sport.baseball,2.2766352,16.407013,-17.536982
rec.sport.baseball,15.020461,19.76557,-3.9042752
talk.politics.mideast,21.430178,8.962584,12.932153
sci.med,-1.6849586,22.35426,-5.6131024
comp.graphics,-1.0707821,3.573892,-9.950497
talk.politics.mideast,-9.102579,6.1057777,8.473496
sci.med,-3.4445043,3.8465238,20.53508
comp.graphics,13.527171,-13.350395,-0.6425987
sci.med,4.224482,-14.084252,17.611103
talk.politics.mideast,1.3351241,14.478825,16.688457
rec.sport.baseball,3.1795647,20.205658,2.7053723
talk.politics.mideast,-13.767747,9.3805685,1.5799023
comp.graphics,2.3645666,-17.493793,-11.063667
rec.autos,3.0795405,9.030865,4.6193666
rec.sport.baseball,-16.241606,9.877214,-14.505039
sci.med,-2.8660944,-9.476086,19.27617
sci.med,-0.52720773,-20.846003,8.622103
rec.sport.baseball,18.851824,8.763953,4.8039174
rec.autos,4.3364644,-4.1139174,6.0282545
sci.med,-12.682918,17.228216,-9.37833
rec.sport.baseball,10.533313,10.280228,10.040145
rec.autos,23.993101,2.257686,2.0850878
sci.med,-0.07071149,-4.0268474,19.395098
rec.autos,10.244859,-13.960283,9.985852
comp.graphics,3.687612,-8.293038,-3.5595546
sci.med,-5.2340703,25.864996,-1.1146061
rec.autos,-7.641718,-15.676263,6.384109
sci.med,-2.962673,-1.6600013,10.890548
talk.politics.mideast,-16.27921,-0.6970594,-11.20497
sci.med,5.22112,-5.1876707,16.964828
sci.med,-2.9875658,22.85035,-7.5677357
comp.graphics,14.71101,-2.4153938,3.9565127
sci.med,-11.1157255,19.391094,-3.726855
sci.med,-5.58227,-3.0795355,19.942678
rec.autos,-2.8136735,-16.353466,6.2932405
rec.autos,-11.246644,-15.152532,-16.821426
talk.politics.mideast,1.606727,-9.709696,11.378283
sci.med,18.521194,-1.2048724,12.379288
comp.graphics,2.910614,-3.962933,-19.681263
comp.graphics,6.4217954,-10.897568,-12.984093
comp.graphics,16.73224,-4.311122,-2.792617
talk.politics.mideast,-9.828958,8.15428,0.28515276
talk.politics.mideast,-7.3763847,15.579377,9.458941
rec.sport.baseball,-2.9001276,7.853881,-16.443588
talk.politics.mideast,-1.8352039,10.272235,14.92699
comp.graphics,-4.8858867,-14.455391,-18.675243
sci.med,-19.151112,-7.887586,11.375811
comp.graphics,-10.384421,-2.1791823,-14.607826
comp.graphics,18.608088,-6.2655196,1.1250018
talk.politics.mideast,-19.429108,-0.62107974,2.8809373
talk.politics.mideast,-21.720728,6.865091,4.3672624
rec.autos,-8.154478,-17.35347,-5.1443768
rec.autos,18.396698,-11.422225,12.350493
comp.graphics,1.2299371,-10.231641,-5.064736
sci.med,-7.537498,-1.4695184,16.53729
sci.med,-11.042195,-3.0429797,5.526264
comp.graphics,21.885187,-2.5627973,0.20680535
rec.sport.baseball,9.4757395,6.482571,12.858424
rec.sport.baseball,-2.0469139,12.878992,-13.021417
sci.med,-4.740248,-5.8973913,-14.893667
rec.sport.baseball,-6.772848,2.0983646,-11.831296
rec.sport.baseball,-4.4266763,9.638521,-7.9655037
comp.graphics,1.9804159,-4.0227494,-9.801097
rec.sport.baseball,-6.789661,-2.1543872,-21.481506
comp.graphics,-17.62924,10.174437,-17.35956
rec.sport.baseball,2.5249732,10.299806,-5.6821823
comp.graphics,-3.344759,-14.689803,-19.990522
sci.med,4.4010873,-10.133817,15.2633705
comp.graphics,10.058919,-21.569326,1.6294466
talk.politics.mideast,-1.5414755,14.752771,11.934168
talk.politics.mideast,-9.743678,1.563633,-3.0109634
rec.autos,6.40153,-5.0173583,9.213947
rec.sport.baseball,7.689984,7.110428,-3.4077866
talk.politics.mideast,-8.464937,10.8807125,-13.655759
rec.autos,11.225303,-0.14257658,10.866525
comp.graphics,15.897535,-5.038773,-5.6645365
rec.autos,-0.4654967,-13.902583,-0.72560644
rec.sport.baseball,11.567942,22.24413,1.3607553
talk.politics.mideast,-3.4536657,-10.045948,6.2157326
comp.graphics,-2.873687,-10.1261835,-20.153217
comp.graphics,23.923775,-3.2734966,-0.2990124
comp.graphics,9.89311,-17.48431,-10.624784
talk.politics.mideast,-6.11169,9.46115,3.3292768
rec.sport.baseball,3.6175902,6.3452473,-1.1869168
sci.med,-3.9215772,-8.237277,0.09417969
rec.autos,6.334799,-0.24230438,10.660728
sci.med,-2.6267028,-2.6171186,-13.998413
talk.politics.mideast,-3.127629,15.080363,13.578695
talk.politics.mideast,1.929954,15.816486,17.330643
sci.med,-9.183661,10.002675,-15.1292515
sci.med,20.319979,-3.3208702,16.490475
talk.politics.mideast,-1.7460119,13.972705,10.091854
talk.politics.mideast,2.1549985,11.295481,5.238366
rec.sport.baseball,2.6735544,19.806679,-12.58235
talk.politics.mideast,-18.597815,-0.31556526,-3.769592
comp.graphics,0.9846649,-10.596379,-15.110154
sci.med,-6.2862797,-9.577116,8.940511
sci.med,-14.272778,-3.1438253,2.1838415
rec.autos,11.036075,-15.229868,7.3020763
sci.med,-12.616268,12.722524,-11.044165
sci.med,0.06878383,-3.2191522,0.809095
comp.graphics,12.424292,-10.790847,1.8251446
talk.politics.mideast,-19.335276,-0.08496138,-3.8836272
sci.med,-10.639443,-8.023571,16.577293
talk.politics.mideast,4.441765,-0.7698299,-15.195741
sci.med,-16.091171,-10.077038,4.339535
comp.graphics,-4.6867485,-10.625009,-10.282428
comp.graphics,7.941515,-18.582014,-13.600788
rec.autos,5.8469453,-18.265652,10.210882
rec.sport.baseball,-10.207275,-0.60188305,-4.6844196
sci.med,-8.956601,-0.23913454,-10.221513
rec.sport.baseball,7.6788225,11.000183,-0.39556348
rec.sport.baseball,7.6092486,14.064281,9.84013
rec.autos,3.9341114,-1.4371189,-4.8371854
rec.sport.baseball,0.41288313,7.2467213,0.54687333
sci.med,6.1460567,-7.1325116,-2.1216185
comp.graphics,4.107989,-13.603406,-7.8039203
sci.med,10.457508,-0.18620543,16.670815
talk.politics.mideast,-8.047482,10.947816,-13.106431
comp.graphics,-19.301382,11.847109,-7.384738
talk.politics.mideast,-8.14556,3.3888052,2.0448072
comp.graphics,13.52831,-12.585605,-7.9499445
sci.med,8.794035,-7.670485,18.362925
comp.graphics,-0.7121047,-6.271844,-3.688639
talk.politics.mideast,5.0269732,-17.303274,16.612753
comp.graphics,-5.094167,15.064835,-0.7232329
rec.sport.baseball,1.8904928,10.155713,-6.4795814
sci.med,22.98937,1.1235745,0.07706767
sci.med,4.3553305,-6.647122,21.209436
comp.graphics,-2.2745237,-13.772021,-15.773021
rec.autos,-22.49106,-11.375915,-4.945464
rec.sport.baseball,7.308618,11.7565775,-7.7406254
rec.autos,-0.37374493,-14.318244,8.832285
talk.politics.mideast,-6.908498,2.354907,0.5421842
comp.graphics,-0.9935361,-6.383111,-21.376253
sci.med,1.0165185,2.900748,14.836549
rec.sport.baseball,6.6246886,0.5062369,-6.8069468
sci.med,-12.446478,-7.2540326,5.6760054
sci.med,-5.036197,1.9877144,-7.480286
rec.sport.baseball,10.872341,19.730307,6.4045267
talk.politics.mideast,1.1727743,8.896572,17.8228
talk.politics.mideast,-18.203234,7.9670153,13.728886
talk.politics.mideast,-15.696131,7.502742,15.313707
comp.graphics,-16.664516,9.541736,-12.726395
sci.med,-7.9177785,-0.9992353,10.66537
talk.politics.mideast,-16.287947,1.1687858,-20.596409
rec.sport.baseball,5.443087,18.747322,-13.972787
rec.sport.baseball,9.835004,6.437405,-14.956266
talk.politics.mideast,5.102853,7.902646,10.501843
rec.autos,14.663482,-8.8405075,13.810341
talk.politics.mideast,-13.141713,6.4019814,5.2132163
talk.politics.mideast,-0.857512,0.5379104,4.5410686
comp.graphics,14.238897,-1.5060724,-12.446901
rec.sport.baseball,5.5574694,14.443428,-7.02001
rec.sport.baseball,15.551467,19.767927,-0.45663166
talk.politics.mideast,-18.22216,11.50029,-2.4970064
comp.graphics,9.373425,-19.348095,-8.938956
rec.sport.baseball,-3.2862778,8.616893,-8.343241
rec.autos,10.69382,-2.1191065,8.681067
rec.autos,0.18804991,-3.6063428,0.39125577
sci.med,-8.786832,17.88024,-9.331431
comp.graphics,11.351701,-15.238839,-12.429662
rec.autos,16.447985,-10.7497425,15.807822
sci.med,-17.107254,17.594774,-7.383322
talk.politics.mideast,-10.100653,11.979834,6.2324405
rec.autos,-8.905323,-6.057951,9.277673
sci.med,-3.230799,-0.8589223,11.776237
rec.autos,2.555273,1.171208,-18.604317
comp.graphics,19.390942,-8.795251,-3.100227
comp.graphics,-2.7440696,-10.078088,-20.059296
comp.graphics,4.8793535,-6.8796587,-3.1853561
talk.politics.mideast,-20.070375,0.37874702,-3.9997027
sci.med,-15.104654,-3.2689137,9.780885
rec.sport.baseball,-5.2256217,5.899046,-18.485989
rec.autos,-6.621665,-22.668217,3.0762572
comp.graphics,21.275736,1.276049,-4.472762
rec.sport.baseball,4.419621,19.141594,-14.158551
comp.graphics,-6.20584,-9.724025,-21.311167
rec.autos,-1.170827,-7.795742,-10.118029
talk.politics.mideast,-10.369938,4.5299406,-18.352879
sci.med,-1.4413452,1.6006917,5.101406
comp.graphics,12.3038435,-5.2147503,-11.85791
rec.sport.baseball,-1.9904503,6.8276362,-16.969156
rec.autos,21.553522,10.4449415,12.817874
talk.politics.mideast,-4.929616,22.880627,1.3290992
sci.med,-1.3379493,-2.2804754,22.439388
rec.sport.baseball,0.73184305,11.966511,-9.699407
talk.politics.mideast,-14.83771,17.654778,13.413255
comp.graphics,-4.9113035,-17.745075,-18.327913
comp.graphics,8.387371,-11.388957,-9.688656
sci.med,-13.828806,15.773114,-8.337791
rec.sport.baseball,-2.9869678,6.63005,-19.088255
comp.graphics,9.845462,-12.665015,-14.760223
rec.sport.baseball,-0.9561939,13.876083,-23.313784
sci.med,-1.4339669,-4.8391767,7.8719406
talk.politics.mideast,-9.4566,8.416195,0.27317926
rec.autos,-8.753029,11.473325,-5.1945686
comp.graphics,-14.772226,-4.1382527,-8.00072
comp.graphics,8.516595,-15.985634,-4.999354
rec.sport.baseball,-9.7314,10.639812,-5.280376
rec.autos,15.11873,-12.199049,13.373795
talk.politics.mideast,-19.595997,7.094326,4.08317
comp.graphics,-10.792916,-15.251709,-17.06752
sci.med,-2.6180685,-3.3329964,14.351738
talk.politics.mideast,-20.225086,5.5953145,-3.0052516
rec.sport.baseball,4.43729,5.8002796,-10.38499
rec.autos,-3.5343091,-14.343869,0.6056012
sci.med,-8.556388,-1.395672,15.298243
rec.sport.baseball,13.4916935,20.41048,0.35019743
talk.politics.mideast,-20.788364,5.194859,6.62577
rec.sport.baseball,6.070395,-0.37279233,-15.107069
talk.politics.mideast,-11.250749,14.531993,10.009464
sci.med,4.5432043,-1.2443079,20.914812
sci.med,-2.2606134,15.68328,12.6940565
comp.graphics,-5.8331785,-18.565018,-15.26793
sci.med,1.7329798,-7.5872426,17.813927
rec.sport.baseball,11.7972355,19.367916,-0.9385478
sci.med,-3.2892735,21.383776,-7.0368686
sci.med,5.806437,-0.035233274,22.56143
rec.autos,13.186173,14.575158,8.26464
comp.graphics,25.75192,1.2838687,1.631076
comp.graphics,2.196832,-4.0590224,-10.044663
comp.graphics,-0.35043147,-2.0266325,-16.648838
sci.med,8.58291,0.915194,18.44492
comp.graphics,-2.4711459,19.734608,6.197478
rec.autos,6.982911,-10.675714,13.579048
comp.graphics,13.806382,-10.77738,-7.795292
talk.politics.mideast,-14.9304285,-2.897779,-13.204826
sci.med,11.7084465,0.033310253,11.973329
talk.politics.mideast,-17.827917,5.953511,16.03587
comp.graphics,8.085509,-14.203048,-15.529848
sci.med,-8.21867,-0.58210045,9.877202
comp.graphics,12.101627,-13.051056,-6.133409
rec.sport.baseball,11.128925,6.3252068,-9.9317
rec.sport.baseball,25.545477,5.0236626,-3.256543
sci.med,14.261547,2.0215561,4.6605506
rec.autos,-9.996633,-6.03364,0.84962964
rec.autos,9.556116,-7.8665714,11.022817
talk.politics.mideast,17.614323,5.760545,10.0625925
sci.med,-21.857855,-12.749243,7.5906377
talk.politics.mideast,-15.822222,15.618105,0.8149876
comp.graphics,1.1619799,-17.506548,-11.620471
rec.autos,-3.761752,-20.996634,12.930356
comp.graphics,17.901106,-10.910072,1.1219515
rec.autos,-6.003687,2.347149,-0.059810504
rec.sport.baseball,10.987747,7.5150127,6.856214
talk.politics.mideast,-7.0308566,13.178573,11.401483
rec.autos,-2.3841672,-16.668272,4.551145
rec.autos,10.665321,-13.088835,13.351802
comp.graphics,-0.20262413,-2.5545425,-17.29417
sci.med,-7.434668,-9.016002,-6.473699
comp.graphics,1.6891,-4.1297984,-1.5181303
rec.autos,-6.568716,-16.926847,-0.15835477
comp.graphics,3.3445668,-20.465073,-8.523453
sci.med,-4.078004,20.471945,-6.2184625
rec.autos,3.131689,-11.877879,1.5147867
talk.politics.mideast,-2.6326969,13.174245,9.19333
talk.politics.mideast,-6.1488667,-3.0936277,0.5509775
rec.autos,11.85244,-16.45509,11.68083
rec.sport.baseball,4.952627,6.1027474,-10.758101
comp.graphics,10.523602,-17.266306,-11.150326
rec.autos,14.308614,9.173819,17.022749
comp.graphics,-13.488318,7.4997406,-22.446617
sci.med,-13.871144,14.847088,-7.757648
sci.med,-5.8870926,5.749968,7.644549
rec.autos,-10.335308,-9.9325485,5.5433097
comp.graphics,2.3624232,-9.416868,-4.472474
sci.med,-0.09264587,-4.138587,22.450289
rec.autos,-0.10753771,-2.041164,-5.335802
sci.med,-12.526862,-8.99589,10.298565
sci.med,6.915459,-5.2199917,2.6140015
comp.graphics,11.832659,-8.894628,7.2123337
sci.med,10.919324,1.3402936,-5.567182
rec.autos,1.5855311,-18.610931,7.1664395
rec.autos,5.1399655,-17.302607,10.434858
rec.autos,10.194532,-1.6762719,11.04791
rec.sport.baseball,-0.5620006,15.004796,-3.939662
comp.graphics,18.96361,13.47902,12.650313
talk.politics.mideast,-11.58746,-0.39622933,-3.6098166
rec.sport.baseball,7.5642424,6.8303895,-3.8004951
sci.med,-7.8355355,17.497042,-9.055941
talk.politics.mideast,-2.9997573,8.985002,-3.4893641
rec.sport.baseball,13.808725,-6.6806064,10.358383
sci.med,-21.759342,-6.625528,-2.3304403
rec.autos,-9.959916,-6.868731,-0.6291025
comp.graphics,7.6392393,-18.54744,-13.6224785
comp.graphics,6.60713,-9.072887,-8.977904
sci.med,-15.105168,-6.1440387,14.513633
rec.sport.baseball,2.2632113,17.662249,-7.287424
rec.sport.baseball,7.7382565,4.5561175,2.0637438
comp.graphics,9.888621,-10.807479,-0.32402325
sci.med,7.7262626,-5.158576,15.263161
comp.graphics,8.022775,-11.146223,-9.199635
rec.autos,9.246946,-19.49662,-8.80178
rec.sport.baseball,9.881886,6.5041423,-15.026694
rec.sport.baseball,-6.6017356,13.887396,-0.25520965
rec.autos,-13.670104,-18.104528,10.8984375
talk.politics.mideast,-5.657195,9.378797,9.3400955
rec.sport.baseball,-5.505957,13.954246,-18.242615
rec.autos,-3.8329687,-20.667894,13.09369
rec.sport.baseball,5.937674,10.5620985,-5.1650214
comp.graphics,15.416749,-3.4608686,-2.1032767
comp.graphics,13.308761,-7.8981957,4.5870233
talk.politics.mideast,-0.3480039,3.826916,-25.703743
talk.politics.mideast,-14.477295,11.973055,11.451394
sci.med,-4.153824,-3.6613634,7.564616
comp.graphics,9.10007,-2.4419808,-2.8323557
sci.med,-19.756783,-4.6168604,1.9634945
rec.sport.baseball,-2.171325,7.8052073,-10.101623
sci.med,11.94673,-5.154256,16.902475
rec.sport.baseball,-12.558449,11.078153,-12.320768
sci.med,-8.297278,5.2577715,-1.4366877
comp.graphics,14.234384,-5.787954,-13.825726
comp.graphics,20.289526,-3.722853,-13.463221
rec.sport.baseball,16.89166,9.178843,0.019085059
talk.politics.mideast,22.872904,0.067136,6.6455674
rec.sport.baseball,-2.0878966,2.3030014,-0.73012364
comp.graphics,20.213137,-12.029651,0.35444525
rec.autos,5.1403155,0.35825902,8.562853
talk.politics.mideast,-11.986173,12.273682,5.847585
sci.med,-2.1817532,1.2460093,18.545664
rec.sport.baseball,0.8952662,10.13905,-7.839925
rec.autos,17.864,-11.45094,10.093173
comp.graphics,-16.234442,9.76633,-13.215841
rec.sport.baseball,13.612181,19.473955,-0.10432255
rec.sport.baseball,17.282698,12.807986,0.098042004
rec.autos,11.340019,-3.466442,3.802368
sci.med,-6.691634,-5.545133,14.462708
sci.med,7.1856728,3.4022343,24.077795
comp.graphics,-6.2248693,-9.731965,-21.345993
talk.politics.mideast,9.458244,-1.7216338,-2.5642884
rec.sport.baseball,1.9908417,-17.16,15.347875
talk.politics.mideast,-6.0787454,9.909442,3.2266197
sci.med,-4.8449154,-16.23015,12.832596
comp.graphics,5.378581,-13.752032,-13.0631895
rec.sport.baseball,3.5752175,4.5686307,-7.800217
sci.med,-7.895331,-1.2546799,11.490439
rec.sport.baseball,-14.95184,-0.6321698,-12.632513
talk.politics.mideast,-3.1264281,13.195328,8.52985
talk.politics.mideast,-1.3678344,1.4110049,6.569331
comp.graphics,-2.662508,-21.233885,-14.953704
rec.sport.baseball,20.507782,10.051814,5.4771504
sci.med,1.1993593,3.1256387,14.31455
sci.med,-4.4625535,19.064579,-5.8004737
rec.sport.baseball,13.240118,13.666552,-7.072682
comp.graphics,-13.425384,7.542679,-22.4603
sci.med,-5.4994893,-4.759865,18.21561
rec.autos,-3.8867607,-13.4379425,0.700176
comp.graphics,0.28042772,-11.565926,-13.259127
comp.graphics,11.260785,-17.985983,-10.5681715
rec.sport.baseball,-13.802927,1.0638983,-11.547806
talk.politics.mideast,-16.713865,-0.13750146,-11.464126
rec.autos,-4.0145907,-19.829676,13.479286
comp.graphics,3.12668,-20.331577,-8.69186
talk.politics.mideast,-13.1743965,9.189138,0.7259653
rec.autos,-3.8766136,-18.572065,15.667922
comp.graphics,14.225601,-20.070694,-3.6887167
rec.autos,1.1404775,-5.357323,0.472654
rec.sport.baseball,6.067437,13.210037,-7.3224816
talk.politics.mideast,-19.018656,4.568045,-2.7881167
rec.sport.baseball,10.668838,14.374057,-15.083392
sci.med,10.919731,1.3411051,-5.5646863
rec.sport.baseball,3.7843142,16.465452,-13.006938
rec.sport.baseball,1.569869,7.066185,-14.818017
rec.autos,-8.787766,-19.37765,0.6634964
rec.autos,-13.864593,-3.4977005,-16.004478
sci.med,7.8747473,2.8674192,24.002186
rec.sport.baseball,12.681169,21.720171,-6.6740484
sci.med,-18.815718,-8.884117,9.391529
rec.autos,0.99508226,-10.692124,5.217805
rec.sport.baseball,9.022992,16.06656,0.5997261
comp.graphics,-5.9710197,18.165298,-10.584081
rec.sport.baseball,0.103858,7.3256316,-16.654453
rec.sport.baseball,2.96496,18.570038,-0.6136867
rec.autos,-16.911795,1.8360212,-16.202686
rec.sport.baseball,-2.7946403,12.026397,-3.7501075
rec.autos,-2.4306605,-16.53074,4.454998
talk.politics.mideast,-11.143252,8.573229,0.5457155
sci.med,6.669318,-8.839147,21.354609
rec.sport.baseball,6.228014,6.2591906,-9.782081
